Average_MSE_Loss,Average_PDE_Loss,Average_BC_Loss,Average_Data_Loss
0.003005184675566852,6.144478961687128e-05,0.0011604084633290769,0.001783331425394863
0.003032619575969875,6.87412024490186e-05,0.0011694563901983202,0.001794421998783946
0.0029843020252883433,6.238722053240054e-05,0.0011450094636529685,0.001776905357837677
0.0029991879127919674,6.338954563034349e-05,0.0011663734447211027,0.0017694249749183656
0.00304035113658756,6.356101866913377e-05,0.0011756899068132043,0.0018011002102866769
0.0030923114391043782,6.194306333782152e-05,0.0012164177140221,0.0018139506806619464
0.003104433068074286,6.774041180506174e-05,0.001202438201289624,0.0018342544906772673
0.00302420980297029,6.222334300218791e-05,0.001173796656075865,0.001788189832586795
0.002953922376036644,6.773893996978587e-05,0.0011224312358535827,0.0017637521959841251
0.002884892257861793,6.323770412564045e-05,0.001092267083004117,0.0017293874523602426
0.0028742894530296324,6.463011391133477e-05,0.0010890639503486454,0.0017205954412929715
0.0029178746044635773,6.677745041088201e-05,0.0011068430263549089,0.0017442541546188294
0.0029324261704459786,6.286140792326478e-05,0.0011190488701686263,0.0017505158670246602
0.002947349403984845,6.888246011840237e-05,0.0011213113786652685,0.001757155591621995
0.002903979108668864,6.441520140469948e-05,0.0011013297596946358,0.0017382341320626438
0.002882363856770098,6.387766215993906e-05,0.0010905796894803642,0.00172790652140975
0.0028570862719789147,6.669115437034634e-05,0.0010743482562247664,0.0017160468618385495
0.0028306127060204744,6.192797359290125e-05,0.0010591206257231534,0.001709564111661166
0.00281203652266413,6.416894052563293e-05,0.0010558877198491245,0.0016919799149036408
0.0028082931414246557,6.237850579964288e-05,0.0010480619501322507,0.0016978527186438442
0.002808412443846464,6.209949169715401e-05,0.001054343010764569,0.0016919699148274959
0.0028138088528066874,6.376803239618311e-05,0.0010528946702834218,0.0016971461242064833
0.0028017513221129777,6.201860942383064e-05,0.0010497540468350052,0.001689978619106114
0.002806969149969518,6.402475355571369e-05,0.0010494554066099227,0.0016934890649281443
0.0027918408159166574,6.206952202774119e-05,0.0010450384113937616,0.0016847329097799957
0.0028017780277878046,6.461601533374051e-05,0.0010449793771840632,0.001692182698752731
0.0027841263450682162,6.192396731421467e-05,0.0010430786991491915,0.0016791236470453442
0.0027743943501263857,6.379414644470671e-05,0.0010339416679926217,0.0016766585526056589
0.0027775887865573168,6.423630579774909e-05,0.0010409177164547145,0.001672434713691473
0.0027885128976777194,6.277514353314473e-05,0.0010438536293804646,0.0016818841686472297
0.0028040304547175764,6.497489107459842e-05,0.001052947109565139,0.001686108438298106
0.0028062128461897374,6.322194049062091e-05,0.0010549368569627404,0.0016880540642887354
0.002823590813204646,6.356166427394783e-05,0.001066372182685882,0.0016936569940298797
0.002847512881271541,6.361132195706887e-05,0.0010790175758302212,0.0017048839945346117
0.0028803536435589193,6.130157844381756e-05,0.0010963312466628849,0.001722720777615905
0.0029143996769562365,6.381711441463266e-05,0.0011167896329425276,0.0017337928991764783
0.002942980616353452,6.118898604654533e-05,0.0011294568656012415,0.0017523347283713519
0.002970340917818248,6.393816706804501e-05,0.0011484856717288495,0.0017579170875251294
0.002989927353337407,6.117566558714316e-05,0.0011536252917721868,0.0017751264036633073
0.0029979512793943284,6.389697068698297e-05,0.001163863542024046,0.0017701907781884074
0.002997696027159691,6.134364207355247e-05,0.0011566802393645048,0.001779672142583877
0.002980678272433579,6.357220486279403e-05,0.0011555086239241064,0.0017615974182263016
0.0029716350603848697,6.354924762490555e-05,0.0011424024007283152,0.0017656834213994443
0.0029617503052577375,6.280090974541963e-05,0.0011426275945268572,0.0017563218250870704
0.002934989659115672,6.432203053918784e-05,0.0011226771457586437,0.001747990446165204
0.002905592950992286,6.309753334790002e-05,0.0011068376014009118,0.001735657826066017
0.0028486680472269653,6.291343520388182e-05,0.0010793255176395177,0.0017064290936104954
0.002809054963290691,6.34853357951215e-05,0.0010520778712816536,0.0016934917075559497
0.002776138368062675,6.0984832225585704e-05,0.001039595389738679,0.0016755581367760898
0.002778028044849634,6.292553075581964e-05,0.0010383033310063182,0.0016767991473898292
0.0027962945168837905,6.101115582168859e-05,0.001047872647177428,0.0016874107415787876
0.002829016582109034,6.195494388521184e-05,0.0010699314414523541,0.001697130233515054
0.002841592556796968,6.0976331633355584e-05,0.0010705417371354997,0.0017100745346397162
0.0028365988982841372,6.1241421599334e-05,0.0010746746906079353,0.0017006827634759246
0.0028177306987345217,6.062128791199939e-05,0.0010593325016088784,0.0016977768507786095
0.0028160253074020146,6.0882262368977534e-05,0.0010627368697896599,0.0016924061696045102
0.0028280985774472357,6.038653377800074e-05,0.001067284675082192,0.0017004273948259651
0.0028690415900200607,6.065688999115082e-05,0.0010910638375207782,0.0017173208761960268
0.002901561022736132,6.157468719720782e-05,0.001108027866575867,0.0017319584614597261
0.00294276587665081,6.0628567280218706e-05,0.001130247418768704,0.0017518899170681835
0.0029532200656831264,6.150827007331828e-05,0.0011384728131815791,0.001753239007666707
0.0029767909552901985,6.086939611122943e-05,0.0011464695096947252,0.0017694520647637546
0.0029701228719204663,6.180426175887988e-05,0.001150854059960693,0.0017574645346030593
0.0029807502403855326,6.153973376967769e-05,0.001145357801578939,0.0017738526803441346
0.002956825657747686,6.190332101141394e-05,0.001146221486851573,0.001748700882308185
0.002940952405333519,6.169837420202384e-05,0.0011227683047764004,0.0017564857378602027
0.002897898363880813,6.16499530224246e-05,0.0011138753849081694,0.0017223730450496078
0.0028600241988897324,6.239050217118347e-05,0.001080291939433664,0.001717341796029359
0.002817925321869552,6.164148785501312e-05,0.001067254296503961,0.0016890295199118554
0.002797794109210372,6.468871747529192e-05,0.0010460818069987,0.0016870235791429876
0.0027789302403107285,6.216089605004527e-05,0.0010424187523312867,0.0016743506654165684
0.00280878278426826,6.739707300766895e-05,0.001044785277917981,0.0016966004390269519
0.0028007815591990946,6.23355959305627e-05,0.001051696005742997,0.0016867499216459692
0.0028476098319515585,7.139843419281532e-05,0.0010564539465121926,0.0017197574372403324
0.002812688052654266,6.269971249821538e-05,0.0010583866387605667,0.0016916017164476215
0.002791786263696849,6.705149462504778e-05,0.001043695630505681,0.0016810391331091522
0.002820386993698776,7.026815401331988e-05,0.0010532403481192886,0.0016968784504570067
0.0028328689746558665,6.293708702287404e-05,0.0010662200162187218,0.001703711855225265
0.0028275075601413846,6.892757173773134e-05,0.0010571658727712928,0.0017014140612445772
0.002799474773928523,6.435101936403953e-05,0.001047657325398177,0.001687466457951814
0.0028272529831156134,6.214003110471822e-05,0.0010660505970008672,0.0016990623087622225
0.0028944341465830803,6.68313789901731e-05,0.0010940979467704893,0.0017335048294626176
0.0029376493068411945,6.260115442273673e-05,0.0011275295168161393,0.0017475186614319682
0.003018871322274208,6.831361420154281e-05,0.0011564274900592864,0.0017941302619874477
0.0030122337862849235,6.348805081870523e-05,0.0011700567789375781,0.0017786889569833876
0.003017273754812777,6.965211155147699e-05,0.0011546296998858451,0.0017929919762536884
0.0029441701248288155,6.235089263100236e-05,0.0011354492977261542,0.0017463699681684376
0.002896075043827295,6.591611113435648e-05,0.001101522392127663,0.0017286365036852658
0.0029210018925368785,6.92302246534382e-05,0.0011180390603840352,0.001733732596039772
0.0029617424821481108,6.437958190872451e-05,0.001139302272349596,0.0017580605577677487
0.0030341203091666102,6.838123899797211e-05,0.0011815710342489183,0.0017841680790297687
0.0030591241549700497,6.618042193622387e-05,0.0011930812732316553,0.0017998625058680772
0.003079341980628669,6.212395824150008e-05,0.001208626781590283,0.001808591210283339
0.0030084428610280154,6.672840841019934e-05,0.0011619565775617957,0.0017797578824684025
0.002898535458371043,6.191168204168207e-05,0.0011061998782679438,0.001730423909612
0.0028217499842867256,6.223799118743045e-05,0.0010652961558662356,0.0016942158807069063
0.00281857387162745,6.210048627508513e-05,0.0010640954598784447,0.0016923779156059026
0.0028728594537824393,6.158322257761028e-05,0.0010918676387518644,0.0017194086220115423
0.0029706148663535712,6.4791238082762e-05,0.001147717155981809,0.0017581064952537418
0.0030402167001739146,6.140582991065457e-05,0.001182551507372409,0.0017962594167329371
0.0031254292465746404,6.763366300219787e-05,0.0012203939259052277,0.0018374016392044723
0.0031544057885184882,6.145312195258157e-05,0.001244400010909885,0.0018485526787117123
0.003240845538675785,7.198011658147153e-05,0.0012681796331889927,0.0019006857881322503
0.0033199838828295468,6.211805070961418e-05,0.0013261955580674111,0.0019316702731885017
0.0033385418122634293,6.941370638742228e-05,0.001348338252864778,0.001920789887662977
0.0034940779209136964,7.244646385515808e-05,0.0014043709728866816,0.002017260412685573
0.0033589379861950876,6.431544497900176e-05,0.001371904369443655,0.001922718167770654
0.003254846599884331,7.455445906998648e-05,0.0012740532285533846,0.00190623898524791
0.0030180135043337943,6.523533634208433e-05,0.001174904138315469,0.0017778740264475345
0.002942831953987479,6.430907187677803e-05,0.0011309048859402537,0.0017476179404184223
0.0029440148966386913,6.68718662836909e-05,0.001119438640307635,0.0017577043967321516
0.0030007326975464823,6.176257875267765e-05,0.0011639233911409975,0.0017750467173755168
0.003056501364335418,6.479794351434975e-05,0.0011788947158493102,0.0018128087278455496
0.0030413522850722074,6.146229793557723e-05,0.0011883306433446705,0.0017915593576617538
0.003025980829261243,6.24545155915257e-05,0.0011689966195262969,0.0017945297062397004
0.0030080022988840938,6.136052502370148e-05,0.0011729330872185528,0.0017737087211571634
0.002995155821554363,6.22330328951648e-05,0.0011567589011974634,0.0017761639668606223
0.003013184969313443,6.18269266851712e-05,0.0011750211706385016,0.0017763369251042604
0.0029663883149623873,6.180906921144924e-05,0.0011424100724980236,0.0017621691804379225
0.0029212630819529296,6.218415633156838e-05,0.0011190070072188973,0.001740071887616068
0.0028580176876857877,6.206100460985909e-05,0.001086506713181734,0.0017094499547965825
0.0028568418696522714,6.291846430031e-05,0.0010822292417287827,0.0017116942326538265
0.002950219181366265,6.507324756057641e-05,0.0011245691915974022,0.0017605767352506518
0.0030104820150882007,6.315641776382108e-05,0.0011720623704604804,0.0017752632382325828
0.0032315067714080215,7.823118085070746e-05,0.001218338799662888,0.0019349368172697722
0.0029924917733296754,6.245525969461596e-05,0.0011670129257254302,0.0017630235990509391
0.0028731216210871936,7.149491243580996e-05,0.0010750114917755127,0.0017266152310185135
0.002833532262593508,6.942110812815371e-05,0.0010698405094444752,0.001694270607549697
0.0029208042658865454,6.468174228757562e-05,0.001132601371500641,0.0017235211795195936
0.002975419326685369,8.179984010894258e-05,0.0011022427002899348,0.0017913767485879361
0.002850796724669635,6.537313743137929e-05,0.0010928927105851472,0.0016925309086218477
0.0028155802050605417,6.562831422343151e-05,0.0010631744924467057,0.001686777372378856
0.0028967885766178368,7.458099794348527e-05,0.0010842724004760385,0.0017379351891577243
0.0028965865494683385,6.224078310879122e-05,0.0011042838217690588,0.001730061916168779
0.0029216410359367726,6.726528772560414e-05,0.0011146466014906764,0.0017397291376255453
0.0029543118085712194,6.482644348579925e-05,0.0011367906583473087,0.0017526946612633765
0.0030272077769041062,6.1352904594969e-05,0.0011760597117245197,0.0017897951998747884
0.0031365698436275125,6.92837707902072e-05,0.0012221281533129514,0.0018451579380780458
0.003096318966709077,6.065025877433072e-05,0.0012169830035418272,0.0018186857108958066
0.0030843862798064945,6.394913198164432e-05,0.0012016541324555874,0.0018187830108217895
0.003006614837795496,6.313748863249203e-05,0.001172140531707555,0.0017713368055410684
0.0029520454816520216,6.31725918083248e-05,0.0011280756210908295,0.0017607972491532563
0.0028857825556769965,6.645450266660192e-05,0.0010963944951072335,0.001722933549899608
0.00285239708609879,6.288596873673668e-05,0.0010830448125489056,0.0017064662417396903
0.0028744813986122607,6.357382517307997e-05,0.0010901305126026274,0.001720777025911957
0.002930057211779058,6.377756085385045e-05,0.0011292692739516496,0.0017370103625580669
0.0029393281554803254,6.175183038976683e-05,0.0011236778809688985,0.0017538984422571958
0.002903853775933385,6.395889217856166e-05,0.0011094690882600844,0.0017304257838986815
0.002838859101757407,6.136322285783535e-05,0.0010764842852950096,0.0017010116018354893
0.002828199090436101,6.222549959602474e-05,0.001066965563222766,0.0016990080242976547
0.00284344800747931,6.190783392412413e-05,0.0010819611954502762,0.001699578925035894
0.002859523519873619,6.091230543461279e-05,0.0010819347808137536,0.0017166763893328608
0.0028470971388742327,6.270544736253214e-05,0.0010815422981977462,0.0017028493690304457
0.0028071319917216896,6.058360863789858e-05,0.001055778149748221,0.0016907702200114727
0.0027921030996367335,6.30805453965877e-05,0.0010506815859116613,0.001678340940270573
0.0027769891312345862,6.039113627593906e-05,0.0010408732574433087,0.0016757248085923493
0.002786432555876672,6.24490042355319e-05,0.001049753651022911,0.0016742299310863018
0.002792697958648205,6.200535449352174e-05,0.0010497573239263147,0.0016809352557174862
0.002799711050465703,6.129588450676238e-05,0.0010583413299173118,0.0016800738172605633
0.0027963464381173253,6.30552448456001e-05,0.001050680741900578,0.0016826104023493827
0.002785261324606836,6.054353875697416e-05,0.0010507127386517822,0.001674005074892193
0.0027859261259436606,6.242862978069751e-05,0.0010483648220542818,0.0016751326969824732
0.002799915033392608,6.192148698573874e-05,0.0010574496700428426,0.001680543867405504
0.0028217569924890995,6.068922334634408e-05,0.0010691971168853343,0.001691870589274913
0.0028428913792595267,6.186705873005849e-05,0.0010807090322487057,0.0017003153101541103
0.00284973974339664,6.0745054543076546e-05,0.001083309412933886,0.0017056853044778108
0.002850110735744238,6.144636931821878e-05,0.0010866675758734346,0.0017019968130625785
0.0028376057744026184,6.0667243178613714e-05,0.0010743696126155554,0.0017025689245201646
0.002840590081177652,6.137618847787963e-05,0.0010837220470421016,0.0016954918392002583
0.002848219545558095,6.003917037560314e-05,0.001079893484711647,0.0017082868609577418
0.0029024436604231595,6.030128602105833e-05,0.0011186608113348483,0.001723481551744044
0.0029507456114515663,6.13617794442689e-05,0.001136499992571771,0.001752883882727474
0.0030411034123972057,6.107735989644426e-05,0.0011914210510440171,0.0017886049812659622
0.0030552457785233854,6.148289080556423e-05,0.0011951493215747178,0.0017986135790124536
0.0030925115337595344,6.108021202635427e-05,0.0012152319308370353,0.001816199440509081
0.0030388633254915475,6.0270411131568836e-05,0.0011890579015016555,0.0017895350116305052
0.0030360864475369453,6.192177693264966e-05,0.0011819069855846464,0.0017922577331773936
0.0029951259726658463,6.000255862090853e-05,0.0011657590977847577,0.001769364287611097
0.003019508207216859,6.158582800708245e-05,0.0011755732703022659,0.0017823490896262228
0.0029993530828505755,6.0540380127349634e-05,0.0011638569994829595,0.0017749557504430414
0.0029894555220380424,6.0991932696197185e-05,0.001162118895445019,0.0017663446487858891
0.0029318788554519417,6.0905817554157694e-05,0.0011275141849182546,0.00174345881678164
0.0028990831691771747,6.044770311746106e-05,0.0011103300959803164,0.0017283053137362003
0.002865723823197186,6.078927185626526e-05,0.0010955350822769105,0.0017093994887545706
0.002858956647105515,6.042629570401914e-05,0.0010827795369550586,0.0017157508060336112
0.0028544531436637045,6.054664941075316e-05,0.0010902876034379005,0.0017036188975907863
0.0028433091705664993,6.0121196656837125e-05,0.001073315180838108,0.001709872775245458
0.0028509825700894,6.029077048879117e-05,0.0010877481312491,0.0017029436654411255
0.0028531454037874935,5.9581586765489194e-05,0.0010807564132846892,0.0017128073843196035
0.0028770528733730316,6.127784031377815e-05,0.0011001881561242045,0.0017155868466943503
0.00286334955599159,5.931200907980383e-05,0.0010871149017475546,0.0017169226426631211
0.00285505554638803,6.192392193042906e-05,0.0010859118425287305,0.0017072197515517473
0.0028055316070094705,5.9285681118126377e-05,0.0010559404734522104,0.0016903054434806108
0.002787102968432009,6.299445094555267e-05,0.0010445503226947038,0.0016795581905171275
0.0027523233089596032,5.930083862040192e-05,0.0010289283061865717,0.0016640941728837788
0.002744553564116359,6.278547912188514e-05,0.0010229767649434507,0.0016587913152761758
0.002753202081657946,6.180456693982705e-05,0.0010321945534087717,0.00165920298313722
0.002781057241372764,6.1212583887027e-05,0.0010459759272634984,0.0016738686943426728
0.002812803885899484,6.29491782092373e-05,0.0010624910704791547,0.0016873636515811086
0.00281731141731143,5.971959171802155e-05,0.0010658832732588052,0.0016917085857130587
0.002822737954556942,6.155571336421417e-05,0.0010711883311159908,0.0016899938927963376
0.0028332254849374296,6.0055155381633084e-05,0.0010767875704914332,0.001696382777299732
0.002861811500042677,5.911525554438413e-05,0.0010922792833298444,0.0017104169703088701
0.002920351456850767,6.141912494967982e-05,0.0011251174262724816,0.0017338149482384324
0.002954488596878946,5.934000751040003e-05,0.0011418337118811906,0.0017533148638904095
0.003021768596954644,6.257053187255223e-05,0.00117584039689973,0.0017833576304838062
0.0029979335609823464,5.9342382019167414e-05,0.0011667499202303588,0.0017718411865644157
0.0030005806591361763,6.443415695684962e-05,0.001155197946354747,0.001780948566738516
0.0029379132902249694,5.980653568258276e-05,0.0011347016436047852,0.0017434051260352135
0.0029366885079070925,6.528732633341861e-05,0.0011251583346165717,0.0017462429357692599
0.002986109838820994,6.328251165541588e-05,0.001161052391398698,0.001761774905025959
0.003066804585978389,6.238155087885388e-05,0.0012106989626772702,0.0017937240772880614
0.003180883568711579,6.97198686793854e-05,0.001254417735617608,0.0018567459541372956
0.003156264265999198,6.138413127700914e-05,0.001258906110888347,0.001835974061395973
0.0031246264930814504,6.493598134511558e-05,0.001231915323296562,0.0018277751631103456
0.003035937738604844,6.263442128329189e-05,0.0011860706086736172,0.0017872327356599272
0.0030037278309464456,6.0083452854087224e-05,0.0011636414099484682,0.0017800029600039124
0.002982549415901303,6.262547817641462e-05,0.001153484551468864,0.0017664393759332596
0.002970079192891717,5.9841801703441885e-05,0.0011424759111832827,0.001767761493101716
0.0029672155156731605,6.138629132692585e-05,0.0011491035867948086,0.0017567256349138916
0.0029291864950209854,5.923055127823318e-05,0.0011236155522055924,0.0017463404219597578
0.002884785132482648,5.945900388724112e-05,0.0011039678880479186,0.0017213582643307746
0.0028253269381821157,5.9182335189689186e-05,0.001070575916673988,0.001695568661671132
0.0028019392397254706,5.94911243297247e-05,0.0010566927725449205,0.0016857553622685374
0.002806853619404137,6.0430598341554284e-05,0.0010614039492793381,0.0016850190702825784
0.002821180340833962,5.942209595559689e-05,0.0010670046554878353,0.0016947535797953606
0.00283491020090878,6.233753297237853e-05,0.0010757793090306223,0.0016967933275736868
0.002816806826740503,5.949568030700902e-05,0.0010647965245880187,0.0016925146570429205
0.0028097465401515365,6.168893237372686e-05,0.0010639143292792141,0.001684143312741071
0.0028171067591756583,6.0290898954917796e-05,0.0010657962295226753,0.0016910196281969547
0.0028533026808872817,6.071213442737644e-05,0.0010899730958044529,0.00170261743478477
0.0028921396005898714,6.210917595126376e-05,0.0011059641488827764,0.0017240663291886449
0.0029185887426137922,5.944331110185885e-05,0.0011262725689448415,0.0017328728805296122
0.0029130067676305773,6.153007489047013e-05,0.0011182935442775488,0.0017331831739284098
0.0029048950411379336,5.9861485442525006e-05,0.0011187823838554323,0.001726251235231757
0.0028796987840905785,5.943319611105835e-05,0.001100489275995642,0.0017197763081640005
0.0028796790866181254,6.097763784964627e-05,0.0011049169581383467,0.0017137845163233579
0.0028754233149811625,5.92843353842909e-05,0.001097664434928447,0.0017184745287522674
0.002912615705281496,6.15206644852151e-05,0.001123032852774486,0.0017280622385442256
0.0029207770712673664,5.9769331755887833e-05,0.0011220245272852481,0.0017389832064509392
0.002956349728628993,6.28486780442472e-05,0.0011432487750425934,0.0017502522794529795
0.0029118816833943128,6.008032114550588e-05,0.0011155205080285668,0.0017362808575853705
0.0028862693579867482,6.4020086574601e-05,0.0010967878624796867,0.0017254614387638867
0.0028115951688960196,6.051609593669127e-05,0.0010602478752844036,0.0016908311867155136
0.0027919778367504478,6.568747908204386e-05,0.0010427521192468703,0.001683538220822811
0.002784752636216581,6.238686269171012e-05,0.0010478937241714449,0.0016744720516726375
0.0028181269997730853,6.386107279467978e-05,0.001068316341843456,0.0016859496012330056
0.0028683428186923265,6.607882205571514e-05,0.0010846645105630159,0.0017175994580611587
0.002874320396222174,6.210501783243672e-05,0.0011002702405676246,0.0017119451891630887
0.00285337979439646,6.477068559433974e-05,0.0010788526386022567,0.0017097564646974205
0.0028423125157132747,6.284227019932586e-05,0.0010815629037097096,0.001697907317429781
0.002862628945149481,6.02043423896248e-05,0.0010914407612290233,0.0017109839012846352
0.002910128072835505,6.364960136124864e-05,0.00111360956216231,0.0017328688874840737
0.0029104310553520916,5.9898635572608325e-05,0.0011185277602635325,0.001732004655059427
0.0029183501610532403,6.419727296815835e-05,0.0011152048828080297,0.0017389480490237474
0.0028937090188264846,5.969548396933533e-05,0.00110777891241014,0.0017262346111238003
0.0029568112920969726,6.454010972447576e-05,0.0011347010033205152,0.0017575701931491494
0.003014416364021599,6.022759794177546e-05,0.001171104668173939,0.0017830841825343668
0.003199703921563923,6.676548000541515e-05,0.0012650195450987667,0.0018679189146496356
0.003327864222228527,6.15345715686999e-05,0.0013487457239534707,0.0019175839377567172
0.003593070921488106,6.361741156979406e-05,0.0014777881558984518,0.0020516654243692757
0.0036494072061032056,6.831566515757004e-05,0.0015252712299115955,0.002055820287205279
0.0037376256892457604,6.211648201315256e-05,0.0015351603156886994,0.0021403488353826106
0.0033390335040166972,6.62648076286132e-05,0.00135803974699229,0.0019147289218381046
0.0030476028798148034,6.305745373538229e-05,0.001178970595356077,0.0018055748310871421
0.0028372429544106124,5.980406413073069e-05,0.0010764543199911713,0.0017009845585562288
0.002843742584809661,6.439558937927359e-05,0.0010797179536893963,0.0016996290301904081
0.0029396770987659693,5.9685401038223065e-05,0.0011149630998261272,0.0017650286317802966
0.0030360163422301412,6.309424566097732e-05,0.001192216551862657,0.001780705584678799
0.003032552427612245,6.0567950868062326e-05,0.0011565110879018902,0.0018154734047129751
0.002881438750773668,6.258107569010463e-05,0.0011063690879382193,0.0017124886391684413
0.002769581414759159,5.940733708484913e-05,0.0010368430346716195,0.001673331018537283
0.0027874140767380597,6.0209732919247474e-05,0.0010467767249792814,0.001680427580140531
0.0028561520157381892,6.109296641625406e-05,0.0010907367803156375,0.001704322244040668
0.0028890120331197975,6.069844725971052e-05,0.0010909398319199682,0.0017373737413436175
0.0028176628286018966,6.191857542034996e-05,0.001071868115104735,0.001683876186143607
0.002753254445269704,6.008350533193152e-05,0.00102973121101968,0.0016634397092275322
0.0027596720727160575,6.218103108039941e-05,0.001037587528117001,0.0016599035705439746
0.0028060558717697857,6.121090405031282e-05,0.001061039260821417,0.001683805708307773
0.0028403673321008684,6.081953019929642e-05,0.0010772668407298624,0.0017022809479385614
0.0028106374200433494,6.128822265054623e-05,0.0010619584354571998,0.0016873907879926264
0.0027716772397980093,6.014637519911048e-05,0.0010473528993315995,0.001664177980273962
0.0027572105173021555,5.9387712099123746e-05,0.0010327041847631336,0.0016651186160743237
0.002783686970360577,5.961246260994812e-05,0.0010572173516266048,0.001666857150848955
0.002819096180610359,5.975736480650085e-05,0.0010638006846420468,0.001695538149215281
0.0028418443631380796,6.03567744292377e-05,0.001089204545132816,0.0016922830138355494
0.002847094275057316,5.94490057665098e-05,0.0010806771111674606,0.0017069681198336184
0.002867844118736684,6.144387666608963e-05,0.0011032901122234762,0.001703110127709806
0.002877777395769954,5.907354716327973e-05,0.0010986353387124836,0.0017200684873387218
0.0029442891478538512,6.2485578655469e-05,0.0011420706869103014,0.0017397329211235046
0.002955599455162883,5.87475141401228e-05,0.0011413834989070892,0.0017554683843627572
0.0030043866252526643,6.401367172657047e-05,0.0011720668990164995,0.0017683060723356903
0.002960268477909267,6.028817974765843e-05,0.0011456923559308052,0.0017542879795655608
0.002938796463422477,6.194935112944223e-05,0.0011420907801948487,0.0017347563058137893
0.002912904624827206,6.29449987627595e-05,0.0011164061725139618,0.0017335534794256091
0.0029183763545006514,5.9900318228756076e-05,0.001129741157637909,0.0017287348629906774
0.002918600873090327,6.299331416812493e-05,0.0011186954448930918,0.0017369120731018483
0.0029170230496674775,5.950560639575997e-05,0.0011279725935310126,0.0017295449157245456
0.002903158590197563,5.9844968518518726e-05,0.0011123195639811457,0.0017309940420091152
0.0028828295413404702,6.089492449063982e-05,0.0011057274998165667,0.0017162070842459797
0.0028525179717689753,5.927786828578974e-05,0.0010842927265912294,0.001708947343286127
0.0028591980459168552,6.158160067570861e-05,0.0010872503626160324,0.0017103661084547639
0.0028619437711313368,5.894882870052243e-05,0.001089634490199387,0.0017133604385890066
0.0029135360848158596,6.353969406518445e-05,0.0011061169090680778,0.0017438794835470616
0.002892360556870699,5.877708013031224e-05,0.0011049004038795828,0.0017286830581724644
0.0029284539399668575,6.74592697123444e-05,0.0011044873157516123,0.0017565073445439338
0.0028741587419062855,5.9234515947537145e-05,0.0010964612243697046,0.0017184629919938742
0.0028675707755610345,6.332006569209625e-05,0.0010916166007518767,0.0017126340651884675
0.0029339455300942062,6.777071021133452e-05,0.0011219296720810235,0.0017442450975067914
0.003000396187417209,6.040444254722388e-05,0.0011657738592475652,0.0017742178519256414
0.003011604584753513,6.802441994295805e-05,0.0011634607333689928,0.001780119468457997
0.002985960734076798,6.154028387754807e-05,0.0011569893453270198,0.0017674310714937747
0.002974379970692098,5.9614798237817014e-05,0.0011520681146066636,0.0017626970657147467
0.0029652229975908996,6.313860949376248e-05,0.0011390709492843597,0.0017630134359933435
0.002914287755265832,5.9538987898122286e-05,0.001114198996219784,0.0017405497725121676
0.002878476493060589,6.239679191821779e-05,0.001096650294493884,0.0017194293905049562
0.0028382618678733707,6.006974685988098e-05,0.0010714651783928276,0.0017067270120605827
0.0028185648145154117,6.109481587373012e-05,0.0010697348043322563,0.0016877351561561226
0.0028051491361111404,6.028532675372844e-05,0.001055380131583661,0.0016894836560823023
0.0027887728065252304,5.942693824181333e-05,0.0010538095491938293,0.0016755363089032472
0.002779180882498622,6.217941163413342e-05,0.0010439101373776794,0.0016730913426727056
0.0027677895035594703,5.9363352420405135e-05,0.0010398207581602038,0.001668605417944491
0.002785665635019541,6.226361897461174e-05,0.0010508611798286439,0.0016725408611819148
0.002825425541959703,5.944607742094377e-05,0.0010709353489801287,0.0016950441058725119
0.002915158192627132,6.0587818779822555e-05,0.001128393632825464,0.0017261767759919166
0.003100833622738719,6.17948296621762e-05,0.0012253381079062819,0.001813700667116791
0.0034832791658118366,5.849352655786788e-05,0.0014564961194992066,0.0019682895392179487
0.00423217574134469,6.123298371676355e-05,0.0018742739106528462,0.002296668780036271
0.005506606469862163,5.8828059081861284e-05,0.002605094632599503,0.0028426837525330484
0.006232491391710937,5.8918332615576216e-05,0.003026466292794794,0.0031471067341044545
0.005523905530571938,5.991256057313876e-05,0.0025963165680877864,0.0028676762827672063
0.0033927821088582276,5.8753602615979617e-05,0.0013957041082903743,0.00193832436343655
0.00314801933709532,5.9986688938806765e-05,0.0012585634598508478,0.001829469169024378
0.004466016730293632,5.928225100433337e-05,0.0019652061513625086,0.002441528299823403
0.004135247436352074,6.094753762226901e-05,0.0018347849603742362,0.0022395149222575127
0.0029403910040855406,5.907238337385934e-05,0.001126686600036919,0.001754632021766156
0.0032647100975736975,6.341339885693743e-05,0.0012850249535404147,0.001916271715890616
0.003837405424565077,5.889764743187698e-05,0.0016852952539920807,0.0020932124694809317
0.0031870238250121473,6.445254139180179e-05,0.0012364934314973651,0.0018860778422094882
0.002977260435000062,6.293628148341668e-05,0.001139970193617046,0.0017743539297953247
0.0035654116654768586,6.18058778854902e-05,0.0015441489988006652,0.001959456747863442
0.003257496817968786,6.642417629336706e-05,0.0012596880784258246,0.0019313845201395451
0.0029103095876052976,6.150654789962572e-05,0.0011154980049468577,0.0017333050025627017
0.0033208062406629322,6.312670848274138e-05,0.0013970116386190056,0.0018606678699143232
0.003162721637636423,6.317636098174262e-05,0.001217933651059866,0.0018816116848029197
0.0028695186600089075,6.0479626336018554e-05,0.0010895782965235413,0.0017194606945849956
0.0032537867547944186,6.188704228407004e-05,0.001359292957931757,0.0018326068064197897
