Average_MSE_Loss,Average_PDE_Loss,Average_BC_Loss,Average_Data_Loss
0.0038906915578991175,0.0012355613202089445,0.0010201102995779365,0.001635019911918789
0.003848574706353247,0.0011901423438757774,0.0010245134821161629,0.0016339188907295466
0.0039141498738899825,0.0012343583532128833,0.0010421990766189993,0.0016375924926251173
0.00390422351192683,0.0011880702433700208,0.001050986855989322,0.0016651664511300624
0.003971616085618734,0.0012390967183819157,0.0010691332397982478,0.0016633861814625561
0.0038960873382166026,0.0011815305344498484,0.0010493493813555689,0.0016652074176818133
0.003920292179100215,0.0012476835945562925,0.001034638413693756,0.0016379702952690422
0.003795087873004377,0.0011812914677648222,0.00099857056629844,0.0016152258613146842
0.0038249273085966705,0.0012412071320795804,0.000985858915373683,0.0015978612471371889
0.003740040026605129,0.0011738374869310064,0.000973827758571133,0.0015923747676424682
0.0038167005870491265,0.001236805105872918,0.0009823667933233082,0.001597528695128858
0.0037753683747723697,0.0011826894477053429,0.0009882540442049503,0.0016044248477555811
0.003853406896814704,0.0012355526123428717,0.0010006662399973721,0.0016171881346963347
0.0037882290314882995,0.001179673556907801,0.000996233493788168,0.0016123219742439688
0.003827209584414959,0.0012326786923949839,0.0009882009529974312,0.0016063299612142147
0.003746271203272045,0.0011780229819123634,0.0009744524490088224,0.0015937957447022199
0.0037771061761304736,0.001232077620079508,0.0009616247145459056,0.001583403826225549
0.003703802707605064,0.0011729221370842425,0.0009526647045277059,0.0015782158821821212
0.0037430793978273868,0.0012305253865633858,0.0009435155778191983,0.001569038536399603
0.003677546908147633,0.001181353383071837,0.0009345209633465857,0.0015616725431755185
0.003711920930072665,0.0012233910147187999,0.0009312129754107445,0.001557316887192428
0.003696925938129425,0.001202227630164998,0.0009349867992568761,0.0015597115154378117
0.0037180144805461167,0.001211471622082172,0.0009407865407411009,0.0015657562762498856
0.003716582665219903,0.0012025568203171133,0.0009457002219278365,0.001568325620610267
0.003718147287145257,0.001198899292285205,0.0009493675141129642,0.0015698804752901196
0.0037356182234361767,0.00120878943525895,0.0009533197619020939,0.0015735090128146112
0.003740641404874623,0.00120441474555264,0.0009583499922882766,0.0015778765897266566
0.0037522871978580953,0.0012090687177988002,0.0009625745704397559,0.0015806439914740622
0.003728853142820299,0.0011834397644634009,0.0009629610576666892,0.0015824522823095321
0.003752429038286209,0.0012088629659047002,0.0009641110780648887,0.0015794550883583725
0.0037187816575169562,0.0011790011156335822,0.000959781528217718,0.0015799990389496088
0.0037490595132112503,0.0012149717429565498,0.0009596675401553512,0.0015744203235954046
0.0036915730452165008,0.001165564384245954,0.0009518318867776543,0.0015741767594590784
0.0037346403580158947,0.0012139896563894581,0.000952588371001184,0.0015680623007938265
0.0036795971682295203,0.0011641751108982135,0.0009457643900532275,0.0015696576330810786
0.0037298682844266297,0.001213378807369736,0.0009503805835265666,0.0015661088982596993
0.003681421326473355,0.001163253153936239,0.0009470302436966449,0.0015711379935964942
0.003736298205330968,0.0012105495125069865,0.0009558756777551025,0.0015698729315772653
0.003683772752992809,0.0011534038920217426,0.0009527280926704407,0.0015776407555676997
0.003753882204182446,0.0012138205775045208,0.0009638463612645865,0.0015762151801027358
0.003693756670691073,0.001149625335528981,0.0009596388728823513,0.0015844924724660813
0.0037807361455634235,0.0012249431865711813,0.0009728481469210237,0.0015829448937438428
0.003706516930833459,0.0011455380723418783,0.0009698190609924495,0.0015911598224192859
0.0038032890297472477,0.0012267698361029034,0.0009846657805610449,0.0015918533317744732
0.0037217521574348213,0.0011407327012420865,0.000982237997232005,0.0015987814520485699
0.0038258191430941223,0.0012304692321777112,0.0009946311358362437,0.0016007187776267528
0.003730790107510984,0.0011380942032701569,0.000989230355480686,0.001603465573862195
0.0038230190984904766,0.0012246267122463905,0.0009952126711141318,0.001603179716039449
0.003728047711774707,0.0011402129432099173,0.0009867175947874784,0.001601117174141109
0.0038096220931038262,0.001223281765851425,0.0009874764480628073,0.0015988638740964233
0.0037408962845802305,0.0011630920163952397,0.0009817655489314347,0.0015960387885570527
0.0037990340730175375,0.0012193591044706408,0.0009826853347476572,0.0015969895990565418
0.003754703071899712,0.0011656092159682886,0.000988412683364004,0.0016006811871193348
0.0038140265038236975,0.0012150844348070677,0.0009921264252625405,0.00160681561101228
0.0038041190011426805,0.0011756460638935096,0.001008476468268782,0.0016199963982217013
0.003811242920346558,0.0012009279897029046,0.0009975581662729383,0.001612756762187928
0.003786681522615254,0.001183234863128746,0.000994695455301553,0.0016087512369267643
0.003744659572839737,0.00117169713430485,0.0009771476790774614,0.001595814642496407
0.003762619593180716,0.0012023505731121986,0.0009729811165016145,0.0015872879885137081
0.003737623174674809,0.0011699328642862383,0.0009743581817019731,0.0015933321905322374
0.003799581900238991,0.0012123152782805846,0.0009896186704281718,0.0015976479509845376
0.003767470340244472,0.0011708776921295794,0.0009881235600914806,0.0016084691043943167
0.003811800596304238,0.0012124183549531153,0.0009966709301806986,0.0016027113655582071
0.0037579989759251474,0.0011692605181451653,0.000986472686054185,0.0016022657742723822
0.0037945702439174055,0.0012017136283247964,0.0009898974734824152,0.0016029590973630548
0.003728087153285742,0.0011563983587620896,0.000978279410628602,0.0015934094553813338
0.003738549444824457,0.0011912552328794846,0.0009640762698836624,0.0015832178643904627
0.003671411657705903,0.001155587364701205,0.000947801151778549,0.001568023138679564
0.003680637665092945,0.0011780070617533056,0.0009416215063538403,0.0015610090806148947
0.0036578775150701405,0.0011564481214008993,0.0009380856179632246,0.001563343801535666
0.003676285711117089,0.0011720575248546083,0.0009438220644369721,0.001560406107455492
0.00366909708827734,0.0011603715091041522,0.0009412778133992105,0.0015674478141590952
0.0036892640171572568,0.0011722558261681114,0.000951954274205491,0.0015650539193302394
0.0036851561861112716,0.0011593043907851097,0.0009500151150859893,0.0015758366091176868
0.0037031030980870126,0.0011727225570211885,0.0009594556468073279,0.00157092489534989
0.0036852718330919743,0.0011579541282117135,0.0009512114804238081,0.0015761062037199735
0.0036938059609383346,0.0011717181176209123,0.0009544472268316895,0.0015676405979320406
0.0036735339323058724,0.001158889899852511,0.0009448583412449806,0.001569785678293556
0.003685387526638806,0.001171031125159061,0.0009491834556683898,0.0015651728957891465
0.0036617942620068788,0.0011493851179693593,0.0009440803551115096,0.0015683287754654884
0.003686971659772098,0.0011698828786393279,0.0009497563180048019,0.001567332458216697
0.003665466676466167,0.001147910434701771,0.0009476303297560662,0.0015699258656241
0.0036919643403962254,0.0011700458560881088,0.0009525483474135399,0.0015693701338022948
0.0036744689336046577,0.0011449875333710224,0.0009549039707053453,0.0015745774027891458
0.003714681975543499,0.0011694168677422567,0.0009668683924246579,0.0015783967217430472
0.00370052803773433,0.0011321455682264058,0.0009763098845724016,0.0015920726000331342
0.0037814552197232842,0.001180013277917169,0.0009990039106924087,0.0016024380922317505
0.0037617677357047797,0.0011278580206635525,0.0010123127896804363,0.0016215969109907747
0.003885921207256615,0.0012120368068281096,0.0010394934215582907,0.0016343910479918121
0.0038126658415421843,0.0011140976363094523,0.0010486612562090158,0.0016499069286510348
0.0039575529051944615,0.001226613544531574,0.001071348850382492,0.0016595904948189855
0.0038411733228713276,0.0011126504294225014,0.0010656472179107368,0.0016628756537102162
0.003959050634875894,0.0012240282758284593,0.001073476590681821,0.0016615457367151975
0.003819546732120216,0.0011213816922463593,0.0010479914373718203,0.0016501735197380185
0.003895743447355926,0.001220725049643079,0.0010393390024546535,0.0016356793814338744
0.0037618738366290926,0.0011328113931085681,0.001008810114581138,0.0016202523140236736
0.003803238575346768,0.0012022804525258835,0.0009969419974368066,0.0016040160786360501
0.0037314720219001176,0.0011546786459803115,0.0009797707432880997,0.0015970226028002798
0.003741895197890699,0.0011775448176194914,0.0009747003088705242,0.0015896500321105123
0.0037324753124266864,0.0011667249391393852,0.0009735595551319421,0.0015921908081509173
0.0037355917738750577,0.001170594256655022,0.0009736532985698432,0.0015913441427983343
0.003753860294818878,0.0011791605265898397,0.0009784489753656088,0.0015962508041411638
0.0037330573191866278,0.0011598402456002078,0.0009782015869859606,0.001595015439670533
0.003775519970804453,0.0012016333394058165,0.0009785644127987326,0.001595322135835886
0.0037207647459581495,0.001156786730643944,0.0009730410354677587,0.0015909369802102446
0.0037551890360191464,0.001202323573124886,0.0009678325965069235,0.0015850329073145986
0.0036865508416667582,0.0011495530132378917,0.0009577129851095379,0.0015792848309502006
0.0037189575610682367,0.0011926818266147165,0.0009537791425827891,0.001572496583685279
0.0036648690234869718,0.0011484419157568482,0.0009459720749873668,0.001570455078035593
0.0036961153848096727,0.001180552597543283,0.0009468597650993616,0.0015687030274420977
0.003673507831990719,0.001157939506265393,0.0009448618977330625,0.0015707064536400138
0.0036785197909921406,0.0011618945603913745,0.0009456232364755124,0.0015710019506514072
0.0036732187494635583,0.0011586328635530662,0.0009441623580642045,0.0015704234945587813
0.0036593570606783033,0.0011496118202558136,0.0009407513542100787,0.0015689938794821502
0.0036622098414227366,0.0011582837507376099,0.0009388580510858446,0.0015650680055841804
0.003650800418108702,0.00115012570113322,0.0009354543581139296,0.0015652203583158553
0.0036599697778001428,0.0011557660211110488,0.0009404129115864635,0.0015637908945791423
0.003653183300048113,0.0011342225861881161,0.0009458966611418873,0.001573064096737653
0.0037006678292527797,0.0011529788813277263,0.0009659690200351179,0.0015817199018783867
0.003734773420728743,0.001136035805393476,0.0009909015032462775,0.0016078360727988183
0.0038123288657516243,0.0011501089173179934,0.0010316035884898155,0.001630616351030767
0.003889128006994724,0.001136782954199589,0.0010770321532618254,0.0016753128496930004
0.00394198049325496,0.0011499004080178566,0.0011058101430535317,0.001686269894707948
0.00394643226172775,0.0011373043023922946,0.0011076317634433508,0.0017014962388202548
0.0038707138039171694,0.0011507628167237271,0.0010643051704391838,0.001655645843129605
0.0037762292427942156,0.001133094379110844,0.0010112541262060405,0.0016318807378411294
0.0037474840646609664,0.0011506500692121334,0.0009940550313331186,0.0016027790145017207
0.0037540386198088526,0.0011316486585201345,0.000996486801886931,0.0016259032068774103
0.003825176227837801,0.0011557811434613542,0.001035097346175462,0.0016342977411113679
0.00381683527957648,0.001126635002765397,0.0010368686460424214,0.0016533315880224108
0.0038474622648209333,0.0011569219386728946,0.0010454642469994724,0.0016450760769657791
0.003781438013538718,0.0011253348629907123,0.0010197358613368123,0.0016363673377782107
0.0038404375780373813,0.0011573998623134684,0.0010376676975283772,0.0016453699907287955
0.003846209426410496,0.0011227078841329785,0.0010597803920973092,0.0016637211316265165
0.003970190440304578,0.0011686813690175769,0.0011003755789715797,0.0017011335119605064
0.003904045862145722,0.0011211869797989494,0.0010935721860732884,0.0016892866580747068
0.003909579501487315,0.001171231275475293,0.0010638283623848111,0.0016745198052376508
0.003765713842585683,0.0011173744527695818,0.0010168525448534637,0.0016314868000335992
0.003779205004684627,0.0011754870089134783,0.0009904316801112145,0.0016132863238453865
0.003708920441567898,0.001117562134822947,0.0009823405533097684,0.001609017758164555
0.0037862763972952964,0.0011759731538404593,0.000999287498416379,0.001611015701200813
0.003750414215028286,0.0011293848770947078,0.0009954163338989019,0.0016256130067631603
0.0038129046093672513,0.0011751149937481386,0.00101725808926858,0.0016205315478146076
0.0037734271492809056,0.001131219940180017,0.0010040905908681452,0.0016381166176870465
0.0038258708547800778,0.0011890264335306711,0.001014949777163565,0.0016218945966102183
0.0037380445515736937,0.0011302907867502654,0.0009872458351310343,0.0016205080086365343
0.0037525806576013563,0.0011840491182738334,0.0009739583707414568,0.0015945731080137192
0.003660642891190946,0.001130304935395543,0.0009471445926465094,0.0015831934055313469
0.003691011806949973,0.0011715849572283333,0.0009443142858799547,0.0015751125756651163
0.0036760464077815413,0.0011486421584777418,0.0009457951411604882,0.0015816090861335396
0.0037190411705523728,0.0011720214553861297,0.0009583834267687053,0.0015886362991295755
0.0037016707938164473,0.0011484234306408324,0.0009601572412066162,0.0015930902096442877
0.003725081612356007,0.0011697363454004517,0.0009621628152672202,0.0015931825153529644
0.0037040163530036806,0.0011575018274015748,0.0009574515686836093,0.0015890629380010068
0.0037066870601847766,0.001158947017211176,0.0009560584556311369,0.0015916815376840533
0.003707506065256894,0.0011558204927496264,0.0009617945412173867,0.0015898910816758872
0.0037158475955948234,0.001158697605751513,0.0009597480937372893,0.0015974018489941955
0.0037383279297500847,0.0011631643164946581,0.0009755733655765653,0.0015995902358554304
0.0037298517301678656,0.0011475194494778406,0.0009735563420690596,0.001608775882050395
0.003777344268746674,0.0011627762243733742,0.0009953675791621209,0.001619200489949435
0.0037560694850981235,0.001145648591227655,0.0009895967319607734,0.001620824181009084
0.0037798641482368112,0.0011591460332056158,0.0009962460550013929,0.0016244720667600633
0.0037300481460988523,0.0011426365559600526,0.0009776273975148797,0.001609784213360399
0.0037330781109631062,0.001158723833214026,0.0009691848477814347,0.0016051694983616471
0.003680700738914311,0.0011320187562887441,0.0009563196101225913,0.0015923624159768224
0.0037013021297752856,0.0011586481427002583,0.0009524784691166133,0.0015901755308732391
0.003665987588465214,0.001123794407249079,0.0009535688150208443,0.0015886243549175561
0.0037091770442202686,0.00115873172890133,0.0009613012487534433,0.0015891440212726592
0.0036911648930981755,0.0011136910545246792,0.0009707818971946836,0.0016066919546574355
0.0037385043455287815,0.001157173990031879,0.0009778219449799509,0.0016035084263421595
0.0036931804614141585,0.0011118121261461055,0.0009720340312924236,0.00160933427978307
0.003708287398330867,0.0011557691655980306,0.0009604858001694083,0.0015920323901809752
0.00364112441893667,0.0011093096836702898,0.0009491752716712654,0.0015826394781470298
0.0036856861086562278,0.001158056089116144,0.0009466462943237275,0.0015809837495908141
0.0036486965604126454,0.0011088118111729274,0.0009546647488605231,0.0015852200333029032
0.0037209332454949617,0.0011570062748432973,0.0009652827109675854,0.0015986442333087326
0.003689004178158939,0.0011100482901383658,0.0009752219018992036,0.0016037339461036026
0.003765116585418582,0.0011694441072904738,0.0009827441710513086,0.0016129282535985111
0.003706068708561361,0.0011096298572738305,0.0009843027626629918,0.0016121360706165433
0.0037711779586970806,0.0011677942316964617,0.000987464195350185,0.0016159195452928542
0.0036970358109101654,0.0011077016739363898,0.0009806498419493437,0.0016086842631921172
0.003736866149120033,0.0011615716890446492,0.0009724313567858189,0.0016028631245717407
0.0036656126147136094,0.00111417840798822,0.0009624653495848179,0.0015889687929302454
0.00369750342797488,0.001158206758555025,0.0009536183439195156,0.0015856783604249359
0.003655381710268557,0.0011106632931841887,0.0009602967475075275,0.0015844216221012175
0.0037138323299586774,0.0011555454068002291,0.0009628404979594052,0.0015954464324750006
0.0037039753515273333,0.0011278831687377533,0.0009773775876965375,0.0015987146412953734
0.0037201798520982267,0.0011394383980587008,0.0009746771189384163,0.0016060643596574665
0.0037186593748629094,0.0011274229980699601,0.0009871133544947952,0.0016041230410337448
0.0037242950638756156,0.001135228847124381,0.0009795820747967809,0.0016094841645099222
0.003735926211811602,0.0011381604397683986,0.0009902079415041952,0.0016075578983873128
0.0037076550768688323,0.0011247841532167513,0.00097618323052302,0.0016066877404227852
0.0037144550355151297,0.0011408238857256946,0.0009765074122697115,0.001597123662941158
0.00367049400229007,0.001123798945991439,0.0009561926766764372,0.0015905024483799934
0.00366852933075279,0.0011403663633245743,0.0009508472285233438,0.0015773157007060944
0.0036324716871604323,0.0011237810342208832,0.0009350676904432475,0.001573622995056212
0.0036377519834786655,0.0011381891374185216,0.000934302934911102,0.0015652599395252764
0.0036139430245384573,0.0011167904831381747,0.0009290305082686245,0.0015681220684200525
0.003638671967200935,0.0011349882011927547,0.0009356647846288979,0.0015680190175771714
0.003620671876706183,0.001107356780084956,0.0009385319252032786,0.0015747831668704749
0.0036616877652704714,0.0011332668449540507,0.0009487991163041442,0.0015796217485330999
0.003645140235312283,0.0011059887021474424,0.0009532475145533681,0.0015859040082432329
0.0036827541422098874,0.0011320838106257725,0.0009605386003386229,0.0015901317470706998
0.0036534124985337256,0.0011045408880818286,0.0009590212022885681,0.0015898504061624408
0.0036780474940314887,0.0011309005783914472,0.0009576395270414651,0.001589507341850549
0.0036302414955571294,0.001099354044163192,0.0009493138350080699,0.0015815736376680433
0.0036487563978880645,0.0011311129990644985,0.0009416397544555366,0.0015760036767460406
0.003591420641168952,0.0010842016961760236,0.0009360981057398021,0.0015711208572611213
0.0036396883893758058,0.0011288997036899672,0.0009391457482706755,0.0015716429566964506
0.003604353708215058,0.0010804415587699623,0.0009436392865609378,0.0015802728128619492
0.0036776976892724635,0.0011307130233035422,0.0009602908976376057,0.0015866937115788459
0.003649608977138996,0.0010798470304507646,0.0009684193297289312,0.0016013426473364234
0.0037337800487875937,0.0011305042235107976,0.0009926589496899395,0.001610616792459041
0.003714553569443524,0.0010766923307528487,0.001007202867185697,0.0016306583187542857
0.0038504258496686815,0.0011425502174461145,0.0010510010994039475,0.0016568746184930205
0.0038415339542552827,0.0010794166784762638,0.0010773896472528576,0.0016847276594489813
0.004004889540374279,0.0011421173005146557,0.001133640593616292,0.001729131699539721
0.0039303328841924666,0.0010793324912810932,0.0011291540926322342,0.0017218462424352765
0.0039897317765280604,0.0011425263719502254,0.0011197832762263715,0.0017274220590479672
0.00379576541017741,0.0010775743267004145,0.0010586084972601384,0.0016595825902186335
0.0037496242206543685,0.0011362703065969982,0.00099142583203502,0.0016219281125813723
0.00364046860486269,0.0010863400233574795,0.0009645491605624557,0.0015895793912932277
0.0036898185266181827,0.0011333003334584647,0.0009673551248852164,0.0015891630202531815
0.003700535395182669,0.0010972536903864239,0.0009832805371843278,0.0016200012061744929
0.0037734932731837032,0.0011323590717438492,0.0010211416985839606,0.0016199925099499523
0.0037605242570862172,0.0011050375744162011,0.001008869125507772,0.001646617567166686
0.0037269805558025836,0.0011187504556801286,0.001000073045725003,0.0016081570414826275
0.003669951623305678,0.0011146048836963018,0.0009601115772966296,0.00159523522015661
0.003640217916108668,0.0011183981549038435,0.0009446720476262271,0.0015771476551890372
0.0036362644750624895,0.0011134839265650952,0.000946366460993886,0.0015764140640385448
0.0036579126957803965,0.0011072080940721207,0.0009578573983162642,0.0015928472625091673
0.003695180010981858,0.0011112970030808355,0.0009801265958230942,0.0016037565190345048
0.003698097891174257,0.001096694837724499,0.0009877869510091842,0.0016136160586029292
0.0037072186125442384,0.0011100235720732598,0.0009856063814368099,0.0016115886392071843
0.003662276640534401,0.0010845935956240282,0.0009767451381776481,0.001600937859620899
0.003673235164023936,0.00110844042555982,0.0009672919928561896,0.0015975028392858804
0.003624979266896844,0.001075530542402703,0.0009596417774446308,0.0015898069250397384
0.003662095544859767,0.0011144459303977783,0.0009586955595295877,0.0015889540198259055
0.003616029350087047,0.0010746193836894235,0.0009531438408885151,0.0015882661216892302
0.0036535860970616342,0.0011146802518851473,0.0009554643998853863,0.0015834413468837738
0.003608468663878739,0.001074795906424697,0.0009493000514339655,0.0015843726927414537
0.003633952490054071,0.0010988571666530333,0.000954362383345142,0.001580732990987599
0.003611537930555642,0.001077909554442158,0.0009495470207184553,0.001584081375040114
0.0036344781517982485,0.0011023242443116033,0.0009520028135739267,0.001580151089001447
0.0036143720615655186,0.0010848264271771768,0.0009480408567469567,0.0015815047081559896
0.0036295490106567742,0.001101368462695973,0.000948522292310372,0.0015796581981703639
0.003620477975346148,0.0010852184661416687,0.0009536055033095181,0.0015816539991647006
0.0036513802828267218,0.0011002106088199072,0.0009602660313248635,0.001590903603937477
0.003659667703323066,0.0010842724639587686,0.000978064100490883,0.001597331091761589
0.0037003772100433706,0.0011011635362592643,0.0009863989020232112,0.0016128147370181977
0.0036930019035935403,0.0010729491254096502,0.00100411421735771,0.0016159385675564408
0.0037458944134414196,0.0011114992206785247,0.0010060406057164073,0.001628354494459927
0.0037081369664520025,0.0010666115656931651,0.001016189472284168,0.0016253359615802764
0.0037611705018207433,0.0011135132433992112,0.001014276035130024,0.0016333812149241568
0.0037079313304275276,0.0010635051796271,0.00101737228105776,0.0016270539024844765
0.003773456159979105,0.0011287167071714066,0.001013950927881524,0.0016307885409332812
0.00368580196518451,0.0010562013108938117,0.0010080949403345584,0.0016215058276429772
0.0037534152856096626,0.0011302679053187604,0.001002455409616232,0.001620692026335746
0.0036573837278410792,0.001053096896430361,0.0009915377479046584,0.001612749055493623
0.00373749032150954,0.0011333857248246205,0.0009922838537022472,0.0016118207364343106
0.00364775606431067,0.0010529591963859275,0.0009831566363573073,0.001611640234477818
0.0037329728715121747,0.001129714781563962,0.000993440969614312,0.0016098171821795405
0.003652704879641533,0.001056183750188211,0.00098206116235815,0.0016144599998369814
0.003727744915522635,0.0011266878644164535,0.0009932792047038675,0.0016077779117040336
0.00365985759999603,0.0010705847604185691,0.0009773498633876443,0.001611922960728407
0.0037033016327768565,0.0011146235670821624,0.000984738295665011,0.0016039397451095283
0.0036663149250671266,0.001093288158881478,0.0009698602312710136,0.0016031664912588895
0.0036703198216855525,0.0010987041643602425,0.0009722108254209161,0.0015994048211723567
0.0036568528972566127,0.0011018304023309611,0.0009629307605791837,0.0015920917387120426
0.003645517653785646,0.0010950990015771822,0.0009586477593984455,0.001591770933009684
0.0036486598197370767,0.001111344543096493,0.0009553701966069639,0.0015819451422430576
0.0036067603621631862,0.0010740008254288113,0.0009486446273513138,0.001584114891011268
0.0036423814250156283,0.0011116968165879372,0.0009517201804555952,0.001578964397776872
0.0036140593700110914,0.0010714605836255942,0.0009532769443467259,0.0015893218689598144
0.0036669481778517365,0.00111233741245087,0.000963271240470931,0.0015913395211100579
0.003651829343289137,0.0010612417734591872,0.0009753834339790047,0.0016152040916495025
0.0037074540741741657,0.0011107479078418692,0.000985072582261637,0.0016116335638798774
0.0036574604921042917,0.001062053023451881,0.0009782399283722043,0.0016171675757504999
0.0036637565586715936,0.001098119601556391,0.0009692585736047477,0.001596378383692354
0.003617929434403777,0.001074546388736053,0.0009608195687178522,0.0015825634938664735
0.003626705938950181,0.0010765536158942267,0.0009542774700094014,0.0015958748292177916
0.003639056207612157,0.0010764763828774448,0.0009720562840811909,0.0015905235661193729
0.003622690076008439,0.0010756149027656647,0.0009514712786767632,0.0015956038027070464
0.003610160481184721,0.001075499669968849,0.0009549282141961158,0.001579732506070286
0.003589332476258278,0.0010645460517480388,0.0009448509430512786,0.0015799354994669556
0.0036187484627589585,0.0010753513315648888,0.0009565904852934182,0.0015868066577240825
0.0036202644929289817,0.001067654365215276,0.0009582119644619524,0.0015943981474265457
0.0036458425456658006,0.0010750847970484756,0.0009723525028675795,0.0015984052093699574
0.003624299704097211,0.001055578426894499,0.0009657175105530769,0.0016030038241297007
0.003654209291562438,0.0010753812781331361,0.0009807573340367525,0.0015980706084519625
0.003632383141666651,0.0010542593809077516,0.0009712737868539989,0.001606849953532219
0.003666068380698562,0.001077089629143302,0.000988550065085292,0.001600428659003228
0.003642809228040278,0.0010514218558455469,0.000980980129679665,0.0016104072565212846
0.0036888639675453304,0.0010765441293187905,0.0010011155041866004,0.0016112043056637048
0.0036638404708355665,0.0010489349342606147,0.0009942957025486977,0.0016206098487600684
0.003697110782377422,0.0010771390332593,0.0010038512351457029,0.0016161205130629241
0.003655557916499674,0.00105198270866822,0.0009884726780001075,0.0016151024843566119
0.00366825342644006,0.001077387569057464,0.0009874270821455867,0.0016034387983381749
0.003626988152973354,0.001049832930402772,0.0009760719956830143,0.0016010832274332642
0.003682674653828144,0.0010992533378157531,0.0009830745460931213,0.0016003467491827906
0.0036447121761739253,0.0010490138929526438,0.0009872903057839722,0.0016084080445580185
0.003717449330724776,0.0010980943980030133,0.0010016402695327998,0.0016177146346308291
0.003680252190679312,0.0010494408455997473,0.0010061784938443451,0.001624632766470313
0.003737682523205876,0.0010983411060806248,0.001013213297119364,0.00162612812127918
0.0036741352174431085,0.0010454902248966391,0.0010044366645161062,0.001624208257999271
0.0037245003040879965,0.0011071560667915037,0.001001894532237202,0.001615449704695493
0.0036367049906402826,0.0010451215632201639,0.0009837135497946293,0.0016078698448836804
0.0036762837786227464,0.0011032412159693195,0.0009761177934706211,0.001596924744080752
0.003600309090688825,0.0010510631311262842,0.0009600731893442572,0.0015891727758571505
0.0036366622196510436,0.0011007731960489763,0.0009533677832223475,0.0015825212583877146
0.0035788994980975987,0.0010552613353866035,0.0009452702768612653,0.0015783678740262986
0.003616229700855911,0.001096054467416252,0.000943836197257042,0.0015763390343636273
0.00358761977404356,0.0010676466996301314,0.0009427537675946951,0.0015772192622534932
0.003599176066927612,0.0010715996268118033,0.00094814506592229,0.0015794314094819129
0.0036116931354627014,0.0010749321392722778,0.0009522466920316219,0.001584514242131263
0.003619976039044559,0.0010696435392674175,0.0009604855964425951,0.001589846983551979
0.003634055145084858,0.0010742108965132503,0.0009658625582233072,0.001593981683254242
0.003631817689165473,0.0010668439266737551,0.0009678139584138989,0.0015971597866155207
0.0036417522002011537,0.0010745338126071148,0.0009709595702588558,0.001596258848439902
0.0036149552324786782,0.0010569709886112833,0.0009632165776565671,0.0015947677078656853
0.0036299827741459014,0.0010758871821963112,0.0009648205828852952,0.0015892749768681824
0.0035971213597804307,0.0010561119961494114,0.000953533296706155,0.001587476022541523
0.0036080372519791126,0.0010730663252616068,0.0009551495662890374,0.0015798213193193079
0.003569785435684025,0.0010453478806084604,0.0009447221702430398,0.001579715369734913
0.0035900926450267434,0.0010676790285288006,0.0009490184660535306,0.0015733951237052678
0.0035640842514112593,0.0010452028487634379,0.0009419992275070399,0.0015768821584060788
0.003591251792386174,0.0010669153567505417,0.0009498786588665098,0.0015744577161967755
0.003569554025307298,0.0010447583241329993,0.0009455068968236447,0.0015792888239957391
0.003596618166193366,0.001066386549427989,0.0009517176542431117,0.001578513951972127
0.0035703373607248066,0.0010432748036691918,0.0009476020699366927,0.0015794603968970478
0.0035903242649510505,0.0010660093303158646,0.000947683653794229,0.0015766313415952026
0.0035623612580820917,0.001042635152953153,0.0009447240037843585,0.0015750021208077668
0.0035815838957205413,0.0010647834438714198,0.0009434965730179101,0.0015733038540929555
0.0035576837137341498,0.001040104376443196,0.000943490449571982,0.0015740888775326312
0.0035912505583837627,0.0010693440883187578,0.0009464074450079351,0.001575499039608985
0.0035653405357152224,0.001038554887418286,0.0009479275089688599,0.0015788581455126404
0.0036040567327290775,0.0010709555619541789,0.0009527136397082358,0.0015803874703124166
0.0035649313358590007,0.0010287120108841918,0.0009528933383990079,0.0015833259676583111
0.003611464099958539,0.0010689228929550154,0.0009586698084603995,0.0015838714665733279
0.003563280077651143,0.0010180068949921406,0.0009580542217008769,0.0015872190007939935
0.003627437399700284,0.001070732938205765,0.000968019268475473,0.0015886851819232107
0.0035801811143755915,0.0010181945050135254,0.0009669501276221126,0.0015950365108437837
0.0036460951901972293,0.0010677155751182,0.0009814426535740494,0.0015969369444064796
0.00359814646653831,0.0010155004456464667,0.0009778676205314696,0.0016047783778049053
0.0036751797888427973,0.001077002523561532,0.0009932358341757208,0.0016049413476139306
0.0036094964016228914,0.0010134972264495446,0.0009851470938883721,0.0016108520911075174
0.003679637657478452,0.0010740188974523335,0.000997682538582012,0.0016079361666925251
0.0036186355398967864,0.0010229722211079206,0.0009853312920313328,0.00161033202894032
0.003669580281712115,0.001071551031236595,0.0009929550695233047,0.0016050741891376675
0.0036212120205163954,0.0010348579568017157,0.0009807895112317055,0.0016055645886808635
0.003653594618663192,0.0010678292259399314,0.0009847605018876494,0.0016010047984309494
0.0036221679765731096,0.0010381444668382755,0.0009805023029912264,0.0016035211738198996
0.0036483820993453266,0.001055657394863374,0.0009865136235021055,0.0016062111593782903
0.0036573775811120867,0.001048323842769605,0.000996080576442182,0.0016129730851389469
0.003676044847816229,0.0010512590535654454,0.001003117673099041,0.0016216681455262006
0.0037031355779618023,0.001048516875198402,0.0010229554201941938,0.001631663297303021
0.003709425590932369,0.0010486887837032554,0.0010232502303551883,0.0016374865779653191
0.0037357908906415103,0.0010575049735052743,0.0010361717431806028,0.001642114098649472
