Average_MSE_Loss,Average_PDE_Loss,Average_BC_Loss,Average_Data_Loss
0.003838312020525336,0.0009334828166174703,0.001182140939636156,0.0017226881929673255
0.0037565343780443074,0.0009195057609758805,0.0011740737536456436,0.0016629547928459943
0.003649373888038099,0.0009310887522588019,0.0010962413740344345,0.0016220437595620752
0.0035733145894482734,0.0009171695171971805,0.0010806322155985982,0.0015755128813907504
0.003540153568610549,0.0009159288092632778,0.0010535853449255227,0.0015706394100561739
0.0035515490220859648,0.0009161509195109829,0.0010663251508958639,0.0015690729953348637
0.0035460168262943627,0.0009138447901932522,0.0010590694786515088,0.0015731025603599846
0.0035184527281671763,0.0009180050758004655,0.001049025234533474,0.0015514224418438972
0.00349634971935302,0.0009149250807240605,0.001036583591485396,0.0015448411228135227
0.0034794983686879275,0.0009146120311925188,0.0010321922192815692,0.0015326941036619246
0.0035009324783459306,0.0009130191596341319,0.0010398454789537937,0.0015480678412131965
0.003539342782460153,0.0009140277375990991,0.001067685626912862,0.0015576293924823403
0.0036238080356270075,0.0009113947999139782,0.001102782302768901,0.0016096309293061495
0.003715309430845082,0.0009149231525952927,0.0011617773561738431,0.0016386089380830526
0.0038409278029575946,0.0009095795641769655,0.001208849879913032,0.001722498401068151
0.0039164876798167825,0.0009136003172898199,0.0012673429970163851,0.0017355443676933646
0.003977405373007059,0.0009057310875505209,0.0012742698017973453,0.0017974044545553624
0.003961370955221355,0.0009138408495346084,0.0012913692393340171,0.0017561608226969838
0.003909371676854789,0.0009069577070476953,0.0012399873929098248,0.0017624265397898852
0.0038412762340158226,0.0009164923409116455,0.0012249907245859503,0.0016997931408695877
0.003787413751706481,0.000908134246856207,0.0011767889431212098,0.0017024906002916396
0.0037472629453986885,0.0009148563760390971,0.0011728239827789367,0.0016595825785771013
0.0037241292186081408,0.0009086728910915554,0.001144601753912866,0.0016708545503206552
0.0037120163440704347,0.000910972759447759,0.001156929013086483,0.001644114509690553
0.0036751691019162535,0.0009088107733987271,0.0011335176648572087,0.001632840686943382
0.0037440713960677384,0.0009130711645411793,0.001164154673460871,0.0016668455093167723
0.003762105549685657,0.0009089307808608282,0.0011848216061480343,0.001668353204149753
0.0038022726075723767,0.0009120854098000564,0.001183118316112086,0.0017070688889361918
0.003726809355430305,0.0009090618652408012,0.001156834891298786,0.0016609125654213131
0.00363208067137748,0.0009073447363334708,0.001103845686884597,0.0016208902699872852
0.003591130138374865,0.0009103307893383317,0.0010755866358522325,0.0016052127815783025
0.003548332932405174,0.0009039389646204654,0.0010621002758853138,0.0015822936431504786
0.003620678721927106,0.0009123664895014372,0.001080459461081773,0.0016278527793474496
0.0035603380762040614,0.0008804636556305923,0.001077975647058338,0.0016018988098949194
0.0036356472875922917,0.000910483808547724,0.0010875216859858484,0.0016376418177969753
0.0035397115163505076,0.0008810773018922191,0.0010685885499697179,0.0015900457394309342
0.0035439709899947047,0.0009084101322514471,0.0010559536458458751,0.0015796072315424682
0.0035422633634880187,0.0009022694161103572,0.001061990746529773,0.0015780032612383366
0.003600538428872824,0.0008893736274330876,0.0011031105590518565,0.0016080542583949864
0.003722587996162474,0.0009091591709875502,0.0011469385528471321,0.0016664902330376207
0.0038096696604043244,0.0008896266437659506,0.0012099314655642957,0.0017101115896366536
0.003946238872595131,0.0009213723547873087,0.0012699425569735467,0.0017549239215441047
0.0040870052995160226,0.0009089015497011132,0.0013368966581765562,0.001841207011602819
0.004291138681583107,0.0009277358731196728,0.0014539399708155543,0.0019094627466984093
0.004414632101543248,0.0009045326420164202,0.0014957098639570177,0.0020143895410001276
0.004695582040585578,0.0009361432646983303,0.001621085440274328,0.002138353232294321
0.004492312436923385,0.0009058861505764071,0.0015406134130898862,0.0020458129234611987
0.004573209374211728,0.0009395322907948866,0.0015056023956276476,0.002128074609208852
0.004014524887315929,0.0009029050583194475,0.0013192597776651382,0.001792360155377537
0.0036997569492086767,0.0009223435765306931,0.0011209435237105937,0.0016564699006266892
0.003663625381886959,0.0009301452446379699,0.0011040020443033427,0.0016294780652970076
0.0038190334336832164,0.000910354463121621,0.001227258681319654,0.0016814203234389424
0.004035142296925187,0.0009388007245433982,0.0012442227511201055,0.0018521187943406404
0.003892026236280799,0.000912211731338175,0.001251338847214356,0.001728475617710501
0.003681976138614118,0.0009164328657789156,0.0011215544946026057,0.0016439887695014477
0.0035424251575022934,0.0009253447766241152,0.0010401722975075245,0.0015769080724567174
0.003500822396017611,0.0009040249460667837,0.0010440895857755095,0.0015527078765444457
0.0036134163616225123,0.0009275694559619296,0.0010642746172379702,0.0016215723240748047
0.003566100564785302,0.0009132675208093133,0.0010621921857818962,0.00159064088948071
0.0036116848466917874,0.0009120808863372076,0.0010873895895201712,0.001612214359920472
0.003617878071963787,0.0009203740832163021,0.0010867509292438627,0.0016107529867440463
0.0036558903055265548,0.0009092978594708257,0.0011139063048176468,0.0016326861223205924
0.0037618802627548574,0.0009280834550736472,0.0011640680197160691,0.0016697287210263312
0.003838171763345599,0.0009119683010794688,0.0012038446904625744,0.0017223587608896195
0.003992818901315332,0.0009246735280612484,0.001288377883611247,0.0017797674750909208
0.004160264669917524,0.0009115307337197009,0.0013674556917976587,0.0018812782247550786
0.004260133486241102,0.000924807382398285,0.0014367071620654316,0.001898618903942406
0.00444522718898952,0.0009016406183945946,0.0015043212857563048,0.0020392652368173003
0.004234914900735021,0.0009239042869012337,0.0014240796386729925,0.001886930875480175
0.004068130347877741,0.0009025018094689585,0.0013124226010404528,0.0018532059271819889
0.0037913884269073607,0.0009216773265507072,0.0011865441454574465,0.0016831669490784407
0.0036007802002131937,0.0009030270935909357,0.0010823401447851212,0.0016154129756614567
0.0035258643329143524,0.0009108000806008932,0.0010511362401302905,0.0015639279736205935
0.00359828257933259,0.0009232329473888967,0.0010853458661586046,0.001589703792706132
0.0036947218468412757,0.0008907022413040977,0.0011337469331920147,0.0016702726832590997
0.0038131859386339785,0.0009277456199924927,0.001205505122197792,0.0016799351666122674
0.0038290655007585882,0.0008918183855712413,0.0011899645556695758,0.0017472824780270456
0.0037365697324275972,0.000927839948417386,0.0011665720026940106,0.0016421577078290285
0.003599832789041102,0.0009081311174668372,0.0010792723740451037,0.0016124292626045645
0.0035596411442384126,0.0009258873600629158,0.0010613173595629632,0.001572436443530023
0.0035810974193736913,0.0009092028471059166,0.0010917176259681582,0.0015801769448444247
0.003699944238178432,0.0009020550809509586,0.0011293531977571547,0.0016685359762050212
0.003859834070317447,0.000918156054103747,0.0012494653405155987,0.001692212710622698
0.004004357079975307,0.0009178807944408618,0.0012770548230037094,0.0018094215192832053
0.00408785177860409,0.0009170642180833966,0.001372964889742434,0.0017978226067498326
0.004161901283077895,0.0009181099936540704,0.001361982960952446,0.0018818083335645497
0.00422870225738734,0.0009214992460329086,0.0014347315416671335,0.0018724714987911283
0.004124992247670889,0.0009135352855082601,0.0013454096275381743,0.001866047363728285
0.004135606298223138,0.0009262032574042678,0.001355360238812864,0.0018540427437983454
0.0038495883578434586,0.000910416734404862,0.0012212277913931757,0.001717943837866187
0.0037715687416493894,0.0009189093521854375,0.0011562191881239413,0.0016964402166195214
0.0036631538067013027,0.0009163069422356785,0.0011362026969436556,0.001610644196625799
0.0036836999002844094,0.0009181454886856954,0.0011181273323018104,0.0016474271076731383
0.003715167916379869,0.0009165069364826195,0.001153005298692733,0.0016456557204946876
0.0037243656581267713,0.0009092953063372988,0.0011606428248342126,0.0016544275684282183
0.003712875978089869,0.0009182889305520802,0.001134677173104137,0.0016599098918959499
0.0036264935974031688,0.0009080580668523908,0.0011129302496556194,0.0016055053798481821
0.0036378814605996014,0.0009207504779624287,0.0011001646227668971,0.0016169663751497865
0.0037030844017863274,0.0009146345786575693,0.0011439568595960736,0.0016444929759018123
0.003828074736520648,0.0009136227192357183,0.001195500115863979,0.001718951913062483
0.0039600457297638055,0.0009134762389294337,0.0012698963226284831,0.001776673155836761
0.0039998519932851195,0.000919101598992711,0.001277089660288766,0.0018036607536487282
0.004088287218473851,0.0009140103131358047,0.0013263697444926947,0.0018479072023183107
0.00417010048404336,0.0009317838070273865,0.0013326372136361897,0.0019056794815696775
0.003985038725659251,0.0009065167374501471,0.0012695324083324521,0.0018089895020239055
0.003903928259387612,0.0009138084067672025,0.0012055022816639394,0.0017846175702288746
0.0036623351275920867,0.0009096217952901497,0.0011196817504242063,0.0016330315615050496
0.0037053102161735295,0.0009023284437716939,0.0011489563039503992,0.001654025469906628
0.003937815572135151,0.0009283869112550747,0.001227780623594299,0.00178164797835052
0.004056930402293801,0.0009016020492708776,0.0013255657511763274,0.0018297625938430429
0.004018124635331332,0.0009206198148604017,0.0012854420172516256,0.0018120629014447332
0.004094490665011108,0.0009066750943020451,0.0013441194081678987,0.0018436961574479938
0.004332362464629114,0.0009134687476034742,0.0014479016303084792,0.0019709920161403716
0.004550315462984145,0.0009152966398687567,0.0015502701338846237,0.002084748644847423
0.004702108935452998,0.000921024499257328,0.0015718317707069218,0.002209252642933279
0.004534569289535284,0.0009002648861496709,0.0015812369296327234,0.0020530674839392303
0.004858357436023653,0.000926110379077727,0.0015698001079726964,0.002362447022460401
0.004372858954593539,0.00089671043533599,0.001491940236883238,0.0019842083100229503
0.004115202976390719,0.0009264575157430955,0.0012869375990703703,0.0019018077990040183
0.00386828591581434,0.000897514045209391,0.0012338762229774148,0.0017368957167491316
0.004006498586386442,0.0008867428186931647,0.0013526377966627478,0.0017671179724857212
0.0042819138150662185,0.0009250996721675619,0.0013280100072734057,0.0020288041210733353
0.004012697143480182,0.000891219492041273,0.0013549182564020156,0.0017665594234131277
0.003838441241532564,0.0009035913833940867,0.001206701493356377,0.0017281483742408454
0.0038793972227722405,0.0009204192450852133,0.0011990165279712529,0.0017599614686332643
0.0038495250279083847,0.0008918619692849461,0.0012205273495055735,0.00173713571857661
0.003715961310081184,0.000919944369525183,0.0011196542880497872,0.0016763626830652357
0.0036469992948696016,0.000913730617321562,0.0011002350423950703,0.0016330337151885034
0.003793600760400295,0.0008876281797711271,0.0011895023344550282,0.0017164702760055662
0.003980498225428164,0.0009155067629762926,0.0012552514090202749,0.0018097399733960629
0.0040688591310754415,0.0009086401252716314,0.0013085864833556116,0.0018516325857490302
0.0040106386179104446,0.0008968978698248975,0.0013207759242504836,0.0017929647699929773
0.004255416849628091,0.0009238512640877162,0.001385604206006974,0.0019459613831713796
0.0041292388923466206,0.0008930152805987745,0.001383018965134397,0.0018532046000473202
0.004268106655217707,0.0009287449851399287,0.0013643667800351978,0.001974994910415262
0.003804121445864439,0.0008944644076109398,0.0012168175366241486,0.001692839537281543
0.0035959230503067375,0.000908694819372613,0.0010704595886636525,0.001616768620442599
0.0034994658082723616,0.0009076140020624734,0.0010358877072576434,0.0015559641062282026
0.0036541753681376575,0.0008993394309072755,0.0011458264023531228,0.0016090095043182373
0.003875935706309974,0.0009226688678609207,0.001183007936924696,0.0017702589160762728
0.0037995046470314263,0.000898309689364396,0.0012225293088704348,0.001678665669169277
0.0037309414707124232,0.0009195125210680998,0.0011461366317234933,0.0016652923193760216
0.003691825387068093,0.0009090085120988078,0.0011299275909550488,0.0016528892912901938
0.003747163340449333,0.0009054617221408989,0.0011937724659219385,0.001647929148748517
0.003785954974591732,0.0009128666715696454,0.0011614403978455813,0.0017116478877142072
0.003692045109346509,0.0008971988558187149,0.001157036196673289,0.0016378101077862083
0.0036961532197892664,0.000915151703520678,0.0011324669525492937,0.0016485346481204034
0.0036505646305158733,0.0008976214070571586,0.0011170882789883763,0.0016358549590222537
0.0036248287418857218,0.0009059944182808977,0.0011058918433263897,0.0016129425261169673
0.0035289139021188022,0.0008972725758212618,0.0010584754578303545,0.0015731657971628011
0.003514827461913228,0.0009036720635776874,0.0010470172273926437,0.0015641381731256842
0.003525339695625007,0.0008980040824098978,0.0010632420249748974,0.0015640936209820211
0.0036384999519214036,0.0009012311202241108,0.0010982797015458346,0.0016389891621656715
0.0036534122424200176,0.0008965809727669693,0.0011372202832717448,0.0016196110635064542
0.0037086472846567633,0.0009036720482981763,0.0011206214025150985,0.0016843538265675305
0.0036120053613558412,0.0008996678378025535,0.0011210689088329672,0.0015912686008960008
0.00353312105871737,0.0009036613300850149,0.0010414300835691393,0.0015880296705290675
0.0035227949498221277,0.0009079405077500269,0.001066013111267239,0.0015488413511775434
0.0035658116219565274,0.0008996384829515591,0.0010743862832896412,0.0015917869051918388
0.0037276831921190024,0.0009129481753916479,0.0011535432538948953,0.0016611917642876505
0.003785526962019503,0.0008915025246096775,0.001196569501189515,0.0016974549740552901
0.004082317254506052,0.0009201985456456895,0.0013153860229067505,0.0018467327230609954
0.004053681972436607,0.000888113828114001,0.0013430707273073494,0.001822497439570725
0.004503334499895572,0.0009268550566048361,0.001473411510232836,0.0021030679694376887
0.004142581019550562,0.0008866261858202051,0.0013901480881031603,0.0018658068496733905
0.004104250413365662,0.0009245778594049626,0.0012878729903604835,0.001891799469012767
0.0037744411965832114,0.0008922977256588637,0.0011979412578511984,0.00168420213740319
0.0038500478956848385,0.0009009194254758768,0.0012387143622618168,0.0017104140948504209
0.004072210425511003,0.0009208748873788863,0.0012652532546781003,0.0018860822659917177
0.00404006838798523,0.0008960464838310145,0.0013513991376385092,0.0017926227184943855
0.0038920897524803875,0.0009090643412491773,0.001232774555683136,0.0017502508475445212
0.003976426925510168,0.0009153401697403751,0.001272681140108034,0.001788405585102737
0.004056360246613622,0.000889911359990947,0.0013676532777026295,0.0017987956875003875
0.004309191717766225,0.0009183916357869748,0.001415440090931952,0.001975360093638301
0.004264270467683673,0.0008911701959732454,0.001472453714814037,0.0019006466260179876
0.004490621015429496,0.0009017848919029347,0.0015344979765359312,0.0020543381688185036
0.0044755352893844245,0.0009004332307085861,0.001568036829121411,0.002007065317593515
0.004452902567572891,0.0008955651785072405,0.0015083697158843278,0.002048967685550451
0.004143323004245758,0.0008955966426583472,0.0014106002694461496,0.0018371261074207723
0.003884176188148558,0.0008985824788396712,0.0012099865125492215,0.0017756071989424526
0.003611234948039055,0.0008929626943427138,0.0011153562518302351,0.0016029160004109144
0.0035012854263186456,0.000898119063640479,0.0010260115785058587,0.001577154826372862
0.0034950108965858817,0.0008932320852181874,0.0010298151231836528,0.0015719637274742126
0.0036242931382730603,0.000895430009404663,0.0011217986524570734,0.0016070644254796208
0.003739840933121741,0.0008952759024396073,0.0011372322624083608,0.0017073328024707734
0.00374336342792958,0.0008907248549803626,0.0012005791766569018,0.0016520593548193575
0.0037041442235931756,0.0008952036638220307,0.0011228230898268521,0.0016861174139194191
0.0035965765127912164,0.0008891970886907074,0.0011122114665340632,0.0015951678971759975
0.0035572927445173264,0.0008958549282397143,0.0010633524681907148,0.0015980853582732379
0.0036020322469994424,0.0008922600281948689,0.0010969002498313785,0.001612872036639601
0.0036676527699455617,0.0008949884402682073,0.001136057759867981,0.0016366066527552902
0.003796786069869995,0.0008961680046922993,0.0011859858583193271,0.001714632217772305
0.003754409193061292,0.0008907789764634799,0.0011905480059795082,0.0016730821575038136
0.003810674254782498,0.0008993960895168129,0.0011869856098201126,0.0017242925125174225
0.0036985181970521806,0.0008886895077012014,0.0011650287953671068,0.001644799846690148
0.0037466588662937285,0.0008999491394206416,0.0011563360050786287,0.0016903737094253301
0.003694269177503884,0.0008710225789400283,0.0011728488781955094,0.0016503977007232607
0.00379930161871016,0.0008913462705095298,0.0011986416589934378,0.0017093136906623841
0.0038291240110993386,0.0008765555270656477,0.0012277755129616707,0.001724793016910553
0.00384195651859045,0.0008688144094776362,0.001245798170566559,0.0017273440258577465
0.0039148064563050864,0.0008771165848884266,0.0012534320645499974,0.0017842577886767685
0.003858917439356446,0.0008671768111526035,0.0012687303707934916,0.0017230102908797561
0.0039182872045785185,0.0008751666282478254,0.0012496178620494901,0.0017935027368366717
0.0038752993103116752,0.0008676491117512342,0.0012793502071872353,0.0017283000517636538
0.0038553321501240134,0.0008717985845578368,0.0012327064177952707,0.0017508271266706288
0.003910660627298057,0.0008762055302213411,0.0012795019894838334,0.001754953118506819
0.003934159548953176,0.0008658386417664587,0.0012989269685931503,0.001769393973518163
0.0042198602575808765,0.0008972230440122076,0.0014029961079359055,0.001919640996493399
0.00420010881498456,0.0008625508024124428,0.001450112258316949,0.0018874457222409547
0.004425339004956186,0.000880531917209737,0.0014989153190981598,0.002045891771558672
0.004152019438333809,0.0008626748101960402,0.001421643834328279,0.001867700822185725
0.004080634494312107,0.0008771196757152211,0.0013352807611227036,0.0018682340392842888
0.0037489950656890867,0.0008671612769830972,0.001197845727438107,0.0016839880496263503
0.0035878941416740417,0.00086593161613564,0.0011045547493267805,0.0016174077405594288
0.0034974996699020265,0.0008725976571440696,0.0010464425198733807,0.0015784595278091728
0.003446889482438564,0.0008612936529971193,0.0010299812245648354,0.0015556146274320782
0.00346514459233731,0.000876201935170684,0.0010229304141830653,0.0015660122502595187
0.003426165203563869,0.0008583650072978344,0.0010208516032435,0.0015469485661014915
0.003487838362343609,0.0008704716856300365,0.0010499072319362312,0.0015674594789743424
0.0035146391252055763,0.0008604088703577873,0.0010674338962417095,0.0015867964015342296
0.0036006228066980837,0.0008668628659506794,0.001103399699786678,0.0016303602373227478
0.003568751574493945,0.0008597201311204116,0.0010990490205585956,0.0016099823988042772
0.0035489829955622555,0.0008661394633236342,0.0010737055039498956,0.0016091380268335343
0.0034934479277580976,0.0008568344281229656,0.001069339195964858,0.00156727428548038
0.003492111014202237,0.0008600170891440939,0.0010491550026927143,0.0015829389216378332
0.00353781646117568,0.0008673454183735884,0.001083774649305269,0.001586696389131248
0.003561745141632855,0.0008579472589190118,0.0010879191220737993,0.001615878683514893
0.003610500111244619,0.0008679668892000337,0.0011161475034896285,0.0016263857134617866
0.003603305947035551,0.0008557862980524078,0.0011168072291184218,0.0016307124402374028
0.0036941103637218474,0.0008692420859006233,0.0011589086672756821,0.001665959635283798
0.003759073792025447,0.0008571425154514145,0.001208737277192995,0.001693194021936506
0.004161579487845302,0.0008618169013061561,0.0013805519673041999,0.0019192106439732016
0.004199832584708929,0.0008586937306972686,0.00145917265326716,0.001881966250948608
0.004715874069370329,0.0008677147096022963,0.0015941219870001077,0.0022540373145602645
0.003989675105549395,0.0008602736510511022,0.0013401708274614066,0.0017892305506393314
0.003682166221551597,0.0008609933691332116,0.0011268286849372088,0.0016943441354669631
0.0035068115685135126,0.0008609623051597737,0.001075290731387213,0.0015705585130490363
0.003740645386278629,0.000856260594446212,0.001214156806236133,0.0016702280496247112
0.004119986365549266,0.0008734974464459811,0.0013024233921896666,0.0019440655247308313
0.003934479574672878,0.0008586390940763522,0.001328343799104914,0.0017474967171438038
0.00383667612913996,0.0008625927031971515,0.00123547074617818,0.001738612714689225
0.003904201975092292,0.0008689728005265351,0.0012455888674594462,0.0017896403442136943
0.003909386391751468,0.0008519166563928593,0.0012966577894985675,0.0017608119174838065
0.0037293938687071202,0.0008681081009854097,0.0011572977295145393,0.0017039880855008959
0.00365267195738852,0.0008618076215498149,0.0011252996046096087,0.0016655647195875645
0.0038222681730985643,0.0008520132869307417,0.0012434680247679353,0.0017267868272028864
0.0040198155678808686,0.0008671076633618213,0.0012830961728468536,0.0018696117447689175
0.0040950847556814555,0.0008639823914563749,0.0013456534361466765,0.0018854488967917859
0.004134132550098002,0.0008474226291582454,0.0014174922893289478,0.0018692176090553403
0.0045379327144473795,0.000875833370082546,0.0015153262589592486,0.002146773075219244
0.004358250764198601,0.0008472678171528969,0.0015393361099995673,0.0019716468406841157
0.004372635832987725,0.0008646857633721084,0.0014808522188104688,0.0020270978333428503
0.004382432368583977,0.0008556261032936163,0.00153177073225379,0.0019950355519540606
0.004450831352733076,0.0008522922827978619,0.0015612990537192672,0.0020372400409542023
0.004509738879278302,0.0008722782004042529,0.001528882363345474,0.0021085782791487873
0.004009393998421729,0.0008482498866214883,0.0013581388513557613,0.0018030052189715207
0.0038178299320861695,0.0008591738391260151,0.0012070739932823927,0.001751582114957273
0.003691548411734402,0.0008586781339545268,0.0011705277545843273,0.001662342483177781
0.0036854716017842293,0.0008509834435244557,0.0011447365977801383,0.001689751527737826
0.0035749277099967,0.0008611264776845929,0.0010918122890871019,0.0016219889745116233
0.0034715028014034033,0.0008547317491320427,0.001052277151029557,0.0015644938917830586
0.003562927362509072,0.0008538930131180677,0.0010831625841092318,0.0016258718562312425
0.0037623595213517546,0.0008536624423868489,0.0012124948087148368,0.001696202310267836
0.003895984892733395,0.0008533334461390041,0.0012372660159599036,0.0018053854233585297
0.003910312242805958,0.0008553162719181273,0.0012874078238382936,0.0017675881157629193
0.003912281920202076,0.0008525627228664235,0.0012569792859721928,0.0018027398618869483
0.003945854306221008,0.0008544834861822892,0.001286355615593493,0.0018050152924843133
0.0040127403335645795,0.0008658452854433563,0.0012943980982527137,0.0018524970044381916
0.00390979191288352,0.0008557169974665157,0.0012738280172925442,0.0017802468966692687
0.004045672714710236,0.0008902688969101291,0.0012819302210118622,0.0018734736484475433
0.0038836852647364138,0.0008495945970935281,0.0012769806897267699,0.0017571099218912424
0.003912744950503111,0.0008686562512593809,0.0012480829318519682,0.0017960057244636118
0.0038027531700208783,0.0008542705028958153,0.0012378443323541432,0.0017106383456848562
0.0038128447951748965,0.0008651635296700988,0.0012335919425822794,0.0017140893382020296
0.00381949981674552,0.0008637465398351196,0.0012030525249429047,0.0017527007381431758
0.0037660176632925866,0.0008514359033142682,0.0012125445995479823,0.0017020372208207846
0.003633513324894011,0.0008614106518507469,0.0011199873173609377,0.0016521153505891562
0.003550793300382793,0.0008534223343303893,0.0010886372998356818,0.0016087336582131684
0.003585981950163841,0.0008577706590585876,0.0011149514059070498,0.001613259851001203
0.0036489872727543116,0.0008552378792956005,0.0011136029323097318,0.0016801464837044478
0.0036221763817593454,0.0008551528524549212,0.0011236908903811127,0.001643332641106099
0.003588135913014412,0.0008498240102198906,0.0011089499748777598,0.0016293618944473564
0.003582736197859049,0.0008542223979020492,0.0010989291011355817,0.0016295847832225262
0.0036398398457095026,0.0008440666817477905,0.0011388922110199928,0.0016568809398449958
0.003684477461501956,0.0008662145206471905,0.001138624269515276,0.0016796386800706387
0.003641369938850403,0.000844016552582616,0.0011341035657096653,0.0016632498591206968
0.003596869856119156,0.0008602917921962216,0.0011082627053838224,0.0016283153323456644
0.0035635852022096516,0.0008651983633171767,0.0010856820503249765,0.0016127047245390713
0.0035183341940864922,0.0008584372728364543,0.0010666176560334862,0.001593279279768467
0.003535472578369081,0.000864660955267027,0.001074385258834809,0.0015964263468049467
0.0035038943402469157,0.0008559524423617404,0.0010526804311666639,0.0015952614252455533
0.0035441325046122072,0.0008674030235852115,0.0010782914236187936,0.001598438050132245
0.0035136130871251227,0.0008546311393729411,0.0010574642335996031,0.0016015176428481937
0.003626697859726846,0.0008666732224810403,0.0011193048383574932,0.0016407197690568864
0.0036321655381470917,0.0008520706142007839,0.0011229068390093745,0.0016571881715208292
0.003866495052352548,0.0008716491865925491,0.0012251836189534516,0.001769662240985781
0.003800916252657771,0.0008461131757940166,0.001222836843226105,0.001731966238003224
0.0039347304264083505,0.0008736496682104189,0.0012505048129241914,0.001810576010029763
0.0037635646061971785,0.0008534826360119041,0.0012078312633093447,0.0017022507498040795
0.0037228543078526855,0.0008622758337878622,0.0011778487241826952,0.0016827297513373196
0.0037239358993247152,0.0008558080451621208,0.001179214403964579,0.001688913465477526
0.0038877541897818445,0.0008614038524683565,0.001283927942859009,0.0017424223944544793
0.003998802532441914,0.000862243773008231,0.0013023942126892507,0.001834164629690349
0.004130365769378841,0.0008626147027825937,0.0013984719989821315,0.001869279087986797
0.0040988157037645575,0.000858219255314907,0.0013889059075154365,0.0018516904558055103
0.004301240644417703,0.000863345866673626,0.0014591971586924047,0.001978697651065886
0.004079355509020388,0.0008517106805811636,0.0013998328300658613,0.0018278120085597038
0.004147139587439596,0.0008666555855597835,0.001367795723490417,0.001912688324227929
0.003790548234246671,0.0008536198394722306,0.0012248774582985789,0.0017120509291999042
0.0036642741644755004,0.0008621928674983792,0.0011302408762276172,0.0016718404251150787
0.0034720732597634195,0.0008536227840522769,0.0010422766383271665,0.001576173782814294
0.0034596372861415148,0.0008560705231502652,0.0010431022965349257,0.0015604644198901952
0.003500767983496189,0.0008556273998692632,0.0010458712058607489,0.0015992694185115396
0.0035474963719025255,0.0008544523683667648,0.0011033093207515777,0.0015897347475402057
0.0036101126112043857,0.0008608070784248412,0.001091961091151461,0.0016573444474488497
0.003534673131071031,0.0008525662684405688,0.001093446381855756,0.001588660478591919
0.0035013866145163774,0.000861172527220333,0.0010472116235177964,0.0015930024557746947
0.0035014195600524545,0.0008538733200111892,0.001062206126516685,0.0015853401157073677
0.00357374488376081,0.0008596028004831169,0.0011051453358959407,0.0016089968266896904
0.0037258754018694162,0.0008605586270277854,0.001155878248391673,0.001709438592661172
0.0037766107358038425,0.0008598520231316798,0.0012111471558455377,0.00170561159029603
0.0038256153464317324,0.0008444349085038993,0.001208845095243305,0.0017723354045301675
0.0038396474439650772,0.0008598236978286877,0.0012200912926346064,0.0017597324564121663
0.003728980524465442,0.0008434589428361506,0.0011736171843949705,0.0017119043390266598
0.0038368099834769965,0.0008624292233434972,0.0011939445685129613,0.001780436292756349
0.003737840475514531,0.0008403455423831474,0.0012026386859361083,0.0016948562231846153
0.003806297527626157,0.0008657951242639683,0.0011887896282132715,0.0017517128377221524
0.0038232349790632723,0.0008490605352562853,0.0012519021343905478,0.0017222722875885666
0.0039273920934647325,0.0008414728676143568,0.0012985926296096295,0.0017873265664093197
0.004236671491526067,0.0008815437686280347,0.0013766561693046241,0.0019784715375863017
0.004068938875570893,0.0008362319043953903,0.0013901463651563972,0.001842560654040426
0.004107299097813666,0.0008835213266138453,0.001305331668118015,0.001918446132913232
0.0038420427357777954,0.0008569803649152163,0.0012489386077504604,0.0017361238249577581
0.0037835104390978812,0.0008417306235060096,0.0012330211116932332,0.0017087587504647673
0.004009484313428402,0.0008800436364253983,0.0012637915555387736,0.0018656491418369114
0.00398588334210217,0.0008315931729157456,0.0013576958968769758,0.0017965942737646402
0.004034093255177141,0.0008698963581991847,0.0013010880385991186,0.0018631089013069868
0.004079506895504892,0.0008580014597100672,0.0013773518905509264,0.0018441535183228552
0.004415597883053124,0.0008525727709638887,0.0015146784484386445,0.002048346633091569
0.004523472697474063,0.0008703382314706687,0.0015798704815097153,0.002073264017235488
0.004443806316703558,0.0008496062422636896,0.0015058965131174774,0.002088303561322391
0.004133608401753008,0.0008518379254383035,0.0014248634979594499,0.0018569069565273822
0.003997197351418435,0.0008610028991824948,0.0012771465873811394,0.0018590478925034405
0.003836232144385576,0.0008485543374263215,0.0012453348492272199,0.0017423430224880576
0.0038550649536773563,0.0008603227674029767,0.001234406599542126,0.0017603355925530195
0.0038832028629258277,0.0008512353873811662,0.0012450854235794395,0.001786881999578327
0.0039476807927712795,0.000850040334626101,0.0012941995984874666,0.0018034408218227326
0.0040567398769781,0.000857497733522905,0.0013355864328332245,0.0018636557040736079
0.0040098323719576,0.0008429985566181131,0.0013190188969019801,0.0018478149897418917
0.00413853251375258,0.000860764154640492,0.0013794858881738038,0.001898282568436116
0.003953931597061455,0.0008409744557866361,0.001293119799811393,0.0018198373727500439
0.004007150791585446,0.0008667413392686285,0.0012862076691817492,0.0018542017904110252
0.0037374957930296658,0.000845469568594126,0.0012034713348839433,0.0016885548830032349
0.0036550805205479266,0.0008613803023763466,0.0011072996887378395,0.0016864005243405699
0.0035251019056886435,0.0008502591183059849,0.0010977200756315142,0.0015771227306686341
0.003512413799762726,0.0008555479173082859,0.0010646781243849545,0.0015921877580694853
0.003579739108681679,0.0008550701590138487,0.001096965477336198,0.0016277034301310778
0.003587191994301975,0.0008447518404864241,0.0011234250967390835,0.0016190150403417648
0.0036501901922747493,0.0008600424480391666,0.001122161588864401,0.0016679862048476935
