Average_MSE_Loss,Average_PDE_Loss,Average_BC_Loss,Average_Data_Loss
0.005397709459066391,0.002922094985115109,0.0009593099704943598,0.0015163044561631977
0.005409440002404153,0.0029293798230355605,0.0009548893023747951,0.0015251708100549877
0.005382574000395835,0.002907966148632113,0.0009603786340449006,0.0015142292133532465
0.005408534524030983,0.0029343413494643754,0.0009515739104244858,0.001522619230672717
0.00537530779838562,0.002894477675727103,0.0009649626386817545,0.0015158674796111882
0.0054298076312988995,0.0029338273612665943,0.0009638638293836266,0.0015321164391934872
0.005391504685394466,0.002871817778941477,0.0009866023901849985,0.0015330843976698815
0.00550225954502821,0.0029398082646366675,0.0009993293380830437,0.0015631219488568605
0.005462309624999761,0.0028639926640607882,0.0010310695273801685,0.001567247463390231
0.005600573820993304,0.0029379323539615145,0.0010509418207220733,0.0016116995830088854
0.005531729012727737,0.0028583384286321235,0.0010747525317128747,0.0015986380982212721
0.005642986646853388,0.002944461946754018,0.001067184971179813,0.0016313398256897927
0.005495770345441997,0.002856251838966273,0.0010561646951828152,0.0015833538840524853
0.005538245849311352,0.0029313717379409352,0.0010180907091125845,0.0015887833666056394
0.005413372814655304,0.0028598471712030006,0.0010070503922179341,0.0015464751282706856
0.005476271966472268,0.0029271640320075675,0.000989280763315037,0.0015598271158523858
0.0054250250337645415,0.0028778997890185564,0.0010004742187447846,0.001546651031821966
0.005475313821807504,0.0029184728948166592,0.000997827685205266,0.0015590131632052362
0.00544157912954688,0.002885618034633808,0.0010022323578596116,0.0015537288505584
0.005463753966614604,0.0029282225776114503,0.0009883952501695604,0.0015471360413357616
0.005453779897652567,0.0029202109850302803,0.0009921369433868676,0.0015414320281706751
0.005498341447673738,0.00293049859610619,0.001004256377927959,0.0015635864343494176
0.005545063992030919,0.002929108751413878,0.0010396317637059837,0.0015763233066536486
0.005629431619308889,0.0029385276066022925,0.0010652383673004806,0.0016256656614132225
0.005618179263547063,0.002928043163410621,0.0010836077155545354,0.001606528426054865
0.0056499149417504665,0.0029254652261442972,0.0010797142167575657,0.0016447355505079032
0.005601840908639133,0.002938550557155395,0.0010700191720388829,0.0015932710608467459
0.005553530110046267,0.0029182196871261113,0.001037621730938554,0.0015976888011209668
0.005504848947748542,0.0029204674807260743,0.0010227836202830077,0.0015615978161804378
0.005452244589105248,0.0028907302941661326,0.0010063418245408683,0.0015551725053228437
0.0054485771339386705,0.0028993854859436395,0.0009924509504344314,0.0015567406313493847
0.005425975285470485,0.002887970737356227,0.0009982315299566836,0.0015397729352116586
0.005413530417717994,0.002875671831861837,0.0009814393590204418,0.0015564192435704172
0.0054049429949373,0.0028725553733238486,0.0009949835424777121,0.0015374040114693344
0.005410959850996733,0.00287773505988298,0.0009820394858252256,0.0015511852921918034
0.0054051124723628165,0.0028730651101795956,0.0009928671061061323,0.0015391803346574307
0.005410158028826118,0.0028861258804681713,0.000977869052439928,0.0015461630304344
0.005350868403911591,0.0028466224794101436,0.0009756205137819052,0.0015286253998056053
0.0053593206219375135,0.0028801537548133636,0.0009544136060867459,0.0015247532050125302
0.005302467988803983,0.002833237199956784,0.0009571029047947377,0.0015121278818696737
0.005344289820641279,0.002875695911643561,0.0009497178602032363,0.0015188761637546123
0.0052991644479334354,0.0028262687716051004,0.0009589327266439796,0.0015139630530029535
0.005343416216783225,0.0028664682591625023,0.0009551341878250241,0.0015218138112686574
0.0053093851078301665,0.0028308255554293283,0.0009618949436116964,0.001516664552036673
0.005369582213461399,0.0028837634083174633,0.0009586044354364276,0.0015272143995389343
0.005322743533179164,0.002829717534041265,0.0009715103136841208,0.0015215156483463943
0.005429425113834441,0.0029131369454262314,0.0009720636298879981,0.0015442245407029987
0.005356212751939893,0.002831441776652355,0.0009917115792632103,0.0015330594033002853
0.005462271394208074,0.002914746711758198,0.0009863122424576432,0.0015612124465405942
0.005410553561523557,0.0028684690936643165,0.0010030400997493416,0.0015390443848446011
0.005486706318333745,0.0029385835950961336,0.000985511188628152,0.001562611397821456
0.005409239651635289,0.0028816721722250806,0.000995223585050553,0.0015323438099585473
0.00547864472027868,0.002963232657930348,0.0009692293242551386,0.001546182797756046
0.005412233714014292,0.0029223758523585276,0.0009724599833134562,0.001517397875431925
0.0054429998388513924,0.0029673504803213293,0.0009522727923467755,0.0015233764774166048
0.005402045114897192,0.0029374035359069238,0.0009533325384836644,0.001511308876797557
0.005429898574948311,0.0029582028138975145,0.0009570527239702642,0.0015146430116146803
0.005428011529147625,0.002939344231708674,0.0009592815011274069,0.0015293858246877789
0.005468875728547573,0.002943966362363426,0.0009920182637870312,0.0015328909852541984
0.005491112405434251,0.0029410579190880526,0.0009871178888715803,0.0015629366505891084
0.005519950273446738,0.0029377899794781116,0.0010246734833344816,0.0015574867487885059
0.005505343014374375,0.002924951674503973,0.0010048565571196377,0.0015755348606035114
0.005498817679472268,0.0029182449063227976,0.0010222595534287392,0.0015583132510073483
0.005473218555562198,0.002906661575980252,0.0010042838286608458,0.001562273083254695
0.005498217162676155,0.0029137600839021617,0.0010205295286141336,0.0015639276476576923
0.0055022720945999025,0.0029035433093667963,0.0010271983046550304,0.0015715304180048406
0.005552417133003473,0.0029044241324299946,0.00105036900495179,0.0015976239577867092
0.005528149800375104,0.0028646498642046934,0.0010657315957359969,0.0015977684059180319
0.005611920170485974,0.0029009269273956306,0.0010819151997566224,0.0016290780622512102
0.0055214832304045555,0.002849459273420507,0.001069398911204189,0.0016026251367293298
0.005522751691751182,0.0028840229046181776,0.0010457822761964052,0.001592946471646428
0.0054401743691414595,0.0028549406626552807,0.0010159039171412586,0.001569329807534814
0.005421299813315272,0.0028546891509904524,0.0010137544188182801,0.0015528563410043717
0.005415448755957186,0.00283311141320155,0.0010080223146360368,0.0015743149677291512
0.005450078146532178,0.002824130623776,0.0010521601710934193,0.0015737874433398246
0.0054964692099019885,0.0028475487750256436,0.0010385437170043587,0.0016103765112347901
0.005462201707996428,0.0028172876562166495,0.0010594720661174506,0.0015854420722462236
0.005436669429764151,0.002846902721648803,0.0010107312293257565,0.0015790352830663324
0.005355104664340615,0.002801767603523331,0.0010022341972216963,0.0015511029283516108
0.005370253347791731,0.0028460080284276046,0.0009832453913986682,0.001540999801363796
0.005323635484091938,0.002797992675914429,0.0009819360682740807,0.0015437067253515125
0.005357277160510421,0.0028299956320552155,0.000987258745590225,0.0015400227741338313
0.005324540939182043,0.0028012495415168813,0.0009814331424422562,0.0015418582246638835
0.0053717548493295905,0.0028443725743272806,0.0009823371015954762,0.0015450451290234923
0.005319929146207869,0.002797793931677006,0.0009843429957982152,0.0015377920703031124
0.005367339053191244,0.0028357874689390883,0.000979844224639237,0.0015517073450610041
0.005290832975879312,0.0027721648868464397,0.0009845815366134048,0.0015340865473262965
0.005372818326577544,0.0028619569551665337,0.000969588867155835,0.0015412725042551756
0.005286862235516309,0.002773912568227388,0.0009820811916142701,0.0015308685950003564
0.005444177868776023,0.0029005184551351704,0.0009881063713692128,0.0015555530204437672
0.005358538683503866,0.0027764860969909932,0.0010183628706727176,0.0015636897413060069
0.0055189794860780236,0.002899445457296679,0.0010278175061102957,0.0015917165437713265
0.005428431136533618,0.002789213974028826,0.0010494964546523989,0.0015897206962108613
0.005537927593104541,0.002907534583209781,0.001032936596311629,0.0015974563895724714
0.00545950848609209,0.002851549055776559,0.0010316177504137158,0.001576341676991433
0.005480411672033369,0.0029196798335760833,0.0009999846923165023,0.001560747134499252
0.0054193898802623154,0.002886223226232687,0.0009875911870039999,0.0015455753542482852
0.005426006647758186,0.0029070528391457627,0.0009867311746347696,0.001532222586683929
0.005456163198687136,0.0029174454990425146,0.000984558678464964,0.0015541590400971472
0.005465274141170084,0.002912662096787244,0.0010091980395372957,0.0015434140455909072
0.0054997453233227135,0.002933778394071851,0.000996959285112098,0.001569007569923997
0.005439833295531571,0.002899677502864506,0.0009980242000892758,0.0015421315445564687
0.005443030339665711,0.002938936047576135,0.0009677308669779449,0.0015363634447567165
0.005385256046429277,0.002920216698839795,0.0009505194961093366,0.0015145197045058011
0.0053800775203853846,0.0029324534283659887,0.0009434252977371215,0.001504198764450848
0.0053826365387067195,0.002931935583910672,0.0009378249000292271,0.0015128759667277336
0.005368650145828724,0.002900528517056955,0.00095802319701761,0.0015100984717719256
0.005409637466073036,0.002927403987996513,0.0009528580936603248,0.0015293753356672823
0.005379915423691273,0.0028948915198270695,0.0009677921829279512,0.0015172316459938883
0.005371558060869574,0.0028971461826586163,0.0009499667445197702,0.0015244451351463795
0.005334199755452573,0.0028797888473491183,0.000950379460118711,0.001504031429067254
0.005315770488232374,0.0028779119013051966,0.0009341529861558229,0.0015037056291475892
0.005298032774589956,0.00286815037325141,0.0009352303168270737,0.001494652160909027
0.005296015390194952,0.0028645878977840767,0.0009339986077975482,0.0014974289340898394
0.005305760679766536,0.002865706294687698,0.000938012165715918,0.0015020421938970684
0.005263297888450325,0.0028127624282205943,0.0009459241409786046,0.0015046112588606776
0.005290314531885087,0.0028296083008171992,0.0009482001303695142,0.0015125061036087573
0.005228064255788922,0.002759746628726134,0.0009561662503983825,0.0015121514443308115
0.005291921691969037,0.0028111881161748896,0.0009603970451280474,0.0015203366638161242
0.005239423341117799,0.0027452035174064804,0.0009692368388641625,0.0015249829040840269
0.005302430200390518,0.002768125074362615,0.0009903664933517576,0.0015439387527294457
0.005304056964814663,0.0027359563871868888,0.0010074608202558012,0.0015606397530063987
0.005414861487224698,0.0027469533211842644,0.0010566195647697895,0.0016112885554321111
0.005405678250826895,0.0027323121488734615,0.001064718427369371,0.0016086476040072738
0.005484439479187131,0.002747376904153498,0.0010866345022805036,0.001650428050197661
0.00538844489492476,0.002742275903437985,0.0010545374185312538,0.0015916316071525217
0.005360489105805754,0.0027688325448252727,0.0010189091379288584,0.0015727472375147045
0.005278025125153363,0.0027349693926225884,0.0009974586602766067,0.001545597007498145
0.00535068386234343,0.002798643700953107,0.0010051445511635392,0.0015468956669792532
0.005300992890261114,0.002731274932011729,0.0009996441833209247,0.0015700738527812063
0.005360158928669989,0.0028085285288398155,0.0010037577536422758,0.0015478725428692997
0.005244470434263349,0.0027311891615681818,0.0009711901133414358,0.0015420911833643914
0.00528092379681766,0.0028141336384578607,0.0009523569198790938,0.0015144333243370055
0.005204188241623342,0.0027414667019911576,0.0009535150951705873,0.0015092064160853625
0.005296968738548458,0.002800487060449086,0.0009624291793443263,0.0015340524958446621
0.005260762735269963,0.0027394616539822892,0.0009849888330791146,0.0015363123617134987
0.005326655623503029,0.0027947072820097675,0.0009803119231946767,0.0015516364481300115
0.005255001899786294,0.0027326803901814856,0.000986433430807665,0.0015358880627900362
0.005334744974970817,0.0028084815647162033,0.000978441088227555,0.0015478224377147853
0.005299374554306268,0.0027256781177129596,0.0010121751460246743,0.0015615213080309332
0.005387636716477573,0.0027824994664115365,0.001018300128635019,0.0015868371934629976
0.00538422903046012,0.002720812404731987,0.0010520573938265442,0.0016113592544570565
0.005381251405924559,0.0027628996467683464,0.0010264572920277715,0.0015918945311568678
0.005253209383226931,0.002708685134712141,0.0009915102447848767,0.0015530139091424644
0.005232254974544048,0.002747729360271478,0.0009546316985506564,0.0015298937796615064
0.0051855990197509525,0.0027034902246668934,0.0009660840558353811,0.0015160247217863797
0.005257918103598058,0.0027420937876740936,0.0009639340685680508,0.0015518902568146587
0.0052301452029496435,0.0027128257817821575,0.0009863203042186797,0.0015309990500099956
0.0052393980789929625,0.002737599357351428,0.000961863505654037,0.0015399352647364139
0.005191596527583897,0.002705601367051713,0.0009660285140853375,0.001519966672640294
0.005254481174051762,0.0027448502420156728,0.000973680114839226,0.0015359508339315652
0.005244387197308242,0.002707262755575357,0.0009888919827062636,0.0015482324291951955
0.005302094737999141,0.0027582443472056184,0.0009904642298351972,0.0015533861704170703
0.005251139006577432,0.0027138640376506372,0.0009965801669750362,0.0015406947932206094
0.005343690561130643,0.002779788401676342,0.0010007928649429232,0.0015631092246621847
0.0053482989082112905,0.0027168622669705655,0.0010504015488550067,0.0015810351935215295
0.005507698701694608,0.002796119776030537,0.0010823850810993464,0.0016291938140057028
0.00551945804618299,0.0027213206929445734,0.0011370249034371228,0.0016611124970950185
0.0056132909143343564,0.00281475067458814,0.0011351845227181912,0.0016633556457236408
0.0055680087534710765,0.00278213562341989,0.0011250568204559386,0.0016608163132332265
0.005462364573031664,0.00282285782523104,0.0010484752245247364,0.0015910315443761647
0.00534356243442744,0.0028144926254753955,0.000986222579376772,0.0015428472077473998
0.005268201930448413,0.0028174459919682706,0.0009430135774891824,0.0015077424584887921
0.005271242023445666,0.0028138037552707827,0.0009498495783191174,0.0015075886622071266
0.005328821437433362,0.002814003813546151,0.0009753534628544003,0.0015394640620797872
0.005377914616838097,0.0028169547476863954,0.001007772085722536,0.0015531876822933554
0.005355632398277521,0.002794782193086576,0.0009997599292546511,0.001561090291943401
0.0053259608102962375,0.0028086643731512597,0.0009798436483833938,0.001537452870979905
0.005239505833014846,0.0027443168262834662,0.000973065197467804,0.0015221238252706825
0.005353673687204718,0.00282926351428614,0.0009757988504134118,0.0015486111864447595
0.005270379618741572,0.002709774643153651,0.001013748941477388,0.0015468560624867678
0.005370345478877425,0.0027890298049896957,0.0010056367551442235,0.0015756790060549974
0.005297261313535273,0.002720959512225818,0.0010191991575993597,0.0015571025433018804
0.00534491534344852,0.002748718741349876,0.001022528816247359,0.0015736676752567292
0.005358473467640579,0.0027280335416435264,0.0010416703356895597,0.0015887695713900029
0.005390453827567398,0.0027106634501251393,0.0010696075449232012,0.0016101827961392701
0.005378251755610108,0.002709117020276608,0.001060897356364876,0.001608237426262349
0.005359759088605642,0.002694106105627725,0.0010558576905168593,0.001609795424155891
0.005297697428613901,0.002700707390613388,0.0010245460027363152,0.0015724441036581993
0.005255209584720433,0.002696288078004727,0.0009959502669516951,0.0015629712608642877
0.005194461345672608,0.002695715591835324,0.0009726470685563982,0.001526098744943738
0.0051577535923570395,0.00269542112655472,0.000947700027609244,0.001514632476028055
0.00513129336759448,0.002686423519480741,0.0009409166348632425,0.0015039531979709863
0.0051497542299330235,0.0026947853562887757,0.0009476589155383408,0.0015073098824359477
0.005165944201871752,0.00268363958603004,0.000955061276908964,0.0015272433287464083
0.005183611949905753,0.0026853699739149304,0.0009729491488542408,0.0015252927551046014
0.005194742511957884,0.002688488567218883,0.0009666888101492078,0.0015395651338621975
0.0051834597019478675,0.00268366918026004,0.0009747580625116825,0.001525032543577254
0.005219808220863343,0.0027175071576493793,0.0009650693042203784,0.0015372317633591593
0.0051756496774032715,0.002662914415122941,0.0009824919688981026,0.0015302433515898884
0.00531161914113909,0.0027653440687572584,0.000986977363936603,0.001559297740459442
0.0052508949534967545,0.002671042273141211,0.0010215020505711437,0.001558350760024041
0.00544122310820967,0.0028047704181517474,0.001031323306960985,0.0016051294398494065
0.005335241579450667,0.0026857834367547185,0.0010639378509949894,0.0015855202917009592
0.005523276771418751,0.0028478963424277024,0.001046267937636003,0.001629112521186471
0.005360017414204776,0.0027485239908855872,0.0010441267630085349,0.00156736655626446
0.0053972597932443024,0.002844455918238964,0.0009834638971369714,0.0015693399938754738
0.005308563238941133,0.002820260900625726,0.0009697023429907859,0.001518600049894303
0.005308807478286326,0.002832987932197284,0.0009569198940880596,0.0015188996912911534
0.005378079763613641,0.0028651458640524654,0.0009669511462561786,0.0015459827263839543
0.005368827586062252,0.002812803237611661,0.0010126009758096189,0.0015434233122505248
0.005447114398702979,0.002868837382993661,0.0009927528153639287,0.0015855240868404507
0.005382774653844536,0.0028391058527631684,0.0010035082290414722,0.0015401606098748744
0.005361178563907743,0.002859191429161001,0.0009633249428588897,0.0015386623097583651
0.005331297428347171,0.002852121448813705,0.000955547601915896,0.0015236284700222314
0.005318053672090173,0.002837857788108522,0.0009648794482927769,0.00151531653245911
0.005340724578127265,0.002851259137241868,0.0009523910761345178,0.0015370744047686457
0.005305430386215448,0.0028250360548554452,0.0009663022879976779,0.0015140920295380056
0.0053058013319969176,0.0028390413921442815,0.0009457506705075503,0.0015210092184133827
0.00527953589335084,0.0028260086291993503,0.0009451288438867778,0.001508398470468819
0.005254989746026695,0.002797940054006176,0.0009495826438069343,0.001507467043120414
0.00529357586055994,0.002825449061492691,0.000946921727154404,0.0015212051221169531
0.005233271140605211,0.002747418824583292,0.0009697124769445509,0.0015161399613134563
0.005292925471439958,0.002791548036475433,0.0009646571241319179,0.0015367202810011803
0.005262880981899798,0.002747225366329076,0.0009859556623268873,0.0015296999714337288
0.005285461503081024,0.0027560624068428295,0.0009837605059146882,0.0015456386026926339
0.00527756551746279,0.002730212427559309,0.0010018446773756295,0.0015455084736458956
0.0053240983746945855,0.0027493868394230956,0.0010120591963641346,0.0015626522828824819
0.005319610936567187,0.002712287745816866,0.0010330087854526937,0.0015743144089356066
0.005343575309962034,0.0026875968869717326,0.0010568513069301843,0.0015991272055543959
0.005394178116694093,0.0027158432530995924,0.0010708556743338703,0.0016074792481958866
0.005374261224642396,0.002654633046040544,0.0010891152371186763,0.0016305128927342593
0.0053704082500189545,0.0026874251059780365,0.0010735313349869101,0.001609451847616583
0.005321690393611789,0.002654741388687398,0.001061101449886337,0.0016058476292528212
0.005283135292120278,0.0026722045295173302,0.0010345861606765538,0.001576344610657543
0.005233719502575696,0.002648537582717836,0.0010185911727603526,0.0015665907063521444
0.005224641924723983,0.0026525657645834143,0.0010108149494044484,0.0015612613060511649
0.005215030792169273,0.0026388057733129243,0.0010142375773284583,0.0015619874582625925
0.005252502765506506,0.0026660822004487272,0.0010110004164744168,0.0015754200401715934
0.005196648417040706,0.0026236713471007533,0.0010139313875697554,0.0015590456081554294
0.005225323117338121,0.0026704326410254,0.0009906617284286766,0.0015642288024537265
0.005162348179146648,0.0026300911253201776,0.0009951723739504814,0.0015370847657322883
0.005221305135637522,0.002695349947316572,0.000976207567146048,0.0015497475513257086
0.005155960842967033,0.0026179314329056068,0.0009994365216698497,0.0015385929495096208
0.00524846944026649,0.002697078433993738,0.0009901897399686276,0.0015612012357451022
0.00516714861150831,0.002612966848391807,0.0010051701858174056,0.0015490115503780544
0.005222551804035902,0.002685041004588129,0.0009841954277362674,0.0015533152618445456
0.005118249682709575,0.0026021403638878835,0.0009830718568991869,0.0015330374240875243
0.005188136058859527,0.0026807965703483207,0.0009704978903755546,0.0015368415974080563
0.0051260159118101,0.0026190147502347825,0.0009763815673068166,0.0015306196524761616
0.005196462431922555,0.0026682094583520667,0.000984113320009783,0.001544139615725726
0.005165450391359627,0.002624713978730142,0.0009924405778292567,0.0015482958522625267
0.0052101691253483295,0.0026508223170822022,0.0010018893517553806,0.0015574574121274055
0.005177845596335828,0.0026294778850569855,0.0009956146008335055,0.0015527530922554433
0.0051783977542072535,0.002632271346374182,0.0009941065509337932,0.0015520199667662382
0.00513882243540138,0.002622883202275261,0.0009784195804968475,0.001537519646808505
0.005130894714966416,0.002630006786057493,0.0009678778296802193,0.0015330100199207664
0.00510945487767458,0.0026385552613646724,0.0009553142124786973,0.0015155853470787406
0.005092665948905051,0.002637806793791242,0.000942513783229515,0.0015123453340493143
0.005076543358154595,0.002634202184708556,0.0009407540084794164,0.0015015870449133217
0.0050740777514874935,0.002633155458170222,0.0009362210461404174,0.0015047012362629174
0.005085796816274524,0.0026315061324567067,0.0009466139075811952,0.0015076768235303462
0.005086191650480032,0.0026200896267255303,0.0009512304328382015,0.0015148715348914266
0.005121172568760812,0.002633221841097111,0.0009622826008126139,0.0015256681479513645
0.005091044190339744,0.0026043060679512564,0.0009625886857975274,0.0015241494867950678
0.005104229901917279,0.0026197546052571853,0.000958377163624391,0.0015260981279425323
0.005048317112959921,0.0025865886331303046,0.0009497565974015742,0.0015119718387722968
0.005054265772923827,0.0026100697097717783,0.0009376868780236691,0.001506509177852422
0.005025387462228537,0.0025852570208371615,0.0009379835508298128,0.0015021469094790517
0.0050635725725442175,0.0026085998280905185,0.0009449132368899882,0.001510059554129839
0.00505668472032994,0.0025818158566835335,0.0009558431745972484,0.0015190257923677563
0.005109683168120683,0.002616869932535337,0.0009648580453358591,0.0015279551385901867
0.005062597664073109,0.0025611162360291927,0.0009721545793581754,0.001529326953459531
0.005147129693068564,0.0026356393776950427,0.0009729429380968213,0.0015385472681373358
0.005087382486090064,0.0025649199160397984,0.0009874070063233375,0.0015350556350313127
0.005207186588086188,0.0026574840245302766,0.0009907819738145917,0.0015589205548167228
0.005139162158593535,0.00256036137798219,0.0010210117790848017,0.0015577890793792904
0.005302147357724607,0.0026818854261364323,0.0010261940129566937,0.0015940679353661836
0.005221582110971212,0.002557844470720738,0.0010673625860363246,0.0015963750425726174
0.005395406205207109,0.002708468228956917,0.0010602539230603724,0.0016266839113086462
0.005271802982315421,0.0025611993558413816,0.0010869174147956073,0.001623686251696199
0.005357640702277422,0.0027058994317485487,0.001042239333037287,0.001609502045903355
0.005199667252600193,0.00261631121757091,0.0010177049960475415,0.0015656510135158897
0.0052199418190866705,0.002699288781150244,0.0009772724530193954,0.001543380634393543
0.00517243156209588,0.002667446669511264,0.000977298361249268,0.0015276865335181356
0.00522138683591038,0.00266726145055145,0.0009979208058211952,0.001556204492226243
0.005297124898061156,0.002680529595090775,0.0010341130255255848,0.0015824822243303061
0.005313630378805101,0.002640855633944739,0.001060328126186505,0.0016124465153552591
0.005353637086227536,0.0026862053273362108,0.0010553556319791823,0.0016120761050842703
0.00526493638753891,0.0026375924055173526,0.0010380388877820224,0.0015893051517196
0.005265506659634411,0.002674079313146649,0.0010122067877091467,0.0015792205464094876
0.005217647063545883,0.002659471586230211,0.0009979083377402275,0.0015602671657688916
0.0051625708118081095,0.002623956648312742,0.0009887453576084226,0.001549868762958795
0.005205028131604195,0.0026638749906851443,0.0009851565642748027,0.0015559966210275888
0.005142286187037826,0.0025880710600176826,0.0010029404947999865,0.001551274594385177
0.005210807477124035,0.0026503583911107855,0.000992268754635006,0.0015681802411563694
0.005111963488161564,0.002576147290528752,0.0009924838377628475,0.001543332450091839
0.005092804552987218,0.002589031345996773,0.0009671127365436405,0.0015366603736765682
0.005064481380395591,0.0025827828314504584,0.00095867213094607,0.001523026346694678
0.005053469818085432,0.002565468149987282,0.0009632514615077525,0.0015247501665726303
0.005092786205932498,0.0025909306896210182,0.0009658888389822096,0.001535966619849205
0.005043583060614765,0.002529555958608398,0.0009769131895154715,0.0015371139044873417
0.005092009156942368,0.00258479290350806,0.0009713866049423814,0.0015358295873738824
0.005019771214574575,0.0025215563189703973,0.0009682613192126155,0.0015299535822123288
0.005068695521913469,0.002578182058641687,0.0009645248996093869,0.0015259884879924358
0.005015965411439538,0.0025312486715847625,0.0009608595806639642,0.0015238570980727673
0.0050135218305513264,0.0025366844864038287,0.0009568771987687796,0.0015199600951746107
0.005011409521102905,0.002543260678794468,0.0009516419260762632,0.0015165069606155157
0.004992636130191385,0.00253405434632441,0.0009459488675929606,0.0015126328682526947
0.004996790247969329,0.0025460904973442664,0.0009424522868357599,0.001508247444871813
0.004980828426778316,0.0025337485247291626,0.0009394244756549597,0.0015076554729603231
0.004997246386483312,0.002551750867132796,0.0009409547958057374,0.0015045407228171826
0.004979931749403477,0.0025303719150542745,0.0009409587946720421,0.0015086010098457336
0.005005669849924743,0.0025488132007012608,0.0009481397748459131,0.0015087168896570802
0.005002596485428512,0.0025318361760582773,0.0009519305953290313,0.0015188297489657997
0.005017277598381042,0.002530061716970522,0.0009657119342591613,0.0015215039253234862
0.005022836849093437,0.0025122010018094445,0.0009732802514918149,0.0015373556525446475
0.005060914112254978,0.002529434530151775,0.0009912337351124733,0.001540245849173516
0.005067876284010708,0.002510831096878974,0.0009984709206037224,0.0015585743356496095
0.005096552427858114,0.0025247947072784883,0.0010139057645574211,0.0015578518621623516
0.005086517077870667,0.0025002887596201617,0.0010142902145162224,0.0015719381626695395
0.005108831962570548,0.0025181842327583583,0.0010229861130937935,0.0015676616225391627
0.005090265790931881,0.0024974307947559283,0.0010183866368606686,0.0015744482283480466
0.005154077126644552,0.0025474950140051077,0.0010280501330271364,0.0015785319381393492
0.0051069830544292925,0.002491888414078858,0.0010320503963157535,0.0015830442076548933
0.005228874250315129,0.002568885676737409,0.0010511913802474736,0.0016087972791865468
0.005183074064552784,0.0025127831650024746,0.0010654641198925674,0.0016048268764279783
0.00531613330822438,0.0025940237268514466,0.0010775200091302395,0.0016445896122604608
0.00519893851596862,0.0025189657622831873,0.0010742142039816827,0.0016057586064562202
0.005284493393264711,0.0026292138893040827,0.0010403234919067472,0.001614955987315625
0.005125512881204486,0.002554291106207529,0.001015096646733582,0.001556125213392079
0.005128515302203596,0.002607738383085234,0.0009774288686458022,0.0015433481195941568
0.005098208761774003,0.0025975337244744877,0.0009686152916401625,0.0015320596634410323
0.005107398144900799,0.002581862820807146,0.0009916156530380249,0.0015339197241701185
0.005181838688440621,0.002624169182672631,0.000986506202025339,0.001571163395419717
0.005144145013764501,0.0025800045754294843,0.0010162612597923726,0.0015478790854103863
0.005166714079678059,0.0026243087471812033,0.0009794216603040695,0.0015629836358129977
0.005100182467140257,0.002589365981111769,0.0009807613329030573,0.0015300550847314298
0.005086196144111455,0.002591198369191261,0.0009644047007896006,0.0015305930632166565
0.005121739231981337,0.0026052847184473648,0.0009752214187756181,0.0015412330511026084
0.005112758884206414,0.002571926968812477,0.0009939473296981306,0.0015468845376744866
0.005174174322746694,0.0026028391206637026,0.0010021655529271812,0.0015691696316935122
0.00512295279186219,0.0025610832628444767,0.0010047005023807287,0.0015571690048091114
0.005136499716900289,0.0025797069181862755,0.0009973201958928257,0.001559472642838955
0.005081627052277327,0.002557464067649562,0.0009817927842959762,0.0015423700562678278
0.005052919057197869,0.002547631854395149,0.0009724334347993135,0.001532853813841939
0.005030673439614474,0.002551502340065781,0.0009551142691634595,0.001524056785274297
0.004991785692982376,0.002527353081677575,0.0009511637850664556,0.0015132687636651098
0.0049916107673197985,0.0025384432279679458,0.0009395313332788646,0.0015136361005716025
0.004942947905510664,0.0024920652009313925,0.0009430873673409223,0.0015077954274602234
0.004974904120899737,0.002520519638346741,0.0009394061344210058,0.0015149783343076707
0.004953238065354526,0.0024921020682086236,0.0009482173481956124,0.0015129185281693935
0.004983741021715104,0.002516693501820555,0.0009466331743169576,0.001520414336118847
0.004951189062558115,0.002485263471317012,0.0009513462253380566,0.0015145793440751731
0.004957972001284361,0.0024968374709715135,0.0009445879433769733,0.0015165466233156622
0.004932297905907035,0.00248204672607244,0.0009429654863197356,0.0015072857029736042
0.0049188772682100534,0.002476454174029641,0.0009349759493488818,0.0015074471128173172
0.0049221790861338375,0.002482085454539629,0.0009375355788506567,0.001502558053471148
0.004930708347819746,0.002481484292366076,0.0009393668035045267,0.0015098572592251002
0.004948513628914952,0.002479466268414399,0.0009540373168420047,0.001515010034199804
0.004988279356621206,0.00248050777008757,0.0009709298436064273,0.0015368418185971676
0.0050065185409039255,0.002459295070002554,0.0009983005991671234,0.0015489228535443544
0.005091326497495175,0.002478638528555166,0.001025419501820579,0.0015872685355134309
0.005071295681409538,0.0024347346727154216,0.001049860182683915,0.0015867008711211382
0.005136565258726478,0.0024686639233550524,0.0010520292329601944,0.0016158721293322742
0.005055437725968659,0.0024344809869944585,0.001043031009612605,0.001577925810124725
0.0050354022299870845,0.0024567482512793505,0.0010048013587947934,0.0015738526009954513
0.00497453345451504,0.0024440139008220286,0.0009920142649207265,0.0015385052654892206
0.004931197082623839,0.002421761691221036,0.0009711970866192132,0.001538238348439336
0.004982564738020301,0.002442537876777351,0.0009940497984644026,0.0015459771500900387
0.004992074985057116,0.0024214189710619395,0.0010089629329741,0.001561693102121353
0.00506835114210844,0.0024534751901228447,0.0010295403946656734,0.0015853355755098165
0.005011541210114956,0.002424446783697931,0.0010196719958912581,0.001567422435618937
0.005008965614251792,0.002446383115602657,0.0009991953149437905,0.0015633871895261108
