Average_MSE_Loss,Average_PDE_Loss,Average_BC_Loss,Average_Data_Loss
0.00803856304846704,0.005021306325943442,0.0013200707733631134,0.0016971862060017884
0.008097472949884832,0.005017023547407007,0.0013795168371871114,0.001700932125095278
0.008193795499391855,0.005018422681314405,0.0013866182940546422,0.0017887544236145914
0.008242528792470694,0.005025305246454082,0.0014662478934042156,0.0017509756493382157
0.008313220087438821,0.005010608462907839,0.0014502260135486722,0.0018523856298997999
0.008292593201622367,0.005014810053398833,0.0014976020669564606,0.0017801812733523547
0.008315269183367491,0.004989817237219541,0.001472435228060931,0.0018530164961703122
0.008267080690711737,0.005008537182584405,0.0014697046601213515,0.0017888386035338044
0.008200289867818355,0.004976780209108256,0.0014365020557306706,0.0017870079027488828
0.008195751276798547,0.005007553395626019,0.0014090637792833149,0.0017791339079849422
0.008118519908748567,0.004968333765282296,0.0014190612360835075,0.0017311249161139131
0.008213943755254149,0.005000380806086469,0.0014017132110893727,0.0018118497217074036
0.008185817766934634,0.004957261380332057,0.0014761000755243003,0.001752456242684275
0.008281977730803192,0.00499181409686571,0.0014341545989736914,0.0018560091382823884
0.008204167941585183,0.004953749079140835,0.0014871132443659008,0.0017633059876970946
0.008266842062585055,0.004980360990157351,0.0014452081464696675,0.0018412731937132777
0.008177370461635292,0.004962647854699753,0.001449835707899183,0.0017648868029937147
0.008165802457369864,0.004948328205500729,0.0014276624540798366,0.0017898119520395994
0.008068216755054891,0.004951428968342953,0.001376153400633484,0.0017406343133188785
0.00796788630541414,0.004937019126737141,0.001338870543986559,0.0016919963527470827
0.007922632270492613,0.004946435492456658,0.0012965521484147758,0.0016796446638181806
0.0078884202754125,0.004923589225290926,0.0013016596087254584,0.0016631714534014463
0.007936984114348889,0.004933685682408396,0.0013137901667505502,0.0016895083826966584
0.007961412169970572,0.004929973799517029,0.0013304176856763661,0.0017010206123813988
0.007977352128364146,0.0049269840113993265,0.0013465421972796321,0.00170382586074993
0.00799715481698513,0.004925161504070274,0.0013378315779846162,0.001734161819331348
0.0079907295294106,0.004898401788523188,0.001385292096529156,0.0017070356057956814
0.008151278272271157,0.00491762577657937,0.0013955520582385362,0.0018381002941168846
0.008122286386787891,0.004895659660178353,0.0014709023118484766,0.001755724591203034
0.008249316900037228,0.004922046212959686,0.0014257186325266958,0.0019015521509572863
0.008031735732220113,0.004885650777941919,0.0014240615244489163,0.0017220235196873546
0.007960971561260521,0.004905775555380387,0.0013111675798427314,0.0017440282041206955
0.007842859486117959,0.004877393457354629,0.001309420814504847,0.0016560452757403254
0.007895616674795746,0.00489282235466817,0.0013188336393795907,0.0016839604475535452
0.007968827709555626,0.00487261337111704,0.0013470168400090189,0.0017491974402219057
0.008038104814477264,0.004885564613141468,0.0014082446461543441,0.0017442954587750137
0.008008042932488024,0.0048673391185729995,0.0013812389224767685,0.001759464805945754
0.008035336807370185,0.004883394958233112,0.0013901782513130456,0.0017617635428905487
0.007999061932787299,0.004859374359512003,0.0014172237715683877,0.0017224638955667614
0.00808003293350339,0.0048788996602525,0.0013853670796379447,0.0018157661776058375
0.008018743176944555,0.004858385835177614,0.001434687286382541,0.0017256702878512443
0.008009552070870996,0.004870391217264114,0.001367357827257365,0.0017718030139803886
0.008007700718007982,0.0048496835541300245,0.0014192537870258092,0.0017387633095495402
0.008088988438248634,0.0048567160076345315,0.001440823427401483,0.0017914489959366619
0.008164361631497741,0.004858540512213949,0.0014782651735004038,0.0018275558715686202
0.008133486029691994,0.004845646827743621,0.0014742068946361543,0.0018136322149075567
0.008076460426673293,0.004852421969189891,0.0014444426691625268,0.0017795958905480803
0.008002345077693462,0.0048433563730213795,0.0013944242615252732,0.0017645644722506404
0.007985213724896311,0.004846440963228815,0.0014120626379735767,0.0017267102026380598
0.007994947372935712,0.004848651684369543,0.0013748093217145652,0.0017714862711727618
0.008003916358575225,0.004836346484808018,0.0014297590649221092,0.0017378108110278844
0.007987328548915684,0.004839539958265959,0.0013780072273220866,0.0017697813571430742
0.007968320976942778,0.0048250191368424565,0.0014102407614700497,0.0017330610076896845
0.007918173423968255,0.004827205907713505,0.0013561130443122237,0.00173485460691154
0.007868262589909136,0.004816515793572762,0.0013497304928023369,0.0017020164057612419
0.00780341299250722,0.004814935299509671,0.001307292969431728,0.001681184594053775
0.007746686390601098,0.004804504647472641,0.0012821160024031996,0.0016600659000687301
0.0077253369148820635,0.00480432055410347,0.0012765859253704547,0.001644430379383266
0.007734222640283406,0.004794318415224552,0.0012772627000231297,0.0016626416356302798
0.0077760421438142656,0.004798643579852069,0.0013106267317198217,0.0016667716554366052
0.007821004069410265,0.004804032669198932,0.001316422939999029,0.0017005482455715536
0.00782316317781806,0.004783913574647159,0.0013477207394316792,0.0016915289685130118
0.007859959383495152,0.004796010897189262,0.0013348333537578582,0.0017291152034886181
0.007864636369049549,0.004780394550834899,0.0013815742509905248,0.001702667586505413
0.008000816148705781,0.00479611138907785,0.0013913849485106765,0.001813319732900709
0.008022888517007231,0.004766429405208328,0.0014905563672073185,0.0017659026896581053
0.008278174977749585,0.0047939227988536,0.0015078907657880337,0.0019763615215197205
0.008112428802996874,0.00475086544684018,0.0015550825279206037,0.0018064807052724063
0.008152575977146626,0.004782926373081864,0.0014488409738987683,0.0019208085956051945
0.007870578742586076,0.004758707842120203,0.0014055781241040677,0.001706292771268636
0.007746399682946503,0.00476731774797372,0.0012855120992753654,0.001693569670896977
0.007699080370366573,0.004752389894201769,0.0012873092549853028,0.0016593813663348556
0.007779199723154306,0.004751307650803937,0.0013441360904835164,0.0016837560920976101
0.007896531373262405,0.004761404460077756,0.001352557528298348,0.0017825694056227803
0.007911817985586822,0.004740332615256193,0.001427417085506022,0.0017440683441236615
0.007913172198459505,0.004744535624195123,0.0013940029195509851,0.0017746339086443185
0.007954162964597344,0.004746153106316342,0.0014216223964467645,0.0017863875720649958
0.007926712441258133,0.004731046827509999,0.0014307731529697777,0.0017648927518166603
0.00791237570811063,0.0047429997503058985,0.0013870490191038698,0.0017823272035457193
0.007845516921952367,0.004722375056371675,0.0013898402161430568,0.0017333016148768365
0.007920806598849594,0.004732163005246548,0.00142235376406461,0.0017662898520939053
0.007984908833168446,0.0047209272190229966,0.0014411811949685215,0.0018228005152195691
0.008055281545966863,0.004716580922104185,0.001505332300439477,0.0018333683838136494
0.007975219702348112,0.004702867913147201,0.0014518583193421364,0.001820493396371603
0.007915262738242746,0.00471187288458168,0.001416526094544679,0.001786863640882075
0.007792614912614226,0.0046917476960516066,0.001382928591920063,0.0017179383314214647
0.007767419703304768,0.004703262021939736,0.0013267347065266221,0.0017374228220432997
0.0077124322997406125,0.004678833793150261,0.001351354643702507,0.0016822436940856279
0.007726794807240367,0.004685944738957915,0.001320114394184202,0.001720735861454159
0.007704387861303985,0.0046735286628972975,0.0013388606254011392,0.0016919986694119871
0.00770612817723304,0.004669840807764558,0.001330216316273436,0.001706071011722088
0.007701813732273877,0.004669046312119463,0.0013301717641297727,0.0017025956185534596
0.007698215404525399,0.004659127552804421,0.0013366302591748536,0.0017024575965479017
0.007722299033775926,0.004674285637884168,0.0013381259224843234,0.0017098873271606863
0.0077190561918541786,0.004660440293082502,0.0013480310735758394,0.0017105846549384297
0.00775795872323215,0.004661890307397698,0.00136622657882981,0.0017298417282290758
0.007773289922624826,0.004651430341618834,0.0013853920565452427,0.0017364673549309373
0.007840052735991776,0.004648129991983297,0.001414033956825733,0.0017778886831365526
0.007839734409935772,0.004637485187049606,0.001434831292135641,0.0017674177885055541
0.00787300462834537,0.004641211991474848,0.0014271769963670523,0.0018046157900243997
0.007828995422460138,0.00463293953507673,0.0014379360130988062,0.0017581199295818805
0.007802632334642112,0.0046281098195322555,0.001389908406417817,0.001784613961353898
0.00776385550852865,0.004622806001498248,0.001409314468037337,0.0017317352583631873
0.007742147496901453,0.004621598557423568,0.0013584380445536225,0.001762110833078623
0.007695126254111529,0.004609962049289607,0.0013752427592407912,0.0017099214950576425
0.007682504365220666,0.004611217075944296,0.001335564936744049,0.001735722238663584
0.007619414012879133,0.004597286899297615,0.0013342398800887168,0.0016878871945664286
0.007599128899164498,0.00459801975011942,0.0013080851233098656,0.0016930240555666388
0.007574700843542814,0.004596055220463313,0.0013032178743742407,0.0016754276934079827
0.007582506188191474,0.004593914245924679,0.0013127700833138079,0.001675821840763092
0.007609890773892403,0.004588708724622847,0.0013194507162552326,0.0017017313512042165
0.007683545420877636,0.004594946739962325,0.001374202047009021,0.00171439676778391
0.007728886371478438,0.0045914169571915405,0.001376620907103643,0.001760848530102521
0.007778834085911512,0.004586477771954378,0.001433620002353564,0.0017587362322956323
0.007775735668838024,0.004580562273622491,0.0014089621312450618,0.0017862112377770244
0.007780357194133103,0.004584315741885803,0.0014335283252876253,0.001762512989807874
0.007746271905489266,0.00456778866937384,0.0014055459236260504,0.0017729370156303048
0.007734726346097886,0.004576362347870599,0.0014059859095141292,0.001752377999946475
0.007743624155409634,0.004556146255708882,0.0014146433386486024,0.001772834628354758
0.00776280933059752,0.0045674788580072345,0.0014199354860465973,0.001775394706055522
0.007835155818611383,0.004546193073474569,0.0014671680284664035,0.0018217948148958386
0.007854474894702434,0.0045533578853792275,0.0014815084461588413,0.0018196085933595897
0.007942903833463789,0.004543207441747655,0.0015108655265066774,0.0018888310412876308
0.007822413742542268,0.004542931861942634,0.0014786882791668176,0.0018007937818765641
0.00774315360467881,0.004538319458879414,0.001399109570775181,0.0018057244014926255
0.007553125219419599,0.004530364827223821,0.0013409133185632526,0.0016818469390273093
0.007458924758248031,0.004530029627494514,0.001264690444804728,0.0016642046510241925
0.007432265090756118,0.004520892605069093,0.001266402774490416,0.0016449696035124362
0.007491088472306728,0.004525109795577009,0.001303179288515821,0.0016627994016744196
0.007561720767989754,0.004516133042488946,0.0013206756615545602,0.0017249122727662324
0.007594701275229454,0.004520293504174333,0.001368335378356278,0.0017060722573660314
0.0075819411547854544,0.004513698904338526,0.0013359109871089458,0.0017323314677923918
0.007558860233984888,0.004516335603329935,0.001338907761964947,0.0017036171397194267
0.007531232899054885,0.00451015411890694,0.001331979053793475,0.0016890998696908355
0.0076088448986411095,0.004506521883740788,0.001349078834755346,0.001753244351129979
0.007622125372290611,0.004504178617935395,0.0013991134124808013,0.0017188331461511553
0.007719605509191751,0.004504350061688455,0.001392484677489847,0.0018227709806524217
0.007628330052830279,0.004490824014646932,0.0014118149527348578,0.0017256911029107868
0.00762116271071136,0.004493849075879552,0.0013467803539242596,0.001780533220153302
0.007515936181880534,0.00448444502253551,0.001347367250127718,0.0016841239063069223
0.007522933883592486,0.004483229239485809,0.0013173907878808676,0.001722313859499991
0.007479061093181372,0.0044785901442082835,0.001313071051845327,0.0016873999265953898
0.007429176289588213,0.004470183000739781,0.0012936582847032697,0.0016653349972330033
0.007410168345086276,0.0044738460954249605,0.0012764894345309585,0.0016598328948020935
0.007434040820226073,0.004464042934705504,0.001303290022769943,0.0016667077550664544
0.007545490539632738,0.004473283280822216,0.0013523224275559186,0.0017198847373947502
0.007624874892644584,0.004460319149075076,0.001402732962742448,0.0017618226818740367
0.0077263421146199105,0.004465343138872413,0.0014611592050641775,0.001799839804880321
0.007729056896641851,0.004454929677740438,0.0014623761642724275,0.0018117509200237692
0.007797473017126322,0.004457467517568148,0.0015053030219860375,0.0018347024568356573
0.007738455850630999,0.004447503792471252,0.0014702377433422954,0.001820714317727834
0.00772572192363441,0.004447789519690559,0.0014662572066299617,0.0018116751336492598
0.007620932371355593,0.00443941548874136,0.0014112490694969892,0.001770267600659281
0.007596061797812581,0.0044385213306668446,0.0013985249039251356,0.0017590153496712447
0.007546349032782018,0.0044318582276901,0.0013767516997177155,0.001737738843075931
0.007597608491778374,0.004436339868334471,0.001400406687753275,0.0017608620575629175
0.007575743878260255,0.0044309073618933326,0.0013891471258830278,0.0017556893290020525
0.007548804394900799,0.004428550137163256,0.0013791191042400897,0.0017411353532224894
0.007463687565177679,0.004425214286311529,0.0013307950284797698,0.0017076783464290203
0.007394872000440955,0.0044176842748129275,0.0013042104430496693,0.001672977430280298
0.007371644116938114,0.004427843938174192,0.0012780461111105978,0.0016657541273161769
0.007393605867400765,0.004418058240480605,0.0013079181022476404,0.001667629461735487
0.007439577602781355,0.004420178987129475,0.0013120939896907658,0.0017073047230951488
0.007466545887291431,0.004413487864439958,0.0013549673720262944,0.0016980909276753664
0.0074884925270453095,0.004418566186359385,0.0013343971688300372,0.001735529233701527
0.007463491172529757,0.004409923362982226,0.001358799822628498,0.0016947680152952671
0.0074830478057265285,0.004410671192817972,0.00133503443794325,0.0017373420298099518
0.007473496370948851,0.004404369366238825,0.0013654659502208232,0.0017036608885973692
0.0075156742474064234,0.004404726638676948,0.00135734798386693,0.0017535995692014694
0.007521753967739642,0.004395588831903297,0.001392223744187504,0.0017339413287118077
0.0075971117243170735,0.0043985539963614425,0.0014043911825865508,0.0017941665835678577
0.007612130488269031,0.00438994528267358,0.0014413426222745329,0.001780842710286379
0.007715654280036688,0.004390100639648153,0.001471599721116945,0.0018539538607001305
0.007686631986871362,0.004383023620175663,0.001477096026064828,0.0018265124293975533
0.0076791549567133185,0.004380464033238241,0.001472491561435163,0.0018261993420310319
0.007641917001456023,0.004378945092685172,0.001445622940082103,0.001817349181510508
0.007554044295102358,0.004369052730180556,0.0014295797562226653,0.0017554119578562677
0.007595743238925934,0.004384518806546112,0.0014077416679356247,0.0018034826731309294
0.007536602811887861,0.004365520518695121,0.0014253015746362508,0.001745780708733946
0.0075569636654108764,0.004384591642519808,0.001375311252195388,0.0017970607266761362
0.007437805389054119,0.004362976604534196,0.0013689663202967495,0.0017058625351637601
0.0074055168312042955,0.004369427384153824,0.001316022756509483,0.001720066531561315
0.007374583859927952,0.004366160415156628,0.0013215296668931842,0.001686893729493022
0.007374035147950053,0.004356100399309071,0.001319145510205999,0.0016987892566248774
0.0073533056303858755,0.004360920581166283,0.0013041891739703714,0.0016881958465091885
0.007279436546377837,0.004349678371363552,0.0012760789308231325,0.0016536792390979826
0.007231106120161712,0.004349125478984206,0.001251003990182653,0.0016309765516780317
0.007214942341670394,0.004347153690468985,0.0012385268579237162,0.0016292618704028428
0.007236014981754124,0.004352460485097254,0.001250340003753081,0.0016332144616171718
0.0072568948846310375,0.004350682563745068,0.001260753331007436,0.0016454588738270103
0.00727611999027431,0.0043482156961545115,0.0012685075809713453,0.0016593966051004828
0.0072773255873471495,0.004338410694617778,0.0012871616752818226,0.001651753205806017
0.007306861504912376,0.004348872785340063,0.0012791399087291211,0.0016788486507721245
0.007303580641746521,0.004335852118674666,0.0013073585112579166,0.0016603698721155524
0.007359306141734123,0.004348843825573568,0.0013053232512902468,0.0017051389324478805
0.007373386691324413,0.004327884492522571,0.0013489078439306468,0.0016965941991657018
0.007471075188368559,0.004342353271567845,0.0013732307648751884,0.001755490992218256
0.007553212018683553,0.00432535703839676,0.0014414920180570335,0.0017863631248474122
0.007661445485427976,0.004328264489959111,0.001494068733882159,0.0018391123274341225
0.007856291183270515,0.004328038130552159,0.0015888624009676277,0.0019393905531615019
0.0078569381730631,0.004323260557430331,0.0016128748073242604,0.0019208031008020043
0.007929246220737696,0.004322347051493125,0.0016159693652298302,0.00199092993279919
0.007718515838496387,0.004315924132242799,0.001538375235395506,0.0018642164068296552
0.007519985060207545,0.004321302342214039,0.0014088082709349692,0.0017898746067658068
0.0074021859327331185,0.004314979572154698,0.00135567159159109,0.0017315346049144864
0.00739169348962605,0.0043140061636222525,0.0013687620521523058,0.0017089254921302198
0.007477590208873152,0.004309782331620227,0.001371195213869214,0.0017966125393286347
0.007579417200759053,0.00430775349122996,0.0014784342492930591,0.0017932294053025545
0.007541319075971842,0.004304381838301197,0.0014182108105160296,0.0018187264678999782
0.007578094047494233,0.0043232930864178344,0.0014375577971804886,0.0018172429874539376
0.007416745787486434,0.004304463188236696,0.0013843804656062276,0.0017279020277783275
0.0074328136630356315,0.0043226620404311685,0.001345604646485299,0.001764546742197126
0.007369043491780758,0.004286901851446601,0.001372339914087206,0.001709801726974547
0.007373908371664584,0.004303928155059112,0.0013368620013352484,0.0017331182258203625
0.00734864198602736,0.004288583416928305,0.0013374124479014426,0.0017226462136022747
0.007299043284729123,0.004294919300082256,0.001323380705434829,0.0016807432868517936
0.007269921130500734,0.0042928630027745385,0.0012747098342515528,0.0017023483174853026
0.007186674838885665,0.004277319153334247,0.001273116876836866,0.0016362385358661413
0.007191054243594408,0.0042821485581953315,0.0012529751169495285,0.0016559305717237295
0.007208208786323667,0.004274938497474068,0.0012692042568232865,0.0016640661167912185
0.007237951480783522,0.004275805939323618,0.0012927747040521354,0.001669370976742357
0.007209357200190425,0.004268959287583129,0.0012659264262765645,0.0016744714579544962
0.007187644275836647,0.004269937833669246,0.0012721629173029214,0.0016455437056720258
0.007171384943649173,0.004260024221730418,0.0012556816393043846,0.0016556790214963257
0.007184420782141388,0.004260748529850389,0.001269925362430513,0.0016537468880414962
0.00717653539031744,0.004253778668862651,0.0012625133153051139,0.0016602434567175805
0.007183492579497397,0.0042540086455119305,0.001276389550184831,0.0016530943219549954
0.007192251877859235,0.004252562221154221,0.0012703143991529941,0.0016693752957507968
0.0072417478309944276,0.004243306868738727,0.0013167365395929664,0.0016817044466733932
0.007287189061753452,0.004255891734646866,0.0013174342282582074,0.001713863085024059
0.007316206768155098,0.0042366230591142084,0.001359883532859385,0.0017197001725435257
0.00733020668849349,0.0042513286687608344,0.0013463512295857072,0.0017325268010608852
0.007330538798123598,0.004232456961472053,0.0013707322359550744,0.0017273495090194047
0.007362379296682775,0.004247233490241342,0.0013694225577637552,0.0017457232577726244
0.00740096434019506,0.004233461504190928,0.001410613930784166,0.0017568888724781573
0.007484203088097274,0.004245842229283881,0.0014347237069159747,0.0018036371795460582
0.007529221172444522,0.004230114379242878,0.001485012425109744,0.0018140943255275487
0.007613011146895587,0.004245325736337691,0.001496173965279013,0.0018715112353675067
0.007512564794160426,0.004225716221480979,0.0014773643808439374,0.00180948426714167
0.0074553136248141525,0.0042370605209725905,0.0014145113062113523,0.001803741743788123
0.007261974434368312,0.004222232753818389,0.00133498155628331,0.001704760210122913
0.007158552017062903,0.004224402750696754,0.0012760898156557233,0.0016580594470724463
0.0071500040590763096,0.004219502791238483,0.001265721651725471,0.0016647796612232924
0.007228129124268889,0.004221853390481556,0.0013280514685902745,0.0016782243037596345
0.007334091211669147,0.004228364202936064,0.001344830240122974,0.0017608966678380965
0.007337483810260892,0.004214825143935741,0.0013964044628664851,0.0017262542503885924
0.00734610587824136,0.004231931372851249,0.0013511765806470065,0.0017629979411140084
0.007285732054151594,0.004210329678608104,0.0013662833487614989,0.0017091190442442895
0.007325513754040003,0.004226134415512206,0.001347765198443085,0.0017516140942461789
0.007254290673881769,0.004204650948668132,0.001341023703571409,0.0017086160252802074
0.007232524873688817,0.004222396444674814,0.0013026121072471143,0.0017075164243578911
0.007120532542467117,0.004208483758338844,0.0012659984990023077,0.0016460503567941487
0.007099853199906647,0.004225802358268993,0.001232951448764652,0.0016410994343459607
0.007096658088266849,0.004215003544959473,0.0012490894412621855,0.0016325650038197636
0.007152420445345342,0.004218863927962957,0.0012660392327234148,0.001667517120949924
0.007193030463531614,0.004219073132480844,0.0012912138656247408,0.001682743465062231
0.0072318095248192545,0.004212962140445598,0.001315404282649979,0.001703443087171763
0.007253742427565157,0.004207749265697202,0.0013289418304339052,0.0017170513281598687
0.0073344828328117725,0.004208256712445291,0.0013704285142011941,0.001755797560326755
0.007376211043447256,0.004197558796295198,0.0014071079902350902,0.0017715443507768213
0.007506466004997492,0.004208235342230182,0.001455380255356431,0.0018428503070026636
0.00751065572258085,0.004193858669896145,0.0014862270909361541,0.0018305698642507196
0.007575654750689864,0.004209567043290008,0.0014916723826900124,0.0018744154484011232
0.007488262257538736,0.004198955947140348,0.0014678128878585993,0.001821493450552225
0.007426072796806693,0.004199504189455183,0.0014275944209657609,0.0017989740357734264
0.007338479254394769,0.004216568493939121,0.0013646945357322694,0.001757216139230877
0.00722265390213579,0.004192963541936478,0.0013349265442229807,0.0016947638941928744
0.007198070269078016,0.004213516082745628,0.0012792997702490538,0.001705254486296326
0.007149978587403893,0.004182426585975918,0.0013099528849124908,0.0016575991059653461
0.007220363640226424,0.004204723691873369,0.0012929835938848555,0.0017226563999429346
0.007220454420894385,0.0041887335570208965,0.0013448740704916418,0.0016868468141183258
0.00723768665920943,0.004197536474021035,0.0013077169540338218,0.0017324331915006042
0.00715965440031141,0.004184910848198342,0.001310454838676378,0.001664288784377277
0.007112851645797491,0.004192147666981327,0.0012503875186666846,0.0016703164321370423
0.0070604919223114845,0.004185619768759352,0.0012484662525821476,0.0016264060046523809
0.007053411658853292,0.004184715327210142,0.001231390848988667,0.001637305470649153
0.0070704683428630235,0.004183162516346784,0.0012448143097572029,0.0016424914123490454
0.0070825295057147745,0.004175544208555948,0.0012593239545822144,0.0016476612188853323
0.007098381430841983,0.004178669799512136,0.001256307534640655,0.0016634040512144566
0.007093307888135314,0.004172221176122548,0.0012699705606792123,0.0016511162975803018
0.007114282064139843,0.004174926914492972,0.0012674280849751085,0.0016719270963221789
0.007132487278431654,0.0041709565542987544,0.0012897118751425297,0.0016718188184313477
0.0071875924244523045,0.004172683506840258,0.0013099598640110345,0.0017049490241333842
0.007212219014763832,0.0041688862751470875,0.0013315124670043588,0.001711820310447365
0.007265866221860051,0.004165110873509547,0.001356687833322212,0.001744067610707134
0.007236007042229176,0.004158124920286355,0.001348329772008583,0.0017295522382482886
0.007241795724257827,0.004161995699541876,0.001348947687074542,0.0017308522015810012
0.007170782890170813,0.004153428280187654,0.0013135333836544305,0.001703821204137057
0.007150880992412567,0.004156640714063542,0.0013101487769745291,0.001684091379866004
0.0071230808738619086,0.004148420541241649,0.0012899333436507733,0.0016847270191647113
0.007173226168379188,0.004147084474607254,0.001331225922331214,0.0016949156415648758
0.007213149755261839,0.0041498265185509805,0.0013344316161237658,0.0017288917442783713
0.007289936556480825,0.0041468786344921685,0.0013938450778368861,0.0017492128303274513
0.0073050231439992785,0.004160413301360677,0.0013773626356851309,0.0017672471236437558
0.0073378236498683694,0.004151053060559207,0.0014135593606624751,0.0017732111038640142
0.007289624703116715,0.004160101484012557,0.0013723742449656129,0.0017571489210240544
0.007287827809341252,0.0041492817985272264,0.0013840593281202018,0.0017544867238029837
0.007222978374920785,0.004165327942973818,0.0013311741000507026,0.0017264763708226382
0.007168046920560301,0.004152404016713263,0.0013247137365397065,0.001690929289907217
0.007155314623378217,0.004158996589103481,0.0012915355036966503,0.0017047824687324465
0.007148838043212891,0.004146706840765546,0.0013312114111613481,0.001670919917523861
0.007239483017474413,0.004156103144487134,0.0013289521390106528,0.0017544275498948992
0.007256739703007042,0.004138138011330739,0.0013995696324855089,0.0017190319951623679
0.007311872928403318,0.004155050988993025,0.0013652497727889568,0.0017915720934979617
0.007268219348043203,0.004134266191977076,0.0013990081613883376,0.0017349449102766813
0.007238615606911481,0.0041430534267419715,0.001347516808891669,0.0017480452894233166
0.0072598144877702,0.004127749988765572,0.0013760819099843502,0.0017559826024807989
0.007218729448504746,0.004133678817379405,0.001359095936641097,0.0017259546788409353
0.007233669562265277,0.00413276036924799,0.001338646630756557,0.0017622626037336886
0.007122880546376109,0.004125460355862742,0.0013204180053435267,0.0016770021291449666
0.007048576255328953,0.004131494908142486,0.001241648109862581,0.0016754333395510913
0.006993418070487678,0.004121804367241566,0.001248127082362771,0.0016234865528531373
0.007030538446269929,0.00413214364562009,0.0012465571577195077,0.0016518376069143414
0.007092861249111593,0.00411987430525187,0.0012863463896792382,0.001686640572734177
0.007157595409080386,0.004127540706394939,0.0013290897593833506,0.0017009649076499046
0.00718921150546521,0.004119754098792327,0.0013316315948031844,0.001737825816962868
0.00718611516058445,0.004122867438491084,0.0013458727451507002,0.0017173750093206763
0.007192888320423663,0.0041150638135150075,0.001346606994047761,0.0017312174080871046
0.007263146201148629,0.004113234802207444,0.0013810147996991874,0.0017688965075649322
0.007297081872820854,0.0041049016250326534,0.001415526424534619,0.00177665384253487
0.007396995997987687,0.004107667540301918,0.0014446296787355094,0.0018446987145580352
0.007317555393092335,0.0041115523439657405,0.001419720717240125,0.0017862821812741458
0.007277502166107297,0.004115717935201246,0.0013807378360070287,0.0017810463206842542
0.00712995498906821,0.004106086401588982,0.0013151442050002514,0.0017087244312278926
0.00704144851770252,0.004103717408361263,0.0012723338732030243,0.0016653971862979234
0.007029139553196728,0.004105663699374418,0.0012529748550150544,0.0016705010435543954
0.00704116455744952,0.004092953061626758,0.0012884898867923766,0.001659721799660474
0.00712746842764318,0.004117361472890479,0.0012859895010478794,0.0017241174820810557
0.007092683156952262,0.004088765358028467,0.0013250167365185916,0.0016789010260254145
0.00710542849265039,0.004109762288499042,0.001279937260551378,0.0017157289432361722
0.007056361576542258,0.0041012456018506786,0.0012963074957951903,0.0016588085796684026
0.0070667695486918095,0.004100373490655329,0.0012729111884254962,0.001693484839051962
0.007070765737444163,0.004098934743524296,0.0012971212272532284,0.0016747096902690827
0.007118371641263365,0.004105190161135397,0.0013020183017943055,0.0017111631226725877
0.0071105832234025,0.0040926353558461415,0.001322864677058533,0.0016950833145529033
0.007165184314362705,0.004105845405865694,0.0013243641704320907,0.0017349746776744723
0.0071459108963608745,0.004098927702943911,0.0013413939159363508,0.0017055892618373036
0.007171748299151659,0.004102069987857249,0.0013263748958706855,0.0017433035187423228
0.0071222652215510605,0.004093382548671798,0.0013315023039467632,0.001697380212135613
0.007130370289087295,0.004106459254398942,0.0013038726581726223,0.0017200384521856905
0.007079585106112063,0.004095653337572003,0.001304896705551073,0.0016790350317023694
0.00708724760916084,0.004099562274859636,0.0012887446500826627,0.0016989406547509133
0.007063116785138846,0.004095412187234615,0.0012929500255268068,0.0016747544752433896
0.007082089409232139,0.004094080934737576,0.0012927483243402095,0.0016952602076344193
0.007057375088334083,0.004091574572521494,0.0012877611501608045,0.00167803947115317
0.007059122109785676,0.004088928911369294,0.0012858593603596092,0.0016843338031321763
0.0070137019036337735,0.004085984120320063,0.0012626069015823304,0.0016651108511723579
0.0069852745160460476,0.004080282474023989,0.001252437033690512,0.001652555144391954
0.006959242443554103,0.004083792010715115,0.0012311805563513189,0.0016442697262391448
0.006942203757353127,0.004072989453561604,0.0012346011528279633,0.0016346131917089224
0.006961518502794206,0.0040812146209646015,0.0012326530704740435,0.0016476507647894324
0.006983204837888479,0.004082010816273396,0.0012538550654426217,0.0016473390976898372
0.007022595312446356,0.004091417491872562,0.0012602080474607646,0.001670969813130796
0.007024050946347416,0.004078369765557,0.0012797583476640284,0.001665922801475972
0.007076389901340008,0.004088650030826102,0.001292258023750037,0.0016954816994257272
0.007094008848071098,0.004074096536351135,0.0013217858737334608,0.0016981264227069915
0.00721333185210824,0.004085590480099199,0.001366565766511485,0.001761175540741533
0.007247479539364577,0.004070645113097271,0.0014100526692345738,0.0017667818814516068
0.0074082612292841075,0.004083299353806069,0.0014628780598286539,0.0018620839109644294
0.007329933787696063,0.00406833396955335,0.0014584847260266543,0.0018031150917522608
0.007377546885982156,0.004084751872869674,0.0014356893138028682,0.0018571054795756936
0.007152458769269288,0.00407058476266684,0.0013544498069677502,0.0017274242360144853
0.0070540788117796184,0.004073632469953736,0.001282320637255907,0.0016981257242150605
0.006963975192047655,0.004067676075283089,0.0012415755481924862,0.001654723659157753
0.006973150256089866,0.004066473899365519,0.001258642936591059,0.001648033398669213
0.0070645712781697515,0.004071734592071152,0.0012815809692256152,0.0017112556146457792
0.007095334655605257,0.0040581250075774735,0.0013332510949112474,0.001703958702273667
0.007135711750015617,0.0040706039268116005,0.0013177830434869975,0.0017473248415626585
0.007099980837665498,0.004053417222530697,0.001335954456590116,0.0017106090788729488
