24850/30000 PDE Loss: 84674.82031, BC Loss: 15051.91504,                   mse loss: 99726.734375, combined loss: 9695.31641
24900/30000 PDE Loss: 70687.90625, BC Loss: 13662.92969,                   mse loss: 84350.835938, combined loss: 10143.56055
24950/30000 PDE Loss: 49312.85938, BC Loss: 8156.10791,                   mse loss: 57468.968750, combined loss: 9570.70703
25000/30000 PDE Loss: 42737.18750, BC Loss: 7515.19385,                   mse loss: 50252.382812, combined loss: 6334.01758
25050/30000 PDE Loss: 33510.29688, BC Loss: 5975.86475,                   mse loss: 39486.160156, combined loss: 3486.74170
25100/30000 PDE Loss: 30535.13086, BC Loss: 5047.38477,                   mse loss: 35582.515625, combined loss: 1926.99231
25150/30000 PDE Loss: 30206.13086, BC Loss: 4510.66162,                   mse loss: 34716.792969, combined loss: 6840.74854
25200/30000 PDE Loss: 27718.15430, BC Loss: 2883.51587,                   mse loss: 30601.669922, combined loss: -837.02411
25250/30000 PDE Loss: 32290.64648, BC Loss: 12769.68945,                   mse loss: 45060.335938, combined loss: -1754.70166
25300/30000 PDE Loss: 29286.92188, BC Loss: 10359.86035,                   mse loss: 39646.781250, combined loss: -472.51831
25350/30000 PDE Loss: 22097.98047, BC Loss: 11299.94727,                   mse loss: 33397.929688, combined loss: 310.20410
25400/30000 PDE Loss: 30673.21289, BC Loss: 10405.74805,                   mse loss: 41078.960938, combined loss: 1134.55200
25450/30000 PDE Loss: 17477.66797, BC Loss: 7602.55078,                   mse loss: 25080.218750, combined loss: 2063.39429
25500/30000 PDE Loss: 17994.07227, BC Loss: 5935.78125,                   mse loss: 23929.853516, combined loss: 1610.91418
25550/30000 PDE Loss: 20472.71875, BC Loss: 4802.97217,                   mse loss: 25275.691406, combined loss: 1356.96558
25600/30000 PDE Loss: 25798.18359, BC Loss: 3531.37012,                   mse loss: 29329.554688, combined loss: 2687.67651
25650/30000 PDE Loss: 27687.54883, BC Loss: 3056.50073,                   mse loss: 30744.048828, combined loss: 3595.72998
25700/30000 PDE Loss: 30341.02539, BC Loss: 1738.04150,                   mse loss: 32079.066406, combined loss: 2838.30493
25750/30000 PDE Loss: 35448.58203, BC Loss: 3878.58398,                   mse loss: 39327.164062, combined loss: 3468.26318
25800/30000 PDE Loss: 31441.33008, BC Loss: 3682.61768,                   mse loss: 35123.949219, combined loss: 6057.57178
25850/30000 PDE Loss: 30823.01367, BC Loss: 3772.88599,                   mse loss: 34595.898438, combined loss: 4623.69580
25900/30000 PDE Loss: 36869.07422, BC Loss: 12253.35938,                   mse loss: 49122.433594, combined loss: 263025.31250
25950/30000 PDE Loss: 10910090.00000, BC Loss: 8965786.00000,                   mse loss: 19875876.000000, combined loss: 1292665.00000
26000/30000 PDE Loss: 2192491.00000, BC Loss: 7714944.00000,                   mse loss: 9907435.000000, combined loss: -645260.87500
26050/30000 PDE Loss: 375597.78125, BC Loss: 642438.50000,                   mse loss: 1018036.250000, combined loss: 66387.88281
26100/30000 PDE Loss: 695800.43750, BC Loss: 841014.31250,                   mse loss: 1536814.750000, combined loss: 125261.43750
26150/30000 PDE Loss: 166647.37500, BC Loss: 362529.50000,                   mse loss: 529176.875000, combined loss: 66381.63281
26200/30000 PDE Loss: 276881.18750, BC Loss: 362071.71875,                   mse loss: 638952.875000, combined loss: -86091.90625
26250/30000 PDE Loss: 2410299.75000, BC Loss: 1586597.12500,                   mse loss: 3996897.000000, combined loss: -283462.09375
26300/30000 PDE Loss: 89220.98438, BC Loss: 101104.64062,                   mse loss: 190325.625000, combined loss: 29924.46875
26350/30000 PDE Loss: 53386.79297, BC Loss: 20892.71094,                   mse loss: 74279.500000, combined loss: -6029.00098
26400/30000 PDE Loss: 117416.77344, BC Loss: 45190.80469,                   mse loss: 162607.578125, combined loss: -16260.91406
26450/30000 PDE Loss: 47197.97266, BC Loss: 8060.05469,                   mse loss: 55258.027344, combined loss: 1740.40186
26500/30000 PDE Loss: 27338.58398, BC Loss: 26124.32227,                   mse loss: 53462.906250, combined loss: -1579.60791
26550/30000 PDE Loss: 79818.61719, BC Loss: 19212.31836,                   mse loss: 99030.937500, combined loss: -6011.25488
26600/30000 PDE Loss: 55501.43359, BC Loss: 14595.73340,                   mse loss: 70097.164062, combined loss: -6952.54004
26650/30000 PDE Loss: 166221.14062, BC Loss: 63246.30078,                   mse loss: 229467.437500, combined loss: -7182.03418
26700/30000 PDE Loss: 97481.46094, BC Loss: 27218.91797,                   mse loss: 124700.375000, combined loss: 2347.55566
26750/30000 PDE Loss: 41490.39062, BC Loss: 9962.82910,                   mse loss: 51453.218750, combined loss: 2314.74902
26800/30000 PDE Loss: 30120.54492, BC Loss: 3015.05273,                   mse loss: 33135.597656, combined loss: 634.44434
26850/30000 PDE Loss: 46040.46875, BC Loss: 8392.67969,                   mse loss: 54433.148438, combined loss: 565.90527
26900/30000 PDE Loss: 48036.39844, BC Loss: 8145.48047,                   mse loss: 56181.878906, combined loss: 72.99815
26950/30000 PDE Loss: 846983.62500, BC Loss: 125626.50781,                   mse loss: 972610.125000, combined loss: 14960.41211
27000/30000 PDE Loss: 2058499.75000, BC Loss: 1309914.37500,                   mse loss: 3368414.000000, combined loss: 2699.75977
27050/30000 PDE Loss: 1197338.75000, BC Loss: 704620.75000,                   mse loss: 1901959.500000, combined loss: 4333.21436
27100/30000 PDE Loss: 52771740.00000, BC Loss: 60134488.00000,                   mse loss: 112906224.000000, combined loss: 575926.25000
27150/30000 PDE Loss: 656547.93750, BC Loss: 471189.25000,                   mse loss: 1127737.250000, combined loss: 189375.57812
27200/30000 PDE Loss: 4572267.50000, BC Loss: 4757640.00000,                   mse loss: 9329908.000000, combined loss: 180997.40625
27250/30000 PDE Loss: 587954.25000, BC Loss: 630661.56250,                   mse loss: 1218615.750000, combined loss: -15990.66309
27300/30000 PDE Loss: 80309.98438, BC Loss: 48085.69141,                   mse loss: 128395.671875, combined loss: 7696.04248
27350/30000 PDE Loss: 34779.29688, BC Loss: 30285.73438,                   mse loss: 65065.031250, combined loss: -2895.11963
27400/30000 PDE Loss: 36371.30078, BC Loss: 41156.65234,                   mse loss: 77527.953125, combined loss: -957.64545
27450/30000 PDE Loss: 36498.58594, BC Loss: 42639.76172,                   mse loss: 79138.343750, combined loss: -4071.71680
27500/30000 PDE Loss: 26739.69531, BC Loss: 31333.70508,                   mse loss: 58073.398438, combined loss: 359.47070
27550/30000 PDE Loss: 28716.39453, BC Loss: 32567.43555,                   mse loss: 61283.828125, combined loss: -1301.46375
27600/30000 PDE Loss: 26772.05469, BC Loss: 29978.81641,                   mse loss: 56750.871094, combined loss: 915.50763
27650/30000 PDE Loss: 23720.18945, BC Loss: 28054.52344,                   mse loss: 51774.710938, combined loss: 781.82422
27700/30000 PDE Loss: 27943.54883, BC Loss: 23154.41992,                   mse loss: 51097.968750, combined loss: 121.73175
27750/30000 PDE Loss: 61769.14844, BC Loss: 22180.44141,                   mse loss: 83949.593750, combined loss: 582.16418
27800/30000 PDE Loss: 32393.54102, BC Loss: 19740.32422,                   mse loss: 52133.867188, combined loss: -35.99569
27850/30000 PDE Loss: 302639.25000, BC Loss: 435463.25000,                   mse loss: 738102.500000, combined loss: -60877.06250
27900/30000 PDE Loss: 136412.53125, BC Loss: 150055.87500,                   mse loss: 286468.406250, combined loss: -17749.57031
27950/30000 PDE Loss: 73104.71875, BC Loss: 19634.03125,                   mse loss: 92738.750000, combined loss: -2311.36450
28000/30000 PDE Loss: 134591.50000, BC Loss: 26340.93164,                   mse loss: 160932.437500, combined loss: 2271.24170
28050/30000 PDE Loss: 77977.98438, BC Loss: 32551.64648,                   mse loss: 110529.632812, combined loss: 1557.25635
28100/30000 PDE Loss: 118202.97656, BC Loss: 45541.76953,                   mse loss: 163744.750000, combined loss: -2443.88892
28150/30000 PDE Loss: 313055.65625, BC Loss: 108238.39844,                   mse loss: 421294.062500, combined loss: 112.42303
28200/30000 PDE Loss: 402906.81250, BC Loss: 179827.09375,                   mse loss: 582733.875000, combined loss: 338.68710
28250/30000 PDE Loss: 3292203.50000, BC Loss: 19495934.00000,                   mse loss: 22788138.000000, combined loss: -76615.78125
28300/30000 PDE Loss: 10416218.00000, BC Loss: 9929012.00000,                   mse loss: 20345230.000000, combined loss: 658740.00000
28350/30000 PDE Loss: 8405924.00000, BC Loss: 7001877.00000,                   mse loss: 15407801.000000, combined loss: 176473.84375
28400/30000 PDE Loss: 5360822.50000, BC Loss: 2062987.37500,                   mse loss: 7423810.000000, combined loss: 112253.02344
28450/30000 PDE Loss: 616230.56250, BC Loss: 401547.53125,                   mse loss: 1017778.125000, combined loss: 4978.82129
28500/30000 PDE Loss: 925114.00000, BC Loss: 629575.81250,                   mse loss: 1554689.750000, combined loss: 17569.87695
28550/30000 PDE Loss: 332288.00000, BC Loss: 105067.39844,                   mse loss: 437355.406250, combined loss: 25548.88281
28600/30000 PDE Loss: 381631.71875, BC Loss: 60556.00000,                   mse loss: 442187.718750, combined loss: 2878.10059
28650/30000 PDE Loss: 196872.18750, BC Loss: 12536.30371,                   mse loss: 209408.484375, combined loss: 10752.17773
28700/30000 PDE Loss: 151691.14062, BC Loss: 7893.69971,                   mse loss: 159584.843750, combined loss: 14128.72656
28750/30000 PDE Loss: 62365.20312, BC Loss: 13572.14062,                   mse loss: 75937.343750, combined loss: 14683.86328
28800/30000 PDE Loss: 30650.34766, BC Loss: 1271.02588,                   mse loss: 31921.373047, combined loss: 10734.37207
28850/30000 PDE Loss: 11362.11426, BC Loss: 1776.21497,                   mse loss: 13138.329102, combined loss: -2167.52319
28900/30000 PDE Loss: 13019430.00000, BC Loss: 43307404.00000,                   mse loss: 56326832.000000, combined loss: -497194.50000
28950/30000 PDE Loss: 44339.64062, BC Loss: 54515.60156,                   mse loss: 98855.242188, combined loss: 17064.76562
29000/30000 PDE Loss: 35795.38672, BC Loss: 65159.97656,                   mse loss: 100955.359375, combined loss: 13328.54297
29050/30000 PDE Loss: 52184.81641, BC Loss: 31788.25391,                   mse loss: 83973.070312, combined loss: -20142.51953
29100/30000 PDE Loss: 87261.32812, BC Loss: 138439.75000,                   mse loss: 225701.078125, combined loss: -3949.43384
29150/30000 PDE Loss: 35966.51562, BC Loss: 12426.09180,                   mse loss: 48392.609375, combined loss: -6353.17285
29200/30000 PDE Loss: 70598.02344, BC Loss: 16819.09375,                   mse loss: 87417.117188, combined loss: -4919.15967
29250/30000 PDE Loss: 38656.45312, BC Loss: 7120.41113,                   mse loss: 45776.863281, combined loss: 2305.67578
29300/30000 PDE Loss: 41447.17578, BC Loss: 8265.22070,                   mse loss: 49712.398438, combined loss: -1382.41357
29350/30000 PDE Loss: 40973.17188, BC Loss: 7928.99463,                   mse loss: 48902.167969, combined loss: -777.75372
29400/30000 PDE Loss: 49016.24609, BC Loss: 5759.11914,                   mse loss: 54775.367188, combined loss: 31.84167
29450/30000 PDE Loss: 51516.60938, BC Loss: 11179.89551,                   mse loss: 62696.503906, combined loss: -178.86282
29500/30000 PDE Loss: 61354.86328, BC Loss: 20462.58008,                   mse loss: 81817.445312, combined loss: -154.39105
29550/30000 PDE Loss: 448039584.00000, BC Loss: 407152704.00000,                   mse loss: 855192320.000000, combined loss: 6314672.00000
29600/30000 PDE Loss: 73898304.00000, BC Loss: 82093696.00000,                   mse loss: 155992000.000000, combined loss: 19918068.00000
29650/30000 PDE Loss: 16716278.00000, BC Loss: 11995915.00000,                   mse loss: 28712192.000000, combined loss: -2592176.00000
29700/30000 PDE Loss: 89911720.00000, BC Loss: 60686896.00000,                   mse loss: 150598624.000000, combined loss: -2748082.25000
29750/30000 PDE Loss: 37416920.00000, BC Loss: 33745948.00000,                   mse loss: 71162864.000000, combined loss: -8518591.00000
29800/30000 PDE Loss: 45268544.00000, BC Loss: 60595416.00000,                   mse loss: 105863960.000000, combined loss: 3633951.00000
29850/30000 PDE Loss: 3666728.50000, BC Loss: 2952504.25000,                   mse loss: 6619233.000000, combined loss: 6265677.00000
29900/30000 PDE Loss: 29875072.00000, BC Loss: 25735232.00000,                   mse loss: 55610304.000000, combined loss: -5277559.00000
29950/30000 PDE Loss: 18819106.00000, BC Loss: 12979266.00000,                   mse loss: 31798372.000000, combined loss: 5515397.00000
run time: 1363.9691927433014
finish
