25400/30000 PDE Loss: 0.05028, BC Loss: 0.03026,                   mse loss: 0.080543, combined loss: 14.56135
25450/30000 PDE Loss: 0.06627, BC Loss: 0.02831,                   mse loss: 0.094581, combined loss: 27.91968
25500/30000 PDE Loss: 0.05493, BC Loss: 0.03261,                   mse loss: 0.087538, combined loss: 21.49734
25550/30000 PDE Loss: 0.01393, BC Loss: 0.00913,                   mse loss: 0.023057, combined loss: 17.36774
25600/30000 PDE Loss: 0.02044, BC Loss: 0.01975,                   mse loss: 0.040192, combined loss: 23.72585
25650/30000 PDE Loss: 0.03129, BC Loss: 0.04142,                   mse loss: 0.072711, combined loss: 42.36436
25700/30000 PDE Loss: 0.02975, BC Loss: 0.03164,                   mse loss: 0.061384, combined loss: 65.75317
25750/30000 PDE Loss: 0.06263, BC Loss: 0.04372,                   mse loss: 0.106348, combined loss: 30.13542
25800/30000 PDE Loss: 0.06876, BC Loss: 0.08317,                   mse loss: 0.151930, combined loss: -49.43698
25850/30000 PDE Loss: 0.10362, BC Loss: 0.16492,                   mse loss: 0.268547, combined loss: 23.32125
25900/30000 PDE Loss: 0.10001, BC Loss: 0.06525,                   mse loss: 0.165252, combined loss: 11.19663
25950/30000 PDE Loss: 0.05589, BC Loss: 0.04109,                   mse loss: 0.096977, combined loss: 1.61884
26000/30000 PDE Loss: 0.05261, BC Loss: 0.03759,                   mse loss: 0.090191, combined loss: 60.13759
26050/30000 PDE Loss: 0.04152, BC Loss: 0.01645,                   mse loss: 0.057975, combined loss: 131.06609
26100/30000 PDE Loss: 0.02013, BC Loss: 0.06580,                   mse loss: 0.085936, combined loss: 111.34461
26150/30000 PDE Loss: 0.01651, BC Loss: 0.11746,                   mse loss: 0.133971, combined loss: 86.60022
26200/30000 PDE Loss: 0.01177, BC Loss: 0.04075,                   mse loss: 0.052516, combined loss: 133.38556
26250/30000 PDE Loss: 0.01260, BC Loss: 0.01865,                   mse loss: 0.031249, combined loss: 123.48972
26300/30000 PDE Loss: 0.02156, BC Loss: 0.03834,                   mse loss: 0.059900, combined loss: 116.23487
26350/30000 PDE Loss: 0.00999, BC Loss: 0.01634,                   mse loss: 0.026328, combined loss: 125.43777
26400/30000 PDE Loss: 0.00716, BC Loss: 0.08526,                   mse loss: 0.092417, combined loss: 95.54519
26450/30000 PDE Loss: 0.01065, BC Loss: 0.02153,                   mse loss: 0.032179, combined loss: 120.53551
26500/30000 PDE Loss: 0.01431, BC Loss: 0.01781,                   mse loss: 0.032126, combined loss: 116.91304
26550/30000 PDE Loss: 0.01802, BC Loss: 0.01862,                   mse loss: 0.036640, combined loss: 118.15446
26600/30000 PDE Loss: 0.02103, BC Loss: 0.01670,                   mse loss: 0.037729, combined loss: 128.66779
26650/30000 PDE Loss: 0.02001, BC Loss: 0.01390,                   mse loss: 0.033902, combined loss: 137.09933
26700/30000 PDE Loss: 0.04991, BC Loss: 0.21462,                   mse loss: 0.264529, combined loss: -125.54346
26750/30000 PDE Loss: 0.03627, BC Loss: 0.02161,                   mse loss: 0.057882, combined loss: 0.54797
26800/30000 PDE Loss: 0.03127, BC Loss: 0.08974,                   mse loss: 0.121011, combined loss: -43.13240
26850/30000 PDE Loss: 0.03103, BC Loss: 0.08692,                   mse loss: 0.117948, combined loss: 16.15501
26900/30000 PDE Loss: 0.02457, BC Loss: 0.01611,                   mse loss: 0.040677, combined loss: 89.15021
26950/30000 PDE Loss: 0.01877, BC Loss: 0.02074,                   mse loss: 0.039509, combined loss: 93.48126
27000/30000 PDE Loss: 0.01694, BC Loss: 0.02968,                   mse loss: 0.046625, combined loss: 112.21085
27050/30000 PDE Loss: 0.01814, BC Loss: 0.00959,                   mse loss: 0.027730, combined loss: 115.88998
27100/30000 PDE Loss: 0.01667, BC Loss: 0.00722,                   mse loss: 0.023892, combined loss: 113.50489
27150/30000 PDE Loss: 0.01749, BC Loss: 0.02120,                   mse loss: 0.038689, combined loss: 104.12262
27200/30000 PDE Loss: 0.01616, BC Loss: 0.00896,                   mse loss: 0.025125, combined loss: 109.92702
27250/30000 PDE Loss: 0.01644, BC Loss: 0.00754,                   mse loss: 0.023983, combined loss: 112.47017
27300/30000 PDE Loss: 0.01725, BC Loss: 0.00784,                   mse loss: 0.025095, combined loss: 115.57452
27350/30000 PDE Loss: 0.01759, BC Loss: 0.00741,                   mse loss: 0.025007, combined loss: 119.65424
27400/30000 PDE Loss: 0.01758, BC Loss: 0.00601,                   mse loss: 0.023594, combined loss: 122.80415
27450/30000 PDE Loss: 0.01842, BC Loss: 0.00486,                   mse loss: 0.023278, combined loss: 121.48994
27500/30000 PDE Loss: 0.02205, BC Loss: 0.00460,                   mse loss: 0.026656, combined loss: 119.93278
27550/30000 PDE Loss: 0.02591, BC Loss: 0.00706,                   mse loss: 0.032973, combined loss: 123.18630
27600/30000 PDE Loss: 0.02884, BC Loss: 0.00773,                   mse loss: 0.036567, combined loss: 117.39513
27650/30000 PDE Loss: 0.03172, BC Loss: 0.00703,                   mse loss: 0.038751, combined loss: 112.52463
27700/30000 PDE Loss: 0.03919, BC Loss: 0.00259,                   mse loss: 0.041779, combined loss: 107.05054
27750/30000 PDE Loss: 0.10410, BC Loss: 0.58312,                   mse loss: 0.687212, combined loss: -556.97968
27800/30000 PDE Loss: 0.20313, BC Loss: 0.27619,                   mse loss: 0.479318, combined loss: 269.20685
27850/30000 PDE Loss: 0.07808, BC Loss: 0.01521,                   mse loss: 0.093294, combined loss: 11.11873
27900/30000 PDE Loss: 0.10193, BC Loss: 0.03914,                   mse loss: 0.141073, combined loss: -39.55872
27950/30000 PDE Loss: 0.12181, BC Loss: 0.07210,                   mse loss: 0.193906, combined loss: 34.30856
28000/30000 PDE Loss: 0.09297, BC Loss: 0.02335,                   mse loss: 0.116323, combined loss: 79.17358
28050/30000 PDE Loss: 0.05801, BC Loss: 0.01543,                   mse loss: 0.073444, combined loss: 70.79163
28100/30000 PDE Loss: 0.04604, BC Loss: 0.03770,                   mse loss: 0.083736, combined loss: 71.23094
28150/30000 PDE Loss: 0.04542, BC Loss: 0.03564,                   mse loss: 0.081056, combined loss: 120.06318
28200/30000 PDE Loss: 0.04152, BC Loss: 0.00580,                   mse loss: 0.047323, combined loss: 100.77240
28250/30000 PDE Loss: 0.04249, BC Loss: 0.00215,                   mse loss: 0.044639, combined loss: 100.91026
28300/30000 PDE Loss: 0.03988, BC Loss: 0.00384,                   mse loss: 0.043724, combined loss: 114.60158
28350/30000 PDE Loss: 0.03548, BC Loss: 0.01575,                   mse loss: 0.051233, combined loss: 107.44601
28400/30000 PDE Loss: 0.03911, BC Loss: 0.00900,                   mse loss: 0.048109, combined loss: 106.90777
28450/30000 PDE Loss: 0.04134, BC Loss: 0.01067,                   mse loss: 0.052000, combined loss: 113.51184
28500/30000 PDE Loss: 0.03801, BC Loss: 0.01599,                   mse loss: 0.054009, combined loss: 115.85621
28550/30000 PDE Loss: 0.03272, BC Loss: 0.01036,                   mse loss: 0.043076, combined loss: 119.58669
28600/30000 PDE Loss: 0.02454, BC Loss: 0.00796,                   mse loss: 0.032500, combined loss: 117.53085
28650/30000 PDE Loss: 0.01865, BC Loss: 0.00638,                   mse loss: 0.025029, combined loss: 115.50113
28700/30000 PDE Loss: 0.01451, BC Loss: 0.00543,                   mse loss: 0.019938, combined loss: 112.98107
28750/30000 PDE Loss: 0.01770, BC Loss: 0.00689,                   mse loss: 0.024586, combined loss: 118.60019
28800/30000 PDE Loss: 0.01220, BC Loss: 0.00569,                   mse loss: 0.017892, combined loss: 120.30714
28850/30000 PDE Loss: 0.02677, BC Loss: 0.01044,                   mse loss: 0.037212, combined loss: 83.17989
28900/30000 PDE Loss: 0.02375, BC Loss: 0.00813,                   mse loss: 0.031880, combined loss: 110.18569
28950/30000 PDE Loss: 0.01611, BC Loss: 0.00789,                   mse loss: 0.024008, combined loss: 109.15291
29000/30000 PDE Loss: 0.01354, BC Loss: 0.00515,                   mse loss: 0.018691, combined loss: 113.65884
29050/30000 PDE Loss: 0.01751, BC Loss: 0.00792,                   mse loss: 0.025435, combined loss: 109.24987
29100/30000 PDE Loss: 0.01345, BC Loss: 0.00575,                   mse loss: 0.019204, combined loss: 104.43414
29150/30000 PDE Loss: 0.00961, BC Loss: 0.00308,                   mse loss: 0.012693, combined loss: 100.29703
29200/30000 PDE Loss: 0.01024, BC Loss: 0.00591,                   mse loss: 0.016148, combined loss: 105.22977
29250/30000 PDE Loss: 0.09387, BC Loss: 0.49131,                   mse loss: 0.585180, combined loss: -494.50537
29300/30000 PDE Loss: 0.03459, BC Loss: 1.02085,                   mse loss: 1.055435, combined loss: 97.98985
29350/30000 PDE Loss: 0.05222, BC Loss: 0.09351,                   mse loss: 0.145724, combined loss: -133.92296
29400/30000 PDE Loss: 0.02559, BC Loss: 0.03263,                   mse loss: 0.058217, combined loss: -119.43609
29450/30000 PDE Loss: 0.01686, BC Loss: 0.06874,                   mse loss: 0.085599, combined loss: -99.11557
29500/30000 PDE Loss: 0.02649, BC Loss: 0.03091,                   mse loss: 0.057397, combined loss: -78.49449
29550/30000 PDE Loss: 0.02380, BC Loss: 0.01148,                   mse loss: 0.035287, combined loss: 9.44679
29600/30000 PDE Loss: 0.02525, BC Loss: 0.01942,                   mse loss: 0.044672, combined loss: 10.35006
29650/30000 PDE Loss: 0.01721, BC Loss: 0.02503,                   mse loss: 0.042240, combined loss: 14.89149
29700/30000 PDE Loss: 0.01097, BC Loss: 0.03030,                   mse loss: 0.041272, combined loss: 16.07805
29750/30000 PDE Loss: 0.01295, BC Loss: 0.01440,                   mse loss: 0.027347, combined loss: 22.47122
29800/30000 PDE Loss: 0.03390, BC Loss: 0.00936,                   mse loss: 0.043258, combined loss: -15.07375
29850/30000 PDE Loss: 0.03276, BC Loss: 0.03001,                   mse loss: 0.062767, combined loss: 30.24892
29900/30000 PDE Loss: 0.02149, BC Loss: 0.03055,                   mse loss: 0.052048, combined loss: 21.39102
29950/30000 PDE Loss: 0.02479, BC Loss: 0.00910,                   mse loss: 0.033892, combined loss: 47.90802
run time: 1446.8294682502747
finish
