25400/30000 PDE Loss: 0.00861, BC Loss: 0.19127,                   mse loss: 0.199880, combined loss: 0.72587
25450/30000 PDE Loss: 0.01090, BC Loss: 0.04129,                   mse loss: 0.052194, combined loss: 0.57738
25500/30000 PDE Loss: 0.01557, BC Loss: 0.14832,                   mse loss: 0.163887, combined loss: 0.27727
25550/30000 PDE Loss: 0.14507, BC Loss: 0.33642,                   mse loss: 0.481494, combined loss: -1.09352
25600/30000 PDE Loss: 0.10565, BC Loss: 0.08536,                   mse loss: 0.191005, combined loss: 0.49132
25650/30000 PDE Loss: 0.00870, BC Loss: 0.02796,                   mse loss: 0.036657, combined loss: -0.73515
25700/30000 PDE Loss: 0.01041, BC Loss: 0.03813,                   mse loss: 0.048536, combined loss: 0.08607
25750/30000 PDE Loss: 0.02174, BC Loss: 0.08733,                   mse loss: 0.109068, combined loss: 0.52956
25800/30000 PDE Loss: 0.01273, BC Loss: 0.08881,                   mse loss: 0.101542, combined loss: -0.28515
25850/30000 PDE Loss: 0.02673, BC Loss: 0.08128,                   mse loss: 0.108007, combined loss: -0.32524
25900/30000 PDE Loss: 0.00849, BC Loss: 0.05356,                   mse loss: 0.062047, combined loss: 0.00854
25950/30000 PDE Loss: 0.00758, BC Loss: 0.01745,                   mse loss: 0.025028, combined loss: 0.07907
26000/30000 PDE Loss: 0.00308, BC Loss: 0.01314,                   mse loss: 0.016225, combined loss: -0.00101
26050/30000 PDE Loss: 0.00230, BC Loss: 0.00711,                   mse loss: 0.009409, combined loss: 0.10910
26100/30000 PDE Loss: 0.00138, BC Loss: 0.00536,                   mse loss: 0.006738, combined loss: 0.08444
26150/30000 PDE Loss: 0.00209, BC Loss: 0.01413,                   mse loss: 0.016221, combined loss: 0.44755
26200/30000 PDE Loss: 0.00666, BC Loss: 0.02081,                   mse loss: 0.027474, combined loss: 0.04121
26250/30000 PDE Loss: 0.00160, BC Loss: 0.01372,                   mse loss: 0.015318, combined loss: 0.49892
26300/30000 PDE Loss: 0.00166, BC Loss: 0.01674,                   mse loss: 0.018396, combined loss: 0.70871
26350/30000 PDE Loss: 0.00218, BC Loss: 0.00905,                   mse loss: 0.011222, combined loss: 0.79799
26400/30000 PDE Loss: 0.00307, BC Loss: 0.00882,                   mse loss: 0.011887, combined loss: 0.25867
26450/30000 PDE Loss: 0.00166, BC Loss: 0.01362,                   mse loss: 0.015288, combined loss: 0.43415
26500/30000 PDE Loss: 0.00427, BC Loss: 0.02409,                   mse loss: 0.028367, combined loss: 0.10975
26550/30000 PDE Loss: 0.00405, BC Loss: 0.00862,                   mse loss: 0.012668, combined loss: 0.00681
26600/30000 PDE Loss: 0.00490, BC Loss: 0.02663,                   mse loss: 0.031531, combined loss: 0.27749
26650/30000 PDE Loss: 0.07667, BC Loss: 0.14114,                   mse loss: 0.217809, combined loss: -2.40286
26700/30000 PDE Loss: 0.08786, BC Loss: 0.13037,                   mse loss: 0.218228, combined loss: 0.14058
26750/30000 PDE Loss: 0.10038, BC Loss: 0.07368,                   mse loss: 0.174058, combined loss: 0.01073
26800/30000 PDE Loss: 0.05978, BC Loss: 0.06224,                   mse loss: 0.122014, combined loss: -0.51397
26850/30000 PDE Loss: 0.08460, BC Loss: 0.06538,                   mse loss: 0.149982, combined loss: 0.07776
26900/30000 PDE Loss: 0.02302, BC Loss: 0.01972,                   mse loss: 0.042734, combined loss: 0.47153
26950/30000 PDE Loss: 0.02740, BC Loss: 0.02276,                   mse loss: 0.050159, combined loss: 0.28123
27000/30000 PDE Loss: 0.00618, BC Loss: 0.00862,                   mse loss: 0.014801, combined loss: 0.29206
27050/30000 PDE Loss: 0.00479, BC Loss: 0.02652,                   mse loss: 0.031313, combined loss: -0.07467
27100/30000 PDE Loss: 0.00745, BC Loss: 0.04061,                   mse loss: 0.048063, combined loss: 0.21124
27150/30000 PDE Loss: 0.00275, BC Loss: 0.01109,                   mse loss: 0.013844, combined loss: 0.15473
27200/30000 PDE Loss: 0.00204, BC Loss: 0.00504,                   mse loss: 0.007075, combined loss: 0.12637
27250/30000 PDE Loss: 0.00171, BC Loss: 0.00980,                   mse loss: 0.011516, combined loss: 0.04185
27300/30000 PDE Loss: 0.16560, BC Loss: 0.17804,                   mse loss: 0.343645, combined loss: -0.50952
27350/30000 PDE Loss: 0.05846, BC Loss: 0.13050,                   mse loss: 0.188961, combined loss: -0.11835
27400/30000 PDE Loss: 0.01058, BC Loss: 0.03743,                   mse loss: 0.048010, combined loss: 0.62663
27450/30000 PDE Loss: 0.01497, BC Loss: 0.02428,                   mse loss: 0.039250, combined loss: 0.56514
27500/30000 PDE Loss: 0.00917, BC Loss: 0.00496,                   mse loss: 0.014129, combined loss: 0.55517
27550/30000 PDE Loss: 0.00395, BC Loss: 0.00594,                   mse loss: 0.009886, combined loss: 0.71797
27600/30000 PDE Loss: 0.01814, BC Loss: 0.00496,                   mse loss: 0.023095, combined loss: 0.79447
27650/30000 PDE Loss: 0.00688, BC Loss: 0.00343,                   mse loss: 0.010314, combined loss: 0.97694
27700/30000 PDE Loss: 0.00952, BC Loss: 0.00294,                   mse loss: 0.012454, combined loss: 0.93246
27750/30000 PDE Loss: 0.01128, BC Loss: 0.01165,                   mse loss: 0.022933, combined loss: 0.57073
27800/30000 PDE Loss: 0.01272, BC Loss: 0.05258,                   mse loss: 0.065296, combined loss: 1.46006
27850/30000 PDE Loss: 0.01226, BC Loss: 0.09193,                   mse loss: 0.104188, combined loss: 1.04400
27900/30000 PDE Loss: 0.00219, BC Loss: 0.07225,                   mse loss: 0.074432, combined loss: 0.59763
27950/30000 PDE Loss: 0.00176, BC Loss: 0.01245,                   mse loss: 0.014215, combined loss: 0.50277
28000/30000 PDE Loss: 0.00168, BC Loss: 0.00700,                   mse loss: 0.008678, combined loss: 0.41528
28050/30000 PDE Loss: 0.00302, BC Loss: 0.00554,                   mse loss: 0.008566, combined loss: 0.36625
28100/30000 PDE Loss: 0.00347, BC Loss: 0.00524,                   mse loss: 0.008713, combined loss: 0.34632
28150/30000 PDE Loss: 0.00293, BC Loss: 0.00448,                   mse loss: 0.007413, combined loss: 0.52210
28200/30000 PDE Loss: 0.00260, BC Loss: 0.00543,                   mse loss: 0.008026, combined loss: 0.70712
28250/30000 PDE Loss: 0.01206, BC Loss: 0.03552,                   mse loss: 0.047574, combined loss: 1.53368
28300/30000 PDE Loss: 0.01124, BC Loss: 0.15511,                   mse loss: 0.166351, combined loss: 4.51053
28350/30000 PDE Loss: 0.18289, BC Loss: 0.06327,                   mse loss: 0.246161, combined loss: 3.86792
28400/30000 PDE Loss: 0.03960, BC Loss: 0.10975,                   mse loss: 0.149348, combined loss: 1.39598
28450/30000 PDE Loss: 0.01693, BC Loss: 0.07405,                   mse loss: 0.090981, combined loss: 2.50663
28500/30000 PDE Loss: 0.08813, BC Loss: 0.13520,                   mse loss: 0.223331, combined loss: 1.77898
28550/30000 PDE Loss: 0.00678, BC Loss: 0.02430,                   mse loss: 0.031080, combined loss: -0.72272
28600/30000 PDE Loss: 0.00935, BC Loss: 0.01787,                   mse loss: 0.027225, combined loss: 0.42738
28650/30000 PDE Loss: 0.01254, BC Loss: 0.02402,                   mse loss: 0.036553, combined loss: 0.00317
28700/30000 PDE Loss: 0.00868, BC Loss: 0.02915,                   mse loss: 0.037837, combined loss: 0.47746
28750/30000 PDE Loss: 0.01328, BC Loss: 0.02622,                   mse loss: 0.039502, combined loss: 0.76730
28800/30000 PDE Loss: 0.00777, BC Loss: 0.01629,                   mse loss: 0.024064, combined loss: 0.93808
28850/30000 PDE Loss: 0.00727, BC Loss: 0.00593,                   mse loss: 0.013197, combined loss: 0.91643
28900/30000 PDE Loss: 0.00931, BC Loss: 0.00560,                   mse loss: 0.014911, combined loss: 0.93406
28950/30000 PDE Loss: 0.01211, BC Loss: 0.01081,                   mse loss: 0.022917, combined loss: 0.99100
29000/30000 PDE Loss: 0.02354, BC Loss: 0.02495,                   mse loss: 0.048490, combined loss: 1.06977
29050/30000 PDE Loss: 0.01601, BC Loss: 0.02419,                   mse loss: 0.040206, combined loss: 1.54917
29100/30000 PDE Loss: 0.00493, BC Loss: 0.00584,                   mse loss: 0.010775, combined loss: 0.44632
29150/30000 PDE Loss: 0.00388, BC Loss: 0.00349,                   mse loss: 0.007371, combined loss: 0.33418
29200/30000 PDE Loss: 0.00197, BC Loss: 0.00117,                   mse loss: 0.003135, combined loss: 0.38027
29250/30000 PDE Loss: 0.00194, BC Loss: 0.00085,                   mse loss: 0.002795, combined loss: 0.45996
29300/30000 PDE Loss: 0.00235, BC Loss: 0.00105,                   mse loss: 0.003400, combined loss: 0.58163
29350/30000 PDE Loss: 0.00215, BC Loss: 0.00076,                   mse loss: 0.002903, combined loss: 0.77891
29400/30000 PDE Loss: 0.00234, BC Loss: 0.00110,                   mse loss: 0.003438, combined loss: 1.09952
29450/30000 PDE Loss: 0.00602, BC Loss: 0.00108,                   mse loss: 0.007103, combined loss: 1.64249
29500/30000 PDE Loss: 0.00569, BC Loss: 0.00100,                   mse loss: 0.006688, combined loss: 1.88363
29550/30000 PDE Loss: 0.00442, BC Loss: 0.00102,                   mse loss: 0.005439, combined loss: 2.03846
29600/30000 PDE Loss: 0.00334, BC Loss: 0.00120,                   mse loss: 0.004540, combined loss: 2.66836
29650/30000 PDE Loss: 0.00259, BC Loss: 0.00123,                   mse loss: 0.003818, combined loss: 3.31004
29700/30000 PDE Loss: 0.00250, BC Loss: 0.00169,                   mse loss: 0.004190, combined loss: 4.40049
29750/30000 PDE Loss: 0.00269, BC Loss: 0.00152,                   mse loss: 0.004214, combined loss: 6.04641
29800/30000 PDE Loss: 0.00451, BC Loss: 0.00124,                   mse loss: 0.005749, combined loss: 8.13545
29850/30000 PDE Loss: 0.00124, BC Loss: 0.00126,                   mse loss: 0.002503, combined loss: 10.03440
29900/30000 PDE Loss: 0.00323, BC Loss: 0.00283,                   mse loss: 0.006065, combined loss: 16.83423
29950/30000 PDE Loss: 0.00400, BC Loss: 0.01131,                   mse loss: 0.015319, combined loss: 32.22494
run time: 1161.9625260829926
finish
